Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,65.69000244140625,67.05999755859375,65.01000213623047,66.36000061035156,1928600,0.0,0.0
2023-02-08 00:00:00-05:00,52.869998931884766,53.0,47.400001525878906,50.709999084472656,21846400,0.0,0.0
2023-02-09 00:00:00-05:00,51.34000015258789,52.84000015258789,48.720001220703125,49.439998626708984,8136500,0.0,0.0
2023-02-10 00:00:00-05:00,48.650001525878906,50.220001220703125,48.220001220703125,49.849998474121094,4363900,0.0,0.0
2023-02-13 00:00:00-05:00,49.529998779296875,51.400001525878906,49.25,51.209999084472656,3915800,0.0,0.0
2023-02-14 00:00:00-05:00,50.54999923706055,52.16999816894531,50.540000915527344,51.20000076293945,3112600,0.0,0.0
2023-02-15 00:00:00-05:00,50.630001068115234,51.68000030517578,50.31999969482422,51.2400016784668,2441600,0.0,0.0
2023-02-16 00:00:00-05:00,50.34000015258789,51.150001525878906,50.2599983215332,50.38999938964844,2801200,0.0,0.0
2023-02-17 00:00:00-05:00,49.95000076293945,50.91999816894531,49.84000015258789,50.31999969482422,2496200,0.0,0.0
2023-02-21 00:00:00-05:00,49.279998779296875,49.86000061035156,48.27000045776367,48.310001373291016,2489300,0.0,0.0
2023-02-22 00:00:00-05:00,48.720001220703125,49.7599983215332,48.349998474121094,49.47999954223633,1862800,0.0,0.0
2023-02-23 00:00:00-05:00,50.0,50.369998931884766,49.33000183105469,50.04999923706055,2014400,0.0,0.0
2023-02-24 00:00:00-05:00,49.189998626708984,50.40999984741211,49.0,50.209999084472656,2114100,0.0,0.0
2023-02-27 00:00:00-05:00,50.77000045776367,50.880001068115234,49.77000045776367,49.9900016784668,2234100,0.0,0.0
2023-02-28 00:00:00-05:00,50.220001220703125,50.54999923706055,49.56999969482422,49.56999969482422,2782100,0.0,0.0
2023-03-01 00:00:00-05:00,49.939998626708984,50.70000076293945,48.9900016784668,49.27000045776367,3035700,0.0,0.0
2023-03-02 00:00:00-05:00,48.84000015258789,49.90999984741211,48.689998626708984,49.77000045776367,1942800,0.0,0.0
2023-03-03 00:00:00-05:00,50.0099983215332,50.099998474121094,49.279998779296875,49.779998779296875,2209200,0.0,0.0
2023-03-06 00:00:00-05:00,49.83000183105469,49.900001525878906,47.90999984741211,48.09000015258789,3981900,0.0,0.0
2023-03-07 00:00:00-05:00,48.130001068115234,48.63999938964844,47.13999938964844,47.27000045776367,3403200,0.0,0.0
2023-03-08 00:00:00-05:00,47.130001068115234,47.29999923706055,46.31999969482422,46.400001525878906,3218100,0.0,0.0
2023-03-09 00:00:00-05:00,46.40999984741211,46.40999984741211,44.09000015258789,44.22999954223633,4283500,0.0,0.0
2023-03-10 00:00:00-05:00,44.220001220703125,44.220001220703125,42.02000045776367,42.880001068115234,4996200,0.0,0.0
2023-03-13 00:00:00-04:00,41.68000030517578,42.11000061035156,40.52000045776367,40.9900016784668,5335600,0.0,0.0
2023-03-14 00:00:00-04:00,42.310001373291016,42.7599983215332,41.529998779296875,41.959999084472656,3120200,0.0,0.0
2023-03-15 00:00:00-04:00,40.34000015258789,41.540000915527344,40.22999954223633,41.400001525878906,3671000,0.0,0.0
2023-03-16 00:00:00-04:00,40.63999938964844,42.34000015258789,40.54999923706055,41.84000015258789,2440100,0.0,0.0
2023-03-17 00:00:00-04:00,41.31999969482422,42.7599983215332,40.689998626708984,42.40999984741211,6584700,0.0,0.0
2023-03-20 00:00:00-04:00,42.86000061035156,43.66999816894531,42.459999084472656,42.849998474121094,3387400,0.0,0.0
2023-03-21 00:00:00-04:00,44.2599983215332,45.33000183105469,43.90999984741211,44.18000030517578,3382400,0.0,0.0
