Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,147.59718806601404,147.93854578692495,144.6126705898197,147.73373413085938,924800,0.0,0.0
2023-02-08 00:00:00-05:00,145.6367755368436,147.37286762069573,144.03721463732518,145.14910888671875,1026000,0.0,0.0
2023-02-09 00:00:00-05:00,146.79741200169477,148.5725257799848,145.0515719146913,148.1628875732422,1025600,0.0,0.0
2023-02-10 00:00:00-05:00,148.04584016926748,151.18641469427217,147.41187945534526,148.05560302734375,1115200,0.0,0.0
2023-02-13 00:00:00-05:00,146.1829716548388,148.45550021454298,145.14912065394472,148.4359893798828,695400,0.0,0.0
2023-02-14 00:00:00-05:00,148.17265009478535,149.3625580474528,146.3682922128863,147.041259765625,954500,0.0,0.0
2023-02-15 00:00:00-05:00,146.52433075231704,147.91906523639057,146.52433075231704,147.5581817626953,1094200,0.0,0.0
2023-02-16 00:00:00-05:00,146.45606223444963,148.32870051670375,144.8857749153461,146.48532104492188,1369300,0.0,0.0
2023-02-17 00:00:00-05:00,146.94372423594515,147.56793697680362,144.22253588949857,146.29025268554688,1279600,0.0,0.0
2023-02-21 00:00:00-05:00,144.13475914303308,144.6907062878746,140.47725913456716,140.63331604003906,1270000,0.0,0.0
2023-02-22 00:00:00-05:00,140.3992238314763,141.1892414135735,138.74116021835306,140.07736206054688,1785900,0.0,0.0
2023-02-23 00:00:00-05:00,139.86280821225694,140.42850338877219,136.6832265812302,138.50709533691406,1597600,0.0,0.0
2023-02-24 00:00:00-05:00,136.8197838654434,137.287939784104,134.52774415940277,135.42506408691406,2080300,0.0,0.0
2023-02-27 00:00:00-05:00,135.70788077350923,137.80484150836446,135.0251504097707,137.1611328125,2467500,0.0,0.0
2023-02-28 00:00:00-05:00,141.4233451672451,145.49048372168326,140.53578818786613,141.38433837890625,2934300,0.0,0.0
2023-03-01 00:00:00-05:00,139.76527170130723,140.40899528256395,133.62066863434174,135.39578247070312,2601600,0.0,0.0
2023-03-02 00:00:00-05:00,134.7715617319365,136.19555504063985,133.73771071170293,135.7761688232422,1581600,0.0,0.0
2023-03-03 00:00:00-05:00,136.2150643430362,136.80025544554678,133.9815425535959,135.0641632080078,1907500,0.0,0.0
2023-03-06 00:00:00-05:00,135.6103407464203,135.7956564617967,131.7772878722241,131.7967987060547,1607300,0.0,0.0
2023-03-07 00:00:00-05:00,131.9723539997029,132.08938924003573,130.20700300678834,130.39231872558594,1085600,0.0,0.0
2023-03-08 00:00:00-05:00,130.08021273047274,130.24601762505017,127.7101596767752,128.94883728027344,1446600,0.0,0.0
2023-03-09 00:00:00-05:00,129.50475561548205,130.39231249870326,126.54949687895889,126.62752532958984,1329700,0.0,0.0
2023-03-10 00:00:00-05:00,125.93504521898535,127.32001687620006,124.33550646204154,124.88168334960938,1419000,0.0,0.0
2023-03-13 00:00:00-04:00,123.14559245793545,124.42327678188641,121.03886882272778,121.2924575805664,2016900,0.0,0.0
2023-03-14 00:00:00-04:00,122.12148103266226,123.02854129509603,118.06409839293875,118.69805908203125,2150700,0.0,0.0
2023-03-15 00:00:00-04:00,116.98148773668804,119.72217214764048,116.94247350862427,118.76634216308594,1843500,0.0,0.0
2023-03-16 00:00:00-04:00,117.64471936026727,119.83921954707897,116.94247810989498,119.01993560791016,1911500,0.0,0.0
2023-03-17 00:00:00-04:00,119.00042410534296,119.00042410534296,114.98204802490478,116.45480346679688,4335100,0.0,0.0
2023-03-20 00:00:00-04:00,116.37678390227954,117.77151099682591,114.77723768155268,115.75257110595703,1791700,0.0,0.0
2023-03-21 00:00:00-04:00,116.95222487007372,117.83977434383436,116.20121402799646,116.8351821899414,1290000,0.0,0.0
2023-03-22 00:00:00-04:00,116.78641298145509,116.96197328170634,110.76860801144768,110.79786682128906,2061100,0.0,0.0
2023-03-23 00:00:00-04:00,110.99294231984263,111.40258055613498,107.57927546833326,108.39855194091797,2062700,0.0,0.0
2023-03-24 00:00:00-04:00,108.20348630149454,108.45706761968268,106.36010683000347,108.09619903564453,2009800,0.0,0.0
2023-03-27 00:00:00-04:00,109.18855593366332,112.93383953703182,109.18855593366332,111.90973663330078,1731600,0.0,0.0
2023-03-28 00:00:00-04:00,111.80246538617789,113.77264302870603,111.80246538617789,112.88508605957031,1048000,0.0,0.0
2023-03-29 00:00:00-04:00,113.45077312627997,114.6699397939202,111.92925550624987,114.65043640136719,1371500,0.0,0.0
2023-03-30 00:00:00-04:00,116.10368165864969,116.6401105307991,115.20637677195396,115.68428802490234,1368700,0.0,0.0
2023-03-31 00:00:00-04:00,116.94247889648751,118.73708882288477,116.69864554075723,118.61029815673828,1029200,0.0,0.0
