Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,61.70581747385456,61.87719939524738,60.83989683061126,61.33599853515625,2215307,0.0,0.0
2023-02-08 00:00:00-05:00,61.0563718018882,61.14657010396059,60.42497269384498,60.6143913269043,3169653,0.0,0.0
2023-02-09 00:00:00-05:00,61.31795452965215,62.400356186102904,60.1543729321932,60.55125427246094,3351875,0.0,0.0
2023-02-10 00:00:00-05:00,60.857940532983925,61.36306063028328,60.59636028628357,61.05638122558594,2590506,0.0,0.0
2023-02-13 00:00:00-05:00,61.074416322701076,61.714837502939396,60.55125587469123,61.67875671386719,2225531,0.0,0.0
2023-02-14 00:00:00-05:00,61.714833332162854,61.72385536107739,60.57831054027048,60.6143913269043,2151407,0.0,0.0
2023-02-15 00:00:00-05:00,60.64145443959705,60.794792287768445,60.11829402098645,60.596351623535156,2987858,0.0,0.0
2023-02-16 00:00:00-05:00,60.40693740046349,60.56027892434721,60.00103767784479,60.289676666259766,2422130,0.0,0.0
2023-02-17 00:00:00-05:00,60.39791435339054,61.750918292011605,60.2535948616141,61.67875671386719,2420745,0.0,0.0
2023-02-21 00:00:00-05:00,61.705815703647154,62.41839480017622,61.390114294856,62.15681457519531,3127799,0.0,0.0
2023-02-22 00:00:00-05:00,62.37330166930818,62.66194066485393,61.281877909343656,61.51639938354492,2173452,0.0,0.0
2023-02-23 00:00:00-05:00,61.75993528672184,61.877199687818774,61.28187763954994,61.525421142578125,1624445,0.0,0.0
2023-02-24 00:00:00-05:00,61.534439321297974,61.534439321297974,60.85794095313456,61.04736328125,1635095,0.0,0.0
2023-02-27 00:00:00-05:00,61.146574461278924,61.45325750500853,60.58733688665195,60.89401626586914,2118711,0.0,0.0
2023-02-28 00:00:00-05:00,60.84699001085259,60.99266537455801,59.954724246849125,60.03666687011719,3675315,0.59,0.0
2023-03-01 00:00:00-05:00,59.80905238976433,59.90009811031567,58.771111201200675,59.41754913330078,1969079,0.0,0.0
2023-03-02 00:00:00-05:00,59.51770136719974,59.918307714270576,59.27187348413113,59.74531936645508,2349071,0.0,0.0
2023-03-03 00:00:00-05:00,59.59053565709715,59.72710793268239,59.04425025369656,59.49038314819336,2081117,0.0,0.0
2023-03-06 00:00:00-05:00,59.390232170476764,59.563224217203484,59.10798451982925,59.271873474121094,1912314,0.0,0.0
2023-03-07 00:00:00-05:00,59.4084429062933,59.54501518735827,58.45244433671953,58.76200866699219,1710071,0.0,0.0
2023-03-08 00:00:00-05:00,59.05335736134858,59.05335736134858,58.43423612020712,58.9258918762207,1719975,0.0,0.0
2023-03-09 00:00:00-05:00,59.18993134545048,59.399339462622606,58.20661610611173,58.379608154296875,1798572,0.0,0.0
2023-03-10 00:00:00-05:00,58.43423800209211,58.83484435381568,58.03362795142805,58.170196533203125,1942986,0.0,0.0
2023-03-13 00:00:00-04:00,58.37050017126078,60.01845949640166,58.37050017126078,58.50707244873047,2903510,0.0,0.0
2023-03-14 00:00:00-04:00,58.79842698179034,58.916789383304376,58.23393534978137,58.862159729003906,2396783,0.0,0.0
2023-03-15 00:00:00-04:00,58.78932108509904,59.526804737750474,58.388711037216076,59.41754913330078,2431928,0.0,0.0
2023-03-16 00:00:00-04:00,59.563224185523865,59.7271094407881,58.561702770137934,59.15351104736328,2080265,0.0,0.0
2023-03-17 00:00:00-04:00,59.18082421751152,59.208137193831575,58.170196007443586,58.94409942626953,10075007,0.0,0.0
2023-03-20 00:00:00-04:00,59.03514658032122,59.818153061562136,59.03514658032122,59.199031829833984,2715644,0.0,0.0
2023-03-21 00:00:00-04:00,59.28097449024698,59.50859248149159,58.76200576612452,59.3173942565918,1655543,0.0,0.0
2023-03-22 00:00:00-04:00,59.39023114875183,59.62695593527153,58.698270371630024,58.71648025512695,1765131,0.0,0.0
