Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,158.87382887006476,161.55476194615932,157.38017012178761,159.73556518554688,1018600,0.0,0.0
2023-02-08 00:00:00-05:00,159.34301576377453,160.65475206924359,157.75360347793318,158.76853942871094,549600,0.0,0.0
2023-02-09 00:00:00-05:00,159.49620801460753,160.5877290722931,157.77274986828536,158.06956481933594,549400,0.0,0.0
2023-02-10 00:00:00-05:00,157.00675577411383,159.01745923800868,156.30780307319836,158.63446044921875,612300,0.0,0.0
2023-02-13 00:00:00-05:00,159.0078859195548,160.21429920290643,158.15571911372578,159.89833068847656,732600,0.0,0.0
2023-02-14 00:00:00-05:00,159.23767251525928,160.14727088670648,157.07378417151114,158.0599822998047,591100,0.0,0.0
2023-02-15 00:00:00-05:00,156.642935258501,158.3663787841797,156.642935258501,158.3663787841797,476000,0.0,0.0
2023-02-16 00:00:00-05:00,155.80034289560632,156.7578179553827,154.9098834928611,155.1205291748047,670400,0.0,0.0
2023-02-17 00:00:00-05:00,155.08223120424267,155.14924685894184,153.2438809066319,154.7088165283203,728000,0.0,0.0
2023-02-21 00:00:00-05:00,153.54070780460304,153.885399425413,150.2086985433805,150.7736053466797,655200,0.0,0.0
2023-02-22 00:00:00-05:00,151.30979241607372,152.35343679305586,148.5905665749802,149.22250366210938,779100,0.0,0.0
2023-02-23 00:00:00-05:00,150.52466271142478,151.2044618319613,147.48945387214982,149.18418884277344,608700,0.0,0.0
2023-02-24 00:00:00-05:00,147.355396862254,147.6043497129442,144.9042631964092,145.28726196289062,986600,0.0,0.0
2023-02-27 00:00:00-05:00,147.12560801040448,147.6234844777475,144.70319749499058,145.086181640625,574400,0.0,0.0
2023-02-28 00:00:00-05:00,144.7223655754206,146.56073075185978,143.35318310005565,143.41062927246094,1296400,0.0,0.0
2023-03-01 00:00:00-05:00,142.29036856560452,142.510583737569,136.60296439901433,136.832763671875,1675900,0.0,0.0
2023-03-02 00:00:00-05:00,136.20083546054377,137.76152457719633,135.2433603430707,137.0817108154297,1209000,0.0,0.0
2023-03-03 00:00:00-05:00,138.32642175376148,138.56579051645437,136.4401947349487,137.71363830566406,1210100,0.0,0.0
2023-03-06 00:00:00-05:00,138.56578383299708,140.13604225612764,138.49875356991944,139.42750549316406,1006900,0.0,0.0
2023-03-07 00:00:00-05:00,139.35093380811966,140.23182384649382,135.21464855230158,135.2720947265625,1017000,0.0,0.0
