Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,250.07867827691246,256.1025274886234,248.37887616332583,255.96334838867188,185400,0.0,0.0
2023-02-08 00:00:00-05:00,254.8301618959538,255.87391424171648,250.3172761032451,252.43455505371094,180000,0.0,0.0
2023-02-09 00:00:00-05:00,253.27948651798155,253.8162573994446,246.92761938738496,246.9872589111328,171400,0.0,0.0
2023-02-10 00:00:00-05:00,246.46041753701675,247.34510584475476,241.84810739874243,244.0150909423828,286800,0.0,0.0
2023-02-13 00:00:00-05:00,244.95942268363063,245.77453661743354,243.07076699309718,244.43258666992188,155100,0.0,0.0
2023-02-14 00:00:00-05:00,244.23377869807547,246.7288099444812,240.3769429676941,243.79640197753906,193000,0.0,0.0
2023-02-15 00:00:00-05:00,242.28548318358227,246.1423189086072,241.58964831038693,245.69500732421875,245300,0.0,0.0
2023-02-16 00:00:00-05:00,242.0071600013702,245.62543770778154,241.54989837590992,244.87991333007812,208000,0.0,0.0
2023-02-17 00:00:00-05:00,244.2138984207028,246.75863437307265,243.428619415964,245.99322509765625,230100,0.0,0.0
2023-02-21 00:00:00-05:00,243.71687803729384,243.71687803729384,238.3689935678873,239.88986206054688,251000,0.0,0.0
2023-02-22 00:00:00-05:00,241.09263547283024,243.20992954796216,237.8421601240358,239.31332397460938,403100,0.0,0.0
2023-02-23 00:00:00-05:00,228.4286769880425,238.56780569660154,228.26962814398894,234.36305236816406,676500,0.0,0.0
2023-02-24 00:00:00-05:00,231.1721749721954,236.02305798938525,229.18411015108228,233.7765350341797,666600,0.0,0.0
2023-02-27 00:00:00-05:00,235.60559033698792,238.7666064459214,233.9554927261413,237.50418090820312,402100,0.0,0.0
2023-02-28 00:00:00-05:00,237.50418460412845,239.14434737575812,236.70897071601638,236.80836486816406,574800,0.0,0.0
2023-03-01 00:00:00-05:00,234.4425738856373,235.80439357260914,229.81037874216162,232.26564025878906,315700,0.0,0.0
2023-03-02 00:00:00-05:00,230.48373514735528,234.64485399495533,229.72717498862613,234.6050262451172,252600,0.34,0.0
