Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,167.6928644099866,168.42338565796922,162.39169357962555,165.03733825683594,2108100,0.0,0.0
2023-02-08 00:00:00-05:00,163.03336075669878,166.29106955427017,162.63849335351324,164.17849731445312,1369100,0.0,0.0
2023-02-09 00:00:00-05:00,166.58723344688582,167.20916393865332,161.11824289961953,161.4933624267578,1649900,0.0,0.0
2023-02-10 00:00:00-05:00,160.42719884836063,163.33940247238198,159.98296924810816,162.00669860839844,1481700,0.0,0.0
2023-02-13 00:00:00-05:00,162.09553820005942,166.88338451086506,160.1705332628582,165.4618377685547,1722400,0.0,0.0
2023-02-14 00:00:00-05:00,164.20812181232515,170.18058580150276,163.99094020812038,169.0650634765625,1878000,0.0,0.0
2023-02-15 00:00:00-05:00,166.77480353403445,167.99890158501995,164.28709658854436,167.9001922607422,1354100,0.0,0.0
2023-02-16 00:00:00-05:00,166.5872456628992,170.90123351553675,166.14301602044364,167.64353942871094,1372900,0.0,0.0
2023-02-17 00:00:00-05:00,167.30788740213734,167.6632741327237,165.00774759906835,165.9159698486328,1229600,0.0,0.0
2023-02-21 00:00:00-05:00,165.67902634788976,168.80839657028983,160.70361253988497,161.44400024414062,1333600,0.0,0.0
2023-02-22 00:00:00-05:00,161.4440034681649,163.9020961181431,160.664135031928,161.37490844726562,1411000,0.0,0.0
2023-02-23 00:00:00-05:00,162.47066449918742,162.86553187939407,158.06781940008065,161.1971893310547,1140400,0.0,0.0
2023-02-24 00:00:00-05:00,158.19616784517882,160.50617379479536,156.6166681003734,160.4469451904297,1316200,0.0,0.0
2023-02-27 00:00:00-05:00,162.92478418614374,163.95146362522598,161.45389017711324,162.17453002929688,1272000,0.0,0.0
2023-02-28 00:00:00-05:00,162.58913316530158,167.87057136152106,161.40451587792532,165.2940216064453,2330700,0.0,0.0
2023-03-01 00:00:00-05:00,168.26545085856392,170.57545699439342,166.96237626779876,168.55174255371094,1805000,0.0,0.0
2023-03-02 00:00:00-05:00,168.3345498698512,173.60610662168648,167.3276183910337,173.52713012695312,1445500,0.0,0.0
2023-03-03 00:00:00-05:00,175.01777847466744,176.607144715501,173.62586100967047,176.0839385986328,2106400,0.0,0.0
2023-03-06 00:00:00-05:00,174.0009803242563,175.4718893483061,171.78969864466396,173.2902069091797,1842100,0.0,0.0
2023-03-07 00:00:00-05:00,172.2536776661957,173.4086807100316,168.83801566579135,169.01571655273438,1358600,0.0,0.0
2023-03-08 00:00:00-05:00,168.94660722385902,171.27636121233107,168.12724299663932,171.0690460205078,1125600,0.0,0.0
2023-03-09 00:00:00-05:00,170.87160876105307,173.05329118384338,165.3137752367691,165.6987762451172,1322600,0.0,0.0
2023-03-10 00:00:00-05:00,166.11338811626237,166.21209743804525,155.12602985934512,156.84373474121094,2466400,0.0,0.0
2023-03-13 00:00:00-04:00,153.16153229691986,156.31065044824047,149.85447621478232,153.4379425048828,1968500,0.0,0.0
2023-03-14 00:00:00-04:00,156.72527130538833,157.54463554484988,152.2829448675156,154.23757934570312,1652000,0.0,0.0
2023-03-15 00:00:00-04:00,149.36088282130822,150.25922351927096,140.338025251655,142.9540557861328,3214200,0.0,0.0
2023-03-16 00:00:00-04:00,138.20569565630265,144.1386633113585,137.24812641705452,143.5562286376953,2848700,0.0,0.0
2023-03-17 00:00:00-04:00,144.62238984915692,144.74084705473976,140.98956162117824,142.27288818359375,5407600,0.0,0.0
2023-03-20 00:00:00-04:00,144.73099230827745,147.98870129342788,142.75662505221376,145.97483825683594,1940300,0.0,0.0
2023-03-21 00:00:00-04:00,149.09435621234817,152.00654517733182,148.24537760956102,150.15065002441406,1758900,0.0,0.0
2023-03-22 00:00:00-04:00,149.6767647550978,150.58497181183802,145.58982546815403,145.658935546875,1407900,0.0,0.0
2023-03-23 00:00:00-04:00,147.08049716610725,150.89102665063723,144.72112884946998,146.10317993164062,1645400,0.0,0.0
2023-03-24 00:00:00-04:00,143.7438108819338,147.96895566956744,142.381492634151,146.74484252929688,1493100,0.0,0.0
2023-03-27 00:00:00-04:00,148.98575306145344,149.53857348944118,146.06369792402484,147.3865203857422,1349500,0.0,0.0
2023-03-28 00:00:00-04:00,147.03112866084228,148.3638174907625,145.80701556686486,146.34010314941406,951700,0.0,0.0
2023-03-29 00:00:00-04:00,148.82779629480896,149.00549717829145,146.73497185236403,147.99856567382812,1030600,0.0,0.0
2023-03-30 00:00:00-04:00,150.10843759927877,150.96031402579115,149.01883805862388,149.93014526367188,1077700,0.51,0.0
2023-03-31 00:00:00-04:00,150.7225969518957,153.525864664102,150.18768969435135,153.01077270507812,1791900,0.0,0.0
2023-04-03 00:00:00-04:00,152.17870570563176,154.85319654683215,151.55465230064902,152.99095153808594,1947200,0.0,0.0
2023-04-04 00:00:00-04:00,151.91123842940783,152.51547648230562,140.56940738156024,142.4712677001953,2938000,0.0,0.0
2023-04-05 00:00:00-04:00,140.26235519953568,144.36324531173116,139.95527097613268,142.11468505859375,2230800,0.0,0.0
2023-04-06 00:00:00-04:00,141.6392138128138,144.93775792937004,140.54959919846445,144.15521240234375,2292000,0.0,0.0
2023-04-10 00:00:00-04:00,144.16511283967824,149.43486336588626,143.99672060153682,145.4528350830078,1525400,0.0,0.0
2023-04-11 00:00:00-04:00,148.0282936084035,149.27638537604125,147.17641713106977,147.31509399414062,1533100,0.0,0.0
2023-04-12 00:00:00-04:00,147.90942833249434,149.05845869139924,145.6311526838076,146.26510620117188,1540700,0.0,0.0
2023-04-13 00:00:00-04:00,146.8693311940775,147.72120757385238,144.64058643340812,145.44293212890625,1858200,0.0,0.0
2023-04-14 00:00:00-04:00,145.1259596773812,146.60188954720257,144.05616029125244,144.80899047851562,1265600,0.0,0.0
2023-04-17 00:00:00-04:00,145.284455820344,146.6415090525111,144.5217255203479,146.27500915527344,1465800,0.0,0.0
2023-04-18 00:00:00-04:00,147.2259338245366,149.90042456644147,147.0773417688156,149.6527862548828,1474300,0.0,0.0
2023-04-19 00:00:00-04:00,147.76082151270438,148.54336701805127,145.70046900833228,146.21556091308594,1967600,0.0,0.0
2023-04-20 00:00:00-04:00,149.07827568918083,156.85412535072007,148.09762245433888,154.2588653564453,3801300,0.0,0.0
2023-04-21 00:00:00-04:00,153.15935761937314,153.5555880371604,148.9396056937923,152.0004119873047,2478400,0.0,0.0
2023-04-24 00:00:00-04:00,151.12872564955723,153.94189342035463,150.7126799587793,153.57537841796875,1584700,0.0,0.0
2023-04-25 00:00:00-04:00,150.7919196810476,151.23766562849872,146.47310683011537,146.55235290527344,1744600,0.0,0.0
2023-04-26 00:00:00-04:00,146.7702774484819,147.09716184411494,142.31278769562994,143.13494873046875,2033500,0.0,0.0
2023-04-27 00:00:00-04:00,143.98683093032167,147.09716774471505,142.82788536184788,146.88914489746094,1442200,0.0,0.0
2023-04-28 00:00:00-04:00,145.62123632847593,147.09716619826912,144.31371382188397,146.78018188476562,1645500,0.0,0.0
2023-05-01 00:00:00-04:00,147.54290839248304,148.52356158334356,146.28490149171836,146.61178588867188,915200,0.0,0.0
2023-05-02 00:00:00-04:00,146.21557533600568,146.84952885260486,141.83733150032947,145.1754913330078,1782300,0.0,0.0
2023-05-03 00:00:00-04:00,145.9184053465111,148.90988056802053,144.75945979019926,144.80899047851562,1490800,0.0,0.0
2023-05-04 00:00:00-04:00,143.5906060847726,145.17548221945614,137.56804049783162,138.55859375,2831600,0.0,0.0
2023-05-05 00:00:00-04:00,141.03497093541483,143.04579274338363,140.15337918273218,140.9755401611328,2149400,0.0,0.0
2023-05-08 00:00:00-04:00,143.47173303004135,143.92739418795807,139.66801207342837,140.2821502685547,1124300,0.0,0.0
2023-05-09 00:00:00-04:00,139.00433259387125,140.5793085568964,138.4298099231879,138.84584045410156,1622200,0.0,0.0
2023-05-10 00:00:00-04:00,141.03497409070144,141.64911225821217,133.44733270166333,136.31993103027344,1812200,0.0,0.0
2023-05-11 00:00:00-04:00,132.7044311306472,136.88456740191197,132.14972368293053,136.2109832763672,2507800,0.0,0.0
2023-05-12 00:00:00-04:00,137.31049787501826,139.13312749076962,136.52796739415137,137.7661590576172,1432000,0.0,0.0
