Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,41.13327846964104,42.02009919298248,41.0861079968599,41.77480697631836,2825100,0.0,0.0
2023-02-08 00:00:00-05:00,41.34082684918889,41.689892615596,41.237049664854815,41.33139419555664,3138000,0.0,0.0
2023-02-09 00:00:00-05:00,41.52951630549536,41.71348365946073,40.67100078736491,40.727603912353516,2869600,0.0,0.0
2023-02-10 00:00:00-05:00,40.482317036983595,40.69930408942549,40.18985434949598,40.68043518066406,2712000,0.0,0.0
2023-02-13 00:00:00-05:00,40.557792365751055,41.10969444706874,40.39740844192825,41.01063537597656,2650000,0.0,0.0
2023-02-14 00:00:00-05:00,40.87855497451042,41.08610576323933,40.27476071955708,40.906856536865234,2694500,0.0,0.0
2023-02-15 00:00:00-05:00,40.4351415246231,41.06723369440246,40.40683996444668,40.97289276123047,1893800,0.0,0.0
2023-02-16 00:00:00-05:00,40.52005636748299,40.81251546701435,40.29363305276778,40.387977600097656,2269600,0.0,0.0
2023-02-17 00:00:00-05:00,40.5483559866589,41.00780293353696,40.3879756622082,40.73704147338867,4095100,0.0,0.0
2023-02-21 00:00:00-05:00,40.293630152385916,40.40684360103253,39.44926540866349,39.576629638671875,3974000,0.0,0.0
2023-02-22 00:00:00-05:00,39.463418145337634,39.83135284092487,39.255863763672586,39.47285079956055,3600400,0.0,0.0
2023-02-23 00:00:00-05:00,39.76531270901942,40.0624898962208,39.15208582877732,39.55775833129883,4411300,0.0,0.0
2023-02-24 00:00:00-05:00,39.09548567979475,39.61908623969671,38.98227581786034,39.52002716064453,3760900,0.0,0.0
2023-02-27 00:00:00-05:00,39.793615785796156,40.11343711308618,39.20869404315693,39.387943267822266,3074500,0.0,0.0
2023-02-28 00:00:00-05:00,39.538892026259745,39.774747980508224,39.25586560093682,39.397377014160156,4626800,0.0,0.0
2023-03-01 00:00:00-05:00,39.189827622754045,39.4728540581956,39.02472916865284,39.25586700439453,3415600,0.0,0.0
2023-03-02 00:00:00-05:00,38.89736409437968,39.048311763284175,37.708651651616314,38.0671501159668,5668000,0.0,0.0
