Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,81.73569585084697,82.33843791589481,81.12307066741509,81.95307922363281,1590200,0.0,0.0
2023-02-08 00:00:00-05:00,81.6467620304509,82.90165420106615,81.4195030802078,82.24950408935547,1313300,0.0,0.0
2023-02-09 00:00:00-05:00,82.67439103226003,83.10915779085991,80.96498089251189,81.0143814086914,1256300,0.0,0.0
2023-02-10 00:00:00-05:00,81.10331961750151,82.22975398397143,80.816769466226,81.90367889404297,1290700,0.0,0.0
2023-02-13 00:00:00-05:00,81.23176115889521,82.70402915481897,81.23176115889521,82.39772033691406,1529800,0.0,0.0
2023-02-14 00:00:00-05:00,83.12437184532193,83.12437184532193,81.55804313797658,82.07354736328125,692000,0.273,0.0
2023-02-15 00:00:00-05:00,81.9744215583401,82.99550695736988,81.54814238013265,82.73775482177734,841200,0.0,0.0
2023-02-16 00:00:00-05:00,81.97441426252905,82.30155273867423,81.21107350365851,82.07354736328125,1439500,0.0,0.0
2023-02-17 00:00:00-05:00,82.16277193630405,83.06490062632415,81.51840294442849,83.05498504638672,1816400,0.0,0.0
2023-02-21 00:00:00-05:00,82.71793244258754,83.60022998852278,82.51965865714776,83.26316833496094,1341000,0.0,0.0
2023-02-22 00:00:00-05:00,83.67953252076038,84.35364064489565,83.12437353122114,83.35238647460938,1421400,0.0,0.0
2023-02-23 00:00:00-05:00,83.20369018370717,83.61013820894864,82.52957443831282,83.29290771484375,1233500,0.0,0.0
2023-02-24 00:00:00-05:00,82.81705495525071,83.1937637543203,82.40069140416792,82.84679412841797,1445400,0.0,0.0
2023-02-27 00:00:00-05:00,83.13429780164917,83.5407458344793,82.85672205954631,83.15412139892578,1071800,0.0,0.0
2023-02-28 00:00:00-05:00,82.56922751665283,83.27308242478152,82.47009440739285,83.05498504638672,1439100,0.0,0.0
2023-03-01 00:00:00-05:00,82.74766802318986,82.80714637455097,81.6968434778303,82.41060638427734,1320100,0.0,0.0
2023-03-02 00:00:00-05:00,82.489917951512,83.8282338341004,82.489917951512,83.74893188476562,1046900,0.0,0.0
2023-03-03 00:00:00-05:00,83.93728319657284,84.05624746658644,83.13429517325251,83.49118041992188,1179500,0.0,0.0
2023-03-06 00:00:00-05:00,83.27308113195029,83.66962112620527,82.74766885399525,82.87654113769531,1496600,0.0,0.0
2023-03-07 00:00:00-05:00,82.85672057914329,83.4118720534301,82.36104745899532,82.94593811035156,1578800,0.0,0.0
2023-03-08 00:00:00-05:00,82.94594054086268,82.96577170173778,82.10329772459403,82.92611694335938,1393400,0.0,0.0
2023-03-09 00:00:00-05:00,83.34247526866854,83.84806395167138,82.52957168196362,82.90628051757812,1073600,0.0,0.0
2023-03-10 00:00:00-05:00,83.16403697924994,83.53083781752686,82.70801860817072,83.15412139892578,1727200,0.0,0.0
