Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,51.30782383489252,52.00615084818865,50.70648185415139,51.870365142822266,3218000,0.0,0.0
2023-02-08 00:00:00-05:00,51.83156471467148,51.96735411086878,50.900459625757776,51.084739685058594,2591400,0.0,0.0
2023-02-09 00:00:00-05:00,51.443606560900626,51.66668359249489,50.38641315906873,50.590091705322266,2433900,0.0,0.0
2023-02-10 00:00:00-05:00,50.24092449722868,50.71617812066412,49.91115765848725,50.541595458984375,1824700,0.0,0.0
2023-02-13 00:00:00-05:00,50.76467544625098,51.627887712799485,50.58039538144403,51.43390655517578,2106000,0.0,0.0
2023-02-14 00:00:00-05:00,51.18173336021486,51.60848894474635,50.52219964783167,51.15263748168945,2956300,0.0,0.0
2023-02-15 00:00:00-05:00,50.9101604416667,51.51149867917078,50.59978838049913,51.48240280151367,2344600,0.0,0.0
2023-02-16 00:00:00-05:00,50.87136192208658,51.831562854352306,50.61918532379677,51.4242057800293,2611600,0.0,0.0
2023-02-17 00:00:00-05:00,51.201127956154885,52.04494166823322,51.055641174814724,51.83156204223633,3034500,0.0,0.0
2023-02-21 00:00:00-05:00,51.404809587596084,51.404809587596084,49.79477230322518,49.91115951538086,2673100,0.0,0.0
2023-02-22 00:00:00-05:00,50.08574063402998,50.25062590437527,49.63958658466709,50.04694366455078,2776000,0.0,0.0
2023-02-23 00:00:00-05:00,50.20213177631545,50.415511425288386,49.1740379037359,49.852970123291016,2443200,0.0,0.0
2023-02-24 00:00:00-05:00,49.144940604187404,49.794776974439785,48.85397069656111,49.69778823852539,2300300,0.0,0.0
2023-02-27 00:00:00-05:00,50.037247453703536,50.41550866535142,49.86266478680717,50.01784896850586,1956900,0.0,0.0
2023-02-28 00:00:00-05:00,49.988753522691304,50.56099589137898,49.872362610499295,50.00815200805664,4318400,0.0,0.0
2023-03-01 00:00:00-05:00,49.84326704888487,50.19243238791246,49.59109413729983,49.998451232910156,2873900,0.0,0.0
2023-03-02 00:00:00-05:00,49.891759576958385,51.336915243675904,49.67838364420127,51.30781936645508,3211200,0.0,0.0
2023-03-03 00:00:00-05:00,51.589088864881454,52.1807297091671,51.33691595906075,52.0643424987793,3487300,0.0,0.0
2023-03-06 00:00:00-05:00,52.25832443364421,52.63658564799359,51.68608206581539,51.75397491455078,3397500,0.0,0.0
2023-03-07 00:00:00-05:00,51.73457838503528,51.87036408763942,50.832569132155875,51.02655029296875,2742000,0.0,0.0
2023-03-08 00:00:00-05:00,51.113840094035574,51.40480997656789,50.84226499710699,51.35631561279297,1835800,0.0,0.0
2023-03-09 00:00:00-05:00,51.63759001287591,51.6860843784449,50.35731582258045,50.531898498535156,2043700,0.0,0.0
2023-03-10 00:00:00-05:00,50.551292456634755,51.54059296513436,49.75597309291827,49.96935272216797,4109800,0.0,0.0
2023-03-13 00:00:00-04:00,49.60078968341851,50.85196420172406,49.52319944423603,50.14393615722656,3401000,0.0,0.0
2023-03-14 00:00:00-04:00,50.77437210083008,51.38541144350009,50.25062779271,50.77437210083008,3291300,0.0,0.0
2023-03-15 00:00:00-04:00,50.17303358383783,50.34761625224307,49.26132697096372,50.00815200805664,4025800,0.0,0.0
2023-03-16 00:00:00-04:00,49.67838810743112,51.0750458377496,49.51350282197323,50.80347442626953,3332800,0.0,0.0
2023-03-17 00:00:00-04:00,50.64828791223987,50.8422653687575,50.008152686036354,50.57069396972656,9203200,0.0,0.0
2023-03-20 00:00:00-04:00,50.67738718580424,51.60849235904517,50.60949433149812,51.55030059814453,3610800,0.0,0.0
2023-03-21 00:00:00-04:00,51.9673514457146,52.13223301138839,50.99744943620039,51.540592193603516,3204600,0.0,0.0
2023-03-22 00:00:00-04:00,51.278718632296275,51.58908698192406,50.250624861610206,50.270023345947266,2907400,0.0,0.0
2023-03-23 00:00:00-04:00,50.308820050091974,50.8713650346325,49.71717918700033,50.182735443115234,2811400,0.0,0.0
2023-03-24 00:00:00-04:00,50.10514667809991,50.85197180377567,49.61049819220206,50.72588348388672,2626600,0.0,0.0
2023-03-27 00:00:00-04:00,50.968353255632934,51.20113138137292,50.41550936936861,50.77437210083008,2417900,0.0,0.0
2023-03-28 00:00:00-04:00,50.65798571264249,51.2496265794762,50.59979025528935,51.04594802856445,1710800,0.0,0.0
2023-03-29 00:00:00-04:00,51.414510436490396,51.5696946297573,51.08474356331286,51.37571716308594,1925500,0.0,0.0
2023-03-30 00:00:00-04:00,51.792769559213234,51.96735221951595,51.08473782582853,51.230224609375,2018200,0.0,0.0
2023-03-31 00:00:00-04:00,51.4726993492086,52.35531002987603,51.307817783533906,52.31651306152344,2599600,0.0,0.0
2023-04-03 00:00:00-04:00,52.1225399017693,52.64628421802848,51.86066589369829,52.20983123779297,2267200,0.0,0.0
2023-04-04 00:00:00-04:00,52.78206671978681,52.86935805052037,51.13323622797035,51.41450500488281,3271800,0.0,0.0
2023-04-05 00:00:00-04:00,51.1235390267895,51.25932472940256,49.678386963398665,49.95965576171875,4232900,0.0,0.0
2023-04-06 00:00:00-04:00,49.678388140543255,50.289423816780676,49.174038590399114,49.93056106567383,3076500,0.0,0.0
2023-04-10 00:00:00-04:00,49.658986184021366,50.77437133246382,49.620189213671345,50.599788665771484,2994800,0.0,0.0
2023-04-11 00:00:00-04:00,50.890766464682926,51.43390929510357,50.774375543978756,51.07504653930664,2898000,0.0,0.0
2023-04-12 00:00:00-04:00,51.64728514186341,51.93825502240439,50.900460105215785,50.97805404663086,4794600,0.0,0.0
2023-04-13 00:00:00-04:00,49.34861527977262,50.87136113871076,48.78607033831392,50.764671325683594,7760100,0.0,0.0
2023-04-14 00:00:00-04:00,50.90045968139995,52.27772253098776,50.803470955321444,51.666683197021484,5399900,0.0,0.0
2023-04-17 00:00:00-04:00,51.996451199347455,52.471701147513976,51.34661488057654,51.928558349609375,2756700,0.0,0.0
2023-04-18 00:00:00-04:00,52.287420615037675,52.394110435064434,51.5599940601819,52.229225158691406,3327200,0.0,0.0
2023-04-19 00:00:00-04:00,52.27772473492334,52.394111951100776,51.76367410536412,52.3844108581543,2511300,0.0,0.0
2023-04-20 00:00:00-04:00,52.141939432601546,53.0439487536352,52.10314615741414,52.95665740966797,3793200,0.0,0.0
2023-04-21 00:00:00-04:00,52.9566532874474,53.26702166408623,52.782070613102704,53.160335540771484,3458900,0.0,0.0
2023-04-24 00:00:00-04:00,53.296120757913705,53.47070343066919,52.801468618478886,53.26702117919922,3328400,0.0,0.0
2023-04-25 00:00:00-04:00,52.95665327781427,53.10214007303602,51.802471108641285,51.89945983886719,3442200,0.0,0.0
2023-04-26 00:00:00-04:00,51.52847188422582,51.92874975649812,51.05009292002465,51.206298828125,3163500,0.35,0.0
2023-04-27 00:00:00-04:00,51.46989260018072,52.73906596062342,51.41131399305544,52.66096115112305,3545000,0.0,0.0
2023-04-28 00:00:00-04:00,52.768354963342205,53.0319531168417,52.20210997467997,52.56333541870117,4344600,0.0,0.0
2023-05-01 00:00:00-04:00,52.8659854411305,53.520096474315224,52.80740683286703,53.285789489746094,2688100,0.0,0.0
2023-05-02 00:00:00-04:00,53.207681986332226,53.3053092709222,52.44617873865231,53.06123733520508,3847100,0.0,0.0
2023-05-03 00:00:00-04:00,53.37365564705871,53.93014315490166,52.719544566920426,52.79764938354492,2966400,0.0,0.0
2023-05-04 00:00:00-04:00,52.690253432786264,52.89527297570361,51.59680842207565,52.73906707763672,2971700,0.0,0.0
2023-05-05 00:00:00-04:00,53.03195359684489,53.422470210951175,52.83669528979175,53.3638916015625,2161400,0.0,0.0
2023-05-08 00:00:00-04:00,53.2076852390381,53.2955512902374,52.573096677682884,53.05147933959961,1953700,0.0,0.0
2023-05-09 00:00:00-04:00,53.022195376574864,53.383420844434376,52.69025735295614,53.168636322021484,1804800,0.0,0.0
2023-05-10 00:00:00-04:00,53.588436896019616,53.773933962053626,52.65120149921614,53.29555130004883,2183900,0.0,0.0
2023-05-11 00:00:00-04:00,53.06123860604664,53.61772233487035,52.78787922325388,53.56890869140625,2058700,0.0,0.0
2023-05-12 00:00:00-04:00,53.695831298828125,54.00824311026372,52.97337665723171,53.451759338378906,1521800,0.0,0.0
2023-05-15 00:00:00-04:00,53.363891466914076,53.363891466914076,52.56333576183436,52.934326171875,2504700,0.0,0.0
2023-05-16 00:00:00-04:00,52.67073071605197,52.81717166029565,52.25092663891668,52.368080139160156,1873100,0.0,0.0
2023-05-17 00:00:00-04:00,52.504757152593484,53.06124090553323,52.37784241893525,52.934326171875,2254400,0.0,0.0
2023-05-18 00:00:00-04:00,53.01242850387921,53.96919013180902,52.836696396275514,53.93014144897461,2662000,0.0,0.0
2023-05-19 00:00:00-04:00,54.12539660849143,54.30112871795427,53.38341948739253,53.695831298828125,1846700,0.0,0.0
2023-05-22 00:00:00-04:00,53.812985693718204,54.27184217876608,53.373655412740725,54.07658386230469,2398500,0.0,0.0
2023-05-23 00:00:00-04:00,53.93013859837817,53.93013859837817,52.97337329677777,53.031951904296875,2061100,0.0,0.0
2023-05-24 00:00:00-04:00,53.10029354172829,53.1783983543878,52.36807768213635,52.573097229003906,1724400,0.0,0.0
2023-05-25 00:00:00-04:00,52.52428624451357,53.168636084632695,52.28997924314806,53.04172134399414,2233100,0.0,0.0
2023-05-26 00:00:00-04:00,53.24674189406147,53.97895780440585,53.119823426813824,53.8520393371582,2218600,0.0,0.0
2023-05-30 00:00:00-04:00,54.057058332938595,54.096110741566825,53.48104834052156,53.59820556640625,1916900,0.0,0.0
2023-05-31 00:00:00-04:00,53.59820241182658,53.59820241182658,52.23139798422465,52.573097229003906,5294200,0.0,0.0
2023-06-01 00:00:00-04:00,52.90503837671045,53.071009251348826,51.79207079990282,52.621917724609375,3241100,0.0,0.0
2023-06-02 00:00:00-04:00,52.953853853971076,54.21326233176472,52.76835678164855,54.05705642700195,3814700,0.0,0.0
2023-06-05 00:00:00-04:00,54.232791341665944,54.4866282776918,53.754412362932385,53.97895812988281,3263300,0.0,0.0
2023-06-06 00:00:00-04:00,52.64143999263102,53.178401298789744,51.88970161249412,52.68049240112305,5212200,0.0,0.0
2023-06-07 00:00:00-04:00,52.524281458739694,52.92455929682337,51.606572292564074,52.66096115112305,5217500,0.0,0.0
2023-06-08 00:00:00-04:00,52.66095928364217,53.24673416139514,52.377838669849176,53.17839431762695,3479100,0.0,0.0
2023-06-09 00:00:00-04:00,53.276024655209206,53.65677629923748,52.83669440277566,53.471282958984375,3520800,0.0,0.0
2023-06-12 00:00:00-04:00,53.5786799223873,53.96919284002534,53.18816328050655,53.8520393371582,3198600,0.0,0.0
2023-06-13 00:00:00-04:00,54.23278541877656,54.935713811934825,54.02776587885284,54.799034118652344,3152800,0.0,0.0
2023-06-14 00:00:00-04:00,54.77951152057618,54.80879896413741,53.77393623305313,54.125396728515625,2689100,0.0,0.0
2023-06-15 00:00:00-04:00,54.154690975959376,55.179792525565695,53.88132783161965,54.90643310546875,3294800,0.0,0.0
2023-06-16 00:00:00-04:00,54.96500205852917,55.78508395447644,54.75998251560295,55.238365173339844,6524800,0.0,0.0
2023-06-20 00:00:00-04:00,55.13097182215122,55.53124966075831,54.95523972478787,55.40433120727539,2578100,0.0,0.0
2023-06-21 00:00:00-04:00,55.35552226109144,57.864581756745395,55.0333454805033,56.273231506347656,3944100,0.0,0.0
2023-06-22 00:00:00-04:00,56.42943401157144,56.44896021445161,55.45314621301746,55.609352111816406,2843600,0.0,0.0
2023-06-23 00:00:00-04:00,55.19931636452465,55.74603518128521,55.12121154827736,55.541015625,4167000,0.0,0.0
2023-06-26 00:00:00-04:00,55.54101516915121,56.38062331570546,55.47267531761703,56.204891204833984,2098700,0.0,0.0
2023-06-27 00:00:00-04:00,56.38062043056879,57.19094109192587,56.2341757709223,57.07378387451172,2216300,0.0,0.0
2023-06-28 00:00:00-04:00,57.064024977045435,57.249518325866745,56.42943639152415,56.68327331542969,3211400,0.0,0.0
2023-06-29 00:00:00-04:00,56.53683120609493,57.181181060481165,56.20489317660852,57.151893615722656,1990300,0.0,0.0
2023-06-30 00:00:00-04:00,57.57169083875739,57.893863865412555,57.47405982746622,57.591217041015625,2569600,0.0,0.0
2023-07-03 00:00:00-04:00,57.366670253153444,57.366670253153444,56.82971270085249,57.02497100830078,1666500,0.0,0.0
2023-07-05 00:00:00-04:00,56.57588497202823,57.07379016607686,56.351339200261755,56.868770599365234,2868200,0.0,0.0
2023-07-06 00:00:00-04:00,56.390385334865236,56.46849015155092,55.804614106693194,56.400150299072266,2923900,0.0,0.0
2023-07-07 00:00:00-04:00,56.47824601448445,57.09330835247772,56.27322647656746,56.497772216796875,3371300,0.0,0.0
2023-07-10 00:00:00-04:00,56.4782486227345,57.6205073031875,56.4782486227345,57.45453643798828,3200900,0.0,0.0
2023-07-11 00:00:00-04:00,57.50334910010861,57.923153124236045,57.2006985614319,57.56192398071289,3195000,0.0,0.0
2023-07-12 00:00:00-04:00,57.94268067638855,58.02078548969111,56.9663928555615,57.33738327026367,5781400,0.0,0.0
2023-07-13 00:00:00-04:00,55.64840776758469,57.1421269948517,55.160263839798866,55.35552215576172,7840800,0.0,0.0
2023-07-14 00:00:00-04:00,55.091925746489885,56.156079692002564,54.96500727842615,56.117027282714844,4440000,0.0,0.0
2023-07-17 00:00:00-04:00,56.23417617397139,56.51730053172124,55.77532343732562,55.9217643737793,3317600,0.0,0.0
2023-07-18 00:00:00-04:00,55.84366393429002,56.204889384161106,55.17978792011251,55.44338607788086,3471100,0.0,0.0
2023-07-19 00:00:00-04:00,55.37504624034188,56.1463107862995,55.20907537464095,55.9315299987793,3941800,0.0,0.0
2023-07-20 00:00:00-04:00,55.960817901212316,56.72232121390933,55.47267398810039,56.488014221191406,3876200,0.0,0.0
2023-07-21 00:00:00-04:00,56.59540447559912,57.09330961069061,56.54658710662109,56.76137161254883,9536900,0.0,0.0
2023-07-24 00:00:00-04:00,56.722321013256426,57.09331142869703,56.40990920790933,57.034732818603516,2733800,0.0,0.0
2023-07-25 00:00:00-04:00,57.08355040271862,57.5424031486526,56.83947844611284,57.22023010253906,2738800,0.0,0.0
2023-07-26 00:00:00-04:00,57.072906357989595,57.65237672636281,56.876475026121106,57.485408782958984,3123500,0.35,0.0
2023-07-27 00:00:00-04:00,57.455945601582535,57.485408990153395,56.257717844820434,56.660400390625,3864600,0.0,0.0
2023-07-28 00:00:00-04:00,57.0532634434937,57.4657658727531,57.02380005472262,57.3871955871582,2551700,0.0,0.0
2023-07-31 00:00:00-04:00,57.38719608982917,57.59344730626549,57.053263943239656,57.56398391723633,4109600,0.0,0.0
2023-08-01 00:00:00-04:00,57.475585420732905,57.780054154016526,57.102366287452305,57.298797607421875,2510500,0.0,0.0
2023-08-02 00:00:00-04:00,57.01397272036983,57.31844145546685,56.69968410519295,56.83718490600586,2410900,0.0,0.0
2023-08-03 00:00:00-04:00,56.17915051624196,56.48361553847303,55.65860689552776,55.894325256347656,3026300,0.0,0.0
2023-08-04 00:00:00-04:00,56.34611027602694,56.34611027602694,54.96127485035799,55.07913589477539,3416000,0.0,0.0
