Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,123.93084123089831,129.9832805949415,123.6810634173511,129.2339324951172,3591400,0.0,0.0
2023-02-08 00:00:00-05:00,129.34919485265178,131.94309289887082,127.37974858562558,128.84962463378906,4991100,0.0,0.0
2023-02-09 00:00:00-05:00,127.54308259454531,128.97453711054536,126.69767287819144,127.40858459472656,3822400,0.0,0.0
2023-02-10 00:00:00-05:00,130.09853879238113,135.71866326649612,130.09853879238113,135.1998748779297,4815400,0.0,0.0
2023-02-13 00:00:00-05:00,134.35798662696175,135.48054324344002,132.65480797059314,135.28700256347656,3072300,1.02,0.0
2023-02-14 00:00:00-05:00,133.79669744877123,136.7579271998435,133.69993449975445,135.1805419921875,3030100,0.0,0.0
2023-02-15 00:00:00-05:00,133.4289761818393,133.8547745078855,131.50321184947802,131.96771240234375,3976900,0.0,0.0
2023-02-16 00:00:00-05:00,131.40642653743575,132.37414458025603,129.4806770825949,129.6451873779297,2589800,0.0,0.0
2023-02-17 00:00:00-05:00,127.46781946172827,127.6807186085705,124.63239796944136,125.42593383789062,3380200,0.0,0.0
2023-02-21 00:00:00-05:00,125.687229002497,128.5806966124051,125.53239056574976,127.93232727050781,3343400,0.0,0.0
2023-02-22 00:00:00-05:00,128.35811650587365,128.60971787313014,125.26142182108035,126.4710693359375,3245400,0.0,0.0
2023-02-23 00:00:00-05:00,128.319417027574,128.94842784227367,125.92915230578663,128.15489196777344,2620300,0.0,0.0
2023-02-24 00:00:00-05:00,126.07430436506363,128.6097208905032,123.73242849330093,128.46456909179688,3012900,0.0,0.0
2023-02-27 00:00:00-05:00,128.80329070959925,131.0483891224055,128.25168428043915,130.69033813476562,2901900,0.0,0.0
2023-02-28 00:00:00-05:00,132.4128691218302,132.77092009290567,127.34202097245505,127.47750091552734,5428000,0.0,0.0
2023-03-01 00:00:00-05:00,128.22262814223,135.24825513064252,127.42909233689261,134.79342651367188,5042000,0.0,0.0
2023-03-02 00:00:00-05:00,134.02895202703644,135.20956924784903,132.90639552754152,134.73538208007812,3473400,0.0,0.0
2023-03-03 00:00:00-05:00,133.11928464975318,137.69658661850457,132.6934863705754,136.6127471923828,3703700,0.0,0.0
2023-03-06 00:00:00-05:00,134.70635481352485,135.75149211986692,133.82572781009688,135.1805419921875,3413900,0.0,0.0
2023-03-07 00:00:00-05:00,134.5418343832002,135.48052203862136,131.5225589029537,132.53866577148438,3577600,0.0,0.0
2023-03-08 00:00:00-05:00,132.05481454175427,133.55476573970236,125.92915737685581,128.4839324951172,5029800,0.0,0.0
2023-03-09 00:00:00-05:00,129.67419578175455,134.22246685966505,127.86456807326876,128.0097198486328,4912700,0.0,0.0
2023-03-10 00:00:00-05:00,128.49360382874943,132.1515769428135,127.43879467900312,127.89362335205078,3856000,0.0,0.0
2023-03-13 00:00:00-04:00,124.25498933698258,126.16139504031658,120.98410504845941,123.97435760498047,5199200,0.0,0.0
2023-03-14 00:00:00-04:00,124.98079063954961,130.3613158483971,124.89369955169985,127.37105560302734,4717300,0.0,0.0
2023-03-15 00:00:00-04:00,122.60987812197014,123.36470442826499,118.80674576172432,120.31639099121094,8770700,0.0,0.0
