Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,150.93836689723793,154.4081046705432,150.5923537379692,153.87948608398438,1186100,0.0,0.0
2023-02-08 00:00:00-05:00,152.66844671865337,154.67723859670582,152.45699339823457,152.7165069580078,1053500,0.0,0.0
2023-02-09 00:00:00-05:00,152.92796064823696,154.35045280782737,151.50546848864653,151.65924072265625,1602100,0.0,0.0
2023-02-10 00:00:00-05:00,150.96721409599394,153.0913386111244,150.86148744596994,152.84144592285156,841300,0.0,0.0
2023-02-13 00:00:00-05:00,152.47622111288732,155.24432665378134,151.7169221250058,155.06170654296875,1185800,0.0,0.0
2023-02-14 00:00:00-05:00,154.7445279446177,155.69606789929006,154.14862203320683,154.37928771972656,1068200,0.0,0.0
2023-02-15 00:00:00-05:00,153.21630715744135,154.52346647281036,153.04329322882768,154.02366638183594,743900,0.0,0.0
2023-02-16 00:00:00-05:00,153.17783139206918,155.06168398128028,152.83181824980284,153.4757843017578,851600,0.0,0.0
2023-02-17 00:00:00-05:00,153.57192206677223,154.48500792491296,153.024076418258,153.70648193359375,1298900,0.0,0.0
2023-02-21 00:00:00-05:00,152.96639383773987,153.55269353728616,149.20832378470357,149.41015625,1825700,0.0,0.0
2023-02-22 00:00:00-05:00,149.93877544356124,149.93877544356124,147.28601777313858,148.20870971679688,1671400,0.0,0.0
2023-02-23 00:00:00-05:00,149.6408548613589,150.5347137915178,147.76662269656836,148.7085418701172,995700,0.0,0.0
2023-02-24 00:00:00-05:00,147.9588237871543,150.06373596191406,147.73776430434896,150.06373596191406,1046600,0.0,0.0
2023-02-27 00:00:00-05:00,151.60157468859728,152.49544821406985,148.4682435905212,149.04493713378906,1008900,0.0,0.0
2023-02-28 00:00:00-05:00,149.44860385683037,150.50585570705883,148.36250413259341,149.25636291503906,1197500,0.0,0.0
2023-03-01 00:00:00-05:00,148.3625128259322,149.06414537362363,147.33407945760143,148.1894989013672,1398500,0.0,0.0
2023-03-02 00:00:00-05:00,147.53591941157467,147.5935858283146,143.51833594216075,145.4406280517578,1731800,0.0,0.0
2023-03-03 00:00:00-05:00,145.8769071732314,148.50417618848735,145.20796704378535,147.8837127685547,1250900,1.3,0.0
2023-03-06 00:00:00-05:00,147.30201834267024,149.09553802784185,147.07904325821372,147.4765167236328,1391500,0.0,0.0
2023-03-07 00:00:00-05:00,145.75085415342375,146.37131750297232,139.39110112229747,139.79827880859375,1586500,0.0,0.0
2023-03-08 00:00:00-05:00,139.90490806952948,140.2927068710143,135.92036599146954,136.09487915039062,2294200,0.0,0.0
2023-03-09 00:00:00-05:00,134.76669857282545,135.25143601580908,128.72687417529295,129.5606231689453,2648000,0.0,0.0
2023-03-10 00:00:00-05:00,124.79081678725566,133.12830727712125,120.6705482484411,127.6992416381836,4544900,0.0,0.0
2023-03-13 00:00:00-04:00,120.6996199768051,127.37930116532708,116.7247745331754,123.22994995117188,7864400,0.0,0.0
2023-03-14 00:00:00-04:00,131.0245238673991,131.52865494609077,120.91290798873759,123.5401840209961,4248600,0.0,0.0
2023-03-15 00:00:00-04:00,119.00304493114118,122.09567225387127,117.51005268556482,121.07772064208984,3629900,0.0,0.0
2023-03-16 00:00:00-04:00,120.54450367547209,126.3613529866734,117.6651694794928,123.66621398925781,2999300,0.0,0.0
2023-03-17 00:00:00-04:00,123.03606132009845,123.03606132009845,117.3355442572328,118.76067352294922,6635000,0.0,0.0
2023-03-20 00:00:00-04:00,121.25222537738162,121.45581421868371,117.41310566317111,117.99478912353516,3044300,0.0,0.0
2023-03-21 00:00:00-04:00,122.75491271843359,125.81844951176996,122.19261550943615,123.65652465820312,2805500,0.0,0.0
2023-03-22 00:00:00-04:00,123.67591283357125,123.89889531528009,113.99086064290913,114.06842041015625,2660600,0.0,0.0
2023-03-23 00:00:00-04:00,114.89247888596672,115.43538249340203,108.89142655296766,108.93990325927734,2990200,0.0,0.0
2023-03-24 00:00:00-04:00,107.37904428561077,112.11977605601864,106.64224127487162,111.4217529296875,3069300,0.0,0.0
2023-03-27 00:00:00-04:00,116.40485303868587,118.1692970925289,112.79840516244468,114.3301773071289,2421200,0.0,0.0
2023-03-28 00:00:00-04:00,115.03789969359009,117.37433044799035,114.0102512296838,115.63896942138672,1757900,0.0,0.0
2023-03-29 00:00:00-04:00,116.82172305510124,118.84792200424012,116.5599680919302,118.66372680664062,1567900,0.0,0.0
2023-03-30 00:00:00-04:00,120.13732696313981,120.25366661303994,114.92155470164019,115.93949890136719,2210100,0.0,0.0
2023-03-31 00:00:00-04:00,117.2773789387758,117.73303332172915,114.13628235784022,115.92011260986328,2082600,0.0,0.0
2023-04-03 00:00:00-04:00,116.97684543455617,117.58761196116461,113.79696153725162,115.11544799804688,1728000,0.0,0.0
2023-04-04 00:00:00-04:00,116.55997462893309,116.64722382271451,111.73198620067937,113.60307312011719,1505300,0.0,0.0
2023-04-05 00:00:00-04:00,111.96465240403612,114.0296386429684,111.26662930335515,113.8260498046875,1392200,0.0,0.0
2023-04-06 00:00:00-04:00,114.1847595081427,115.05728845070124,112.95352956445403,113.98117065429688,1473500,0.0,0.0
2023-04-10 00:00:00-04:00,113.10863316015198,114.73735126428623,112.47847300503041,113.86482238769531,1131200,0.0,0.0
2023-04-11 00:00:00-04:00,113.84544185182035,115.10576222524676,113.18619860051383,114.58224487304688,1590000,0.0,0.0
2023-04-12 00:00:00-04:00,115.1542327804682,115.319041745952,111.89679637363793,112.78871154785156,1242400,0.0,0.0
2023-04-13 00:00:00-04:00,112.55602620044256,113.3509952645943,111.17937371802229,112.99229431152344,1811000,0.0,0.0
2023-04-14 00:00:00-04:00,115.00880419846484,115.36751257256726,111.8774044278245,113.03107452392578,2757900,0.0,0.0
2023-04-17 00:00:00-04:00,112.45909476501878,121.9405586402146,110.88854267538551,121.82422637939453,5167200,0.0,0.0
2023-04-18 00:00:00-04:00,122.62887781155845,123.5304897628128,121.30070193468829,121.89208221435547,2029800,0.0,0.0
2023-04-19 00:00:00-04:00,122.33803840733873,125.90569889230856,121.07771809512182,125.65364074707031,1981200,0.0,0.0
2023-04-20 00:00:00-04:00,124.09279534761579,125.10104280088902,120.59299013710701,121.00016784667969,1328500,0.0,0.0
2023-04-21 00:00:00-04:00,120.20519326952004,120.46695563998497,117.93662550685937,120.30213928222656,1210100,0.0,0.0
2023-04-24 00:00:00-04:00,120.23427190893493,121.25222349615841,119.31327372735664,120.69962310791016,1161600,0.0,0.0
2023-04-25 00:00:00-04:00,118.8091545033214,119.91435532131918,115.55171817769426,116.34668731689453,1891500,0.0,0.0
2023-04-26 00:00:00-04:00,116.32729815416631,118.68312259826567,114.99912219530214,116.94776153564453,1287900,0.0,0.0
2023-04-27 00:00:00-04:00,118.07235140394985,120.7965735624885,117.32585157344562,120.30213928222656,1102000,0.0,0.0
2023-04-28 00:00:00-04:00,119.24542045301136,122.10536863535478,119.24542045301136,121.95995330810547,1419800,0.0,0.0
2023-05-01 00:00:00-04:00,121.25223316937566,122.19262506570779,117.92693375473583,117.97541046142578,1512000,0.0,0.0
2023-05-02 00:00:00-04:00,117.50036084133737,117.67486662798964,111.11152447877613,113.81636047363281,2988500,0.0,0.0
2023-05-03 00:00:00-04:00,114.37865338521455,117.96570760141935,110.74312246480162,111.30541229248047,2254800,0.0,0.0
2023-05-04 00:00:00-04:00,108.94958719622994,111.91618543610939,106.02177623665033,110.20990753173828,4063200,0.0,0.0
2023-05-05 00:00:00-04:00,115.12513609442176,117.73302575472678,113.83573279500281,114.9603271484375,2045800,0.0,0.0
2023-05-08 00:00:00-04:00,116.82172232903753,116.8314191488003,112.43000233280601,112.68206787109375,1145300,0.0,0.0
2023-05-09 00:00:00-04:00,111.82892897739372,113.82605231426388,110.28746742649324,113.16680908203125,1078100,0.0,0.0
2023-05-10 00:00:00-04:00,114.32048034199205,114.52406918681122,110.26807489645657,111.35388946533203,893000,0.0,0.0
2023-05-11 00:00:00-04:00,109.57975174341696,112.16824806888977,108.56180749006032,109.79303741455078,1477900,0.0,0.0
2023-05-12 00:00:00-04:00,110.82068018971192,111.04366268473152,107.07850625647748,108.02859497070312,1312400,0.0,0.0
2023-05-15 00:00:00-04:00,108.66843998877027,111.63503826694172,108.31943582313909,111.38297271728516,878800,0.0,0.0
2023-05-16 00:00:00-04:00,111.73198491858804,112.73054290621982,109.49250021248156,109.50218963623047,1106500,0.0,0.0
2023-05-17 00:00:00-04:00,111.69320455812037,116.33699030886329,111.35388981568751,116.3176040649414,1073400,0.0,0.0
2023-05-18 00:00:00-04:00,115.8813323867532,119.20663155440937,114.7761316041742,118.80915069580078,2266400,0.0,0.0
2023-05-19 00:00:00-04:00,119.24541191766502,119.30357804440133,115.76500059982213,117.89784240722656,1506500,0.0,0.0
2023-05-22 00:00:00-04:00,118.54739351905926,120.01130273761775,116.73448012971534,119.50717163085938,1213100,0.0,0.0
2023-05-23 00:00:00-04:00,120.69961918250966,123.22994914022493,120.19549551347914,120.20518493652344,1161000,0.0,0.0
2023-05-24 00:00:00-04:00,119.18724479191802,119.69136847792225,117.21921195776653,117.78150177001953,910700,0.0,0.0
2023-05-25 00:00:00-04:00,116.90897744316526,117.91723225091546,115.66805072485937,117.39371490478516,710100,0.0,0.0
