Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,143.82974756662964,144.99044199627696,142.8141344060518,144.6905975341797,664100,0.0,0.0
2023-02-08 00:00:00-05:00,143.8394302811772,144.72929650743217,142.94954929589173,143.5879364013672,696800,0.0,0.0
2023-02-09 00:00:00-05:00,144.50681805719,145.79325942578282,142.51428991422222,142.9205322265625,897200,0.0,0.0
2023-02-10 00:00:00-05:00,142.66904775174692,143.1526716424308,141.56638587134884,142.20477294921875,1153400,0.0,0.0
2023-02-13 00:00:00-05:00,142.59168246114953,143.74270981402287,139.4094433905864,142.9979248046875,1110800,0.0,0.0
2023-02-14 00:00:00-05:00,143.0656229847703,143.22038617206502,140.61848727691324,141.5180206298828,1239600,0.0,0.0
2023-02-15 00:00:00-05:00,141.15046585488105,141.89525080124628,140.2315833870184,141.8565673828125,1258300,0.0,0.0
2023-02-16 00:00:00-05:00,140.7055428316385,142.88185044636703,139.78666034611476,140.9860382080078,1306700,0.0,0.0
2023-02-17 00:00:00-05:00,140.58946766179952,142.23378590014786,139.88336617129087,141.3052215576172,1422800,0.0,0.0
2023-02-21 00:00:00-05:00,141.7018161716333,143.34613463615312,140.87964955985763,142.9979248046875,1508500,0.0,0.0
2023-02-22 00:00:00-05:00,143.7136891248464,145.04849589746172,142.05968878664785,144.0328826904297,1224100,0.0,0.0
2023-02-23 00:00:00-05:00,144.2456589069444,145.00011095671601,142.79478730984064,143.42349243164062,1092200,0.0,0.0
2023-02-24 00:00:00-05:00,141.95328418102045,142.92053199714385,139.46746496827907,139.79632568359375,1142900,0.0,0.0
2023-02-27 00:00:00-05:00,140.25092724390672,140.5217554399312,137.76509338014597,137.9972381591797,923800,0.0,0.0
2023-02-28 00:00:00-05:00,138.20038009826376,138.95483225455686,137.59100921855347,138.30677795410156,1187400,0.0,0.0
2023-03-01 00:00:00-05:00,137.82314838918083,139.2353219536616,137.10737968287634,138.9451446533203,971500,0.0,0.0
2023-03-02 00:00:00-05:00,138.77103387843871,142.59165948421273,138.3164262617512,142.32083129882812,1046700,0.0,0.0
2023-03-03 00:00:00-05:00,142.3208508633455,143.40416375380437,141.7018128175074,142.51429748535156,1120800,0.0,0.0
2023-03-06 00:00:00-05:00,142.8141451486181,143.80074212959443,142.39823563998027,143.41384887695312,1066800,0.0,0.0
2023-03-07 00:00:00-05:00,143.66533077942736,144.89373975669733,141.42132330467567,141.7308349609375,1128800,0.0,0.0
2023-03-08 00:00:00-05:00,141.79854695266724,141.79854695266724,139.21598209158864,140.95703125,831900,0.0,0.0
2023-03-09 00:00:00-05:00,141.6631223943147,142.66905363444178,139.7286267518138,139.9220733642578,1086200,0.0,0.0
2023-03-10 00:00:00-05:00,140.1638844975411,141.87590250461184,138.71301277417444,139.25466918945312,1073900,0.0,0.0
2023-03-13 00:00:00-04:00,138.15199567634588,142.620675486414,138.15199567634588,141.23751831054688,1952700,0.0,0.0
2023-03-14 00:00:00-04:00,142.92052695979078,145.048483887485,141.26654151757288,142.74642944335938,2066200,0.0,0.0
2023-03-15 00:00:00-04:00,141.45999333512262,143.43317238920838,140.66684304029366,142.9205322265625,1922300,0.0,0.0
2023-03-16 00:00:00-04:00,142.0500117462449,146.1801639629053,141.73081820285134,145.4353790283203,1266900,0.0,0.0
2023-03-17 00:00:00-04:00,145.9286794608666,146.17049142511354,142.7367733400315,143.6363067626953,4673100,0.0,0.0
2023-03-20 00:00:00-04:00,143.8200852702646,146.4896840247271,143.8200852702646,145.69654846191406,1500100,0.0,0.0
2023-03-21 00:00:00-04:00,147.01199965599676,148.6563179778447,146.59607542384737,147.4375762939453,1304800,0.0,0.0
2023-03-22 00:00:00-04:00,146.7314883697768,149.09157536421216,146.102783203125,146.102783203125,1752000,0.0,0.0
2023-03-23 00:00:00-04:00,146.86689300655087,148.63695813830452,142.91085330000703,145.5901336669922,2675400,0.0,0.0
2023-03-24 00:00:00-04:00,146.5090416111128,147.8244993546089,145.0001372380797,147.5826873779297,1608200,0.0,0.0
2023-03-27 00:00:00-04:00,148.84009216428134,149.96208836509493,147.36987141548764,148.76271057128906,1580400,0.0,0.0
2023-03-28 00:00:00-04:00,149.0335405555922,150.368347222424,148.17269061688918,149.4107666015625,1221800,0.0,0.0
2023-03-29 00:00:00-04:00,149.93307824368955,150.2619537171126,148.6756678934787,149.60421752929688,1190000,0.0,0.0
2023-03-30 00:00:00-04:00,149.536522778714,150.16522797451182,148.06630192141074,148.84010314941406,1308200,0.0,0.0
2023-03-31 00:00:00-04:00,149.63323029858546,150.7939246958452,149.0528904794706,150.0781707763672,1367400,0.0,0.0
2023-04-03 00:00:00-04:00,149.63323031213613,150.31030081401315,147.98891201928345,148.84976196289062,1767400,0.0,0.0
2023-04-04 00:00:00-04:00,148.956157268891,149.66224401172818,147.71808129828753,148.07595825195312,1415500,0.0,0.0
2023-04-05 00:00:00-04:00,147.9308710297848,148.55957615425228,146.86689261711618,148.04693603515625,1306100,0.0,0.0
2023-04-06 00:00:00-04:00,147.98844320205157,147.98844320205157,145.40481787375737,145.95079040527344,1282200,1.21,0.0
2023-04-10 00:00:00-04:00,145.473078038233,147.72522226441652,145.34632909639427,147.70571899414062,1694900,0.0,0.0
2023-04-11 00:00:00-04:00,147.73496394520535,150.58183141491025,147.67646901201027,149.63612365722656,1499500,0.0,0.0
2023-04-12 00:00:00-04:00,150.41610778662007,150.95233619581603,147.80323463146578,147.93972778320312,1461500,0.0,0.0
2023-04-13 00:00:00-04:00,148.97317029505209,149.95786977580386,148.3979502481764,149.6263885498047,1171500,0.0,0.0
2023-04-14 00:00:00-04:00,149.40216217273556,150.8255886431302,148.44669522505924,148.60269165039062,746800,0.0,0.0
2023-04-17 00:00:00-04:00,149.29489053227314,149.8311039765827,146.87699098994608,147.94944763183594,996700,0.0,0.0
2023-04-18 00:00:00-04:00,148.64169497332446,149.39239986026462,147.95921434645146,148.00796508789062,736400,0.0,0.0
2023-04-19 00:00:00-04:00,148.03720130142486,148.40768905622733,147.45223707854552,147.7544708251953,840900,0.0,0.0
2023-04-20 00:00:00-04:00,147.54972404295867,147.69597625651824,145.42432873761558,146.17503356933594,902800,0.0,0.0
2023-04-21 00:00:00-04:00,146.64302855662132,148.06645494733138,146.5260238058538,148.04696655273438,1048200,0.0,0.0
2023-04-24 00:00:00-04:00,148.19319403031457,148.43693283628548,144.82960148324318,145.5315704345703,1125600,0.0,0.0
2023-04-25 00:00:00-04:00,145.7850511659746,145.7850511659746,142.2459589978897,142.7919464111328,1201100,0.0,0.0
2023-04-26 00:00:00-04:00,143.14294818291037,145.53158575759787,143.07469416926673,144.8003692626953,1220800,0.0,0.0
2023-04-27 00:00:00-04:00,145.63881253842894,147.5204689336684,144.5273642054798,147.41322326660156,749700,0.0,0.0
2023-04-28 00:00:00-04:00,147.59846969343045,148.59292818014004,146.91600401691838,148.12493896484375,739700,0.0,0.0
2023-05-01 00:00:00-04:00,147.10125258572245,148.37844158040105,146.64302242900987,147.4717254638672,1542500,0.0,0.0
2023-05-02 00:00:00-04:00,147.66672189619402,148.88541590245373,145.41456287625203,148.02745056152344,1140100,0.0,0.0
2023-05-03 00:00:00-04:00,148.08594730141374,148.38818103839412,146.7502634147704,147.6764678955078,1454300,0.0,0.0
2023-05-04 00:00:00-04:00,147.70572942989583,149.23641640701803,147.35474492331375,149.0901641845703,1005400,0.0,0.0
2023-05-05 00:00:00-04:00,149.48014030260296,150.31858750367766,148.22243974771902,149.25588989257812,1225500,0.0,0.0
2023-05-08 00:00:00-04:00,148.98290687778265,150.09435524910796,146.11653611051312,146.47727966308594,1746700,0.0,0.0
2023-05-09 00:00:00-04:00,146.09704336742146,147.7544642399989,146.0482926318618,146.5650177001953,904500,0.0,0.0
2023-05-10 00:00:00-04:00,146.7892608861632,147.24749104637397,144.11789300717075,145.3268280029297,1347000,0.0,0.0
2023-05-11 00:00:00-04:00,145.12208435328589,145.38531154045378,142.62618659852626,143.32815551757812,1492100,0.0,0.0
2023-05-12 00:00:00-04:00,142.91868627025332,145.18058958697372,142.91868627025332,144.82960510253906,1444500,0.0,0.0
2023-05-15 00:00:00-04:00,145.56082222432644,148.12494442318257,144.72236011181866,148.08595275878906,1216700,0.0,0.0
2023-05-16 00:00:00-04:00,147.88119804449315,149.57762545323592,146.73075804578315,149.3241424560547,1582300,0.0,0.0
2023-05-17 00:00:00-04:00,150.3575864380003,154.88137779955608,149.80185485426844,154.71563720703125,1921800,0.0,0.0
2023-05-18 00:00:00-04:00,155.01789505691085,158.2449947687141,154.72540548713636,158.07925415039062,2024600,0.0,0.0
2023-05-19 00:00:00-04:00,158.68371918040293,159.31744905101783,156.5193172255269,157.36753845214844,1621900,0.0,0.0
2023-05-22 00:00:00-04:00,157.7379891120131,159.3271707865737,156.9970285444923,157.1920166015625,1159300,0.0,0.0
2023-05-23 00:00:00-04:00,156.49007416838413,157.3090479492418,155.62236452249059,156.548583984375,1286100,0.0,0.0
2023-05-24 00:00:00-04:00,156.55830455831892,158.25473192676876,155.9635813035723,156.44131469726562,1283900,0.0,0.0
2023-05-25 00:00:00-04:00,157.25052279961423,158.12799143426236,156.08057949671962,156.99703979492188,1211300,0.0,0.0
2023-05-26 00:00:00-04:00,157.47477831021206,159.66842765286742,156.48031977608332,157.24078369140625,1159100,0.0,0.0
2023-05-30 00:00:00-04:00,157.46500097131903,157.88423942180341,156.04157478277895,156.36331176757812,1004300,0.0,0.0
2023-05-31 00:00:00-04:00,156.12933425477763,156.5778202187001,154.04293059994512,154.54991149902344,1970000,0.0,0.0
2023-06-01 00:00:00-04:00,155.94408528393387,158.24498021030197,154.735150325822,157.67950439453125,1328900,0.0,0.0
2023-06-02 00:00:00-04:00,158.381480575476,160.31188784387788,157.5332742514248,159.93165588378906,1121800,0.0,0.0
2023-06-05 00:00:00-04:00,159.32718846464164,159.8829201094195,156.88980028923717,157.0067901611328,1330600,0.0,0.0
2023-06-06 00:00:00-04:00,156.4023215405476,159.33693152725044,155.70035256089832,158.9859619140625,1502500,0.0,0.0
2023-06-07 00:00:00-04:00,159.38568149716394,160.84811438494188,158.97620207378253,160.2826385498047,1292100,0.0,0.0
2023-06-08 00:00:00-04:00,159.71717798233828,160.4776418957137,158.56672303861862,159.26869201660156,1167500,0.0,0.0
2023-06-09 00:00:00-04:00,159.30768481436183,160.44839556917472,157.7477653118003,157.85501098632812,1044700,0.0,0.0
2023-06-12 00:00:00-04:00,158.60569890286294,161.01383934752909,158.49846811641697,160.8480987548828,1112200,0.0,0.0
2023-06-13 00:00:00-04:00,161.15032966044595,162.45678086333234,160.77985682079304,161.8815460205078,1068400,0.0,0.0
2023-06-14 00:00:00-04:00,162.6030508717033,164.49446661687696,162.21307468526328,163.44151306152344,1256000,0.0,0.0
2023-06-15 00:00:00-04:00,163.70473624026835,164.7479306005212,162.52503386624426,162.6810302734375,1182700,0.0,0.0
2023-06-16 00:00:00-04:00,163.29527000748806,163.8314835259557,161.14061222957048,161.85232543945312,1927000,0.0,0.0
2023-06-20 00:00:00-04:00,161.91082254827842,162.92476944402168,160.96511478293667,161.66708374023438,1101400,0.0,0.0
2023-06-21 00:00:00-04:00,161.2673543032016,163.56824932864876,160.91636981197624,162.2423095703125,1518200,0.0,0.0
2023-06-22 00:00:00-04:00,156.96779956089927,160.9651221463347,155.16412634820932,158.0695037841797,3009200,0.0,0.0
2023-06-23 00:00:00-04:00,157.17254202193095,161.40384422640795,156.0903411019564,157.26028442382812,2516500,0.0,0.0
2023-06-26 00:00:00-04:00,157.58202106709774,158.3814766324371,155.5638565684294,157.5430145263672,1644900,0.0,0.0
2023-06-27 00:00:00-04:00,157.3675358200991,159.60017687274217,156.7630534284465,159.29794311523438,1131600,0.0,0.0
2023-06-28 00:00:00-04:00,158.7714833620452,158.8592257724137,157.484535170089,157.99151611328125,1173500,0.0,0.0
2023-06-29 00:00:00-04:00,158.11823988931212,161.43309676141791,158.11823988931212,161.1601104736328,1104000,0.0,0.0
2023-06-30 00:00:00-04:00,161.12111248859964,163.4610142067041,161.12111248859964,162.89553833007812,1155200,0.0,0.0
2023-07-03 00:00:00-04:00,162.63227012868518,164.16295689202903,161.8718062834046,163.25624084472656,631000,0.0,0.0
2023-07-05 00:00:00-04:00,162.8175241205891,163.70473695415387,160.71161724420554,160.81886291503906,1445500,0.0,0.0
2023-07-06 00:00:00-04:00,159.62942068763255,160.38014040391766,158.2644892731475,159.99990844726562,1174000,0.0,0.0
2023-07-07 00:00:00-04:00,159.88197235357637,162.05396797833603,159.14487200526148,160.63873291015625,928000,1.31,0.0
2023-07-10 00:00:00-04:00,160.8156443692157,163.63627689585743,160.66821530213318,163.09573364257812,1091200,0.0,0.0
2023-07-11 00:00:00-04:00,163.91145349902115,164.46181933699236,163.13504776252842,163.6952362060547,850400,0.0,0.0
2023-07-12 00:00:00-04:00,164.4716440971162,165.1104583242382,163.5772921820709,163.9900665283203,1029500,0.0,0.0
2023-07-13 00:00:00-04:00,164.67803168241053,166.38810976731048,164.24559710946957,165.56256103515625,917800,0.0,0.0
2023-07-14 00:00:00-04:00,165.5821948527628,165.5821948527628,163.72470283504893,164.56008911132812,946400,0.0,0.0
2023-07-17 00:00:00-04:00,164.97288199114521,166.80089140422314,164.9630593854571,166.33897399902344,853200,0.0,0.0
2023-07-18 00:00:00-04:00,164.54044493516182,167.47902359711674,163.2038357607099,167.16452026367188,951200,0.0,0.0
2023-07-19 00:00:00-04:00,167.7738512437128,169.0908000892319,166.8598391370201,168.50111389160156,904600,0.0,0.0
2023-07-20 00:00:00-04:00,169.00236460160798,169.8573961569463,167.72472107312203,169.21856689453125,1002700,0.0,0.0
2023-07-21 00:00:00-04:00,170.08343270814257,170.08343270814257,167.4102144536994,167.439697265625,1140900,0.0,0.0
2023-07-24 00:00:00-04:00,167.94093692171177,168.41267691409186,166.27016424691598,167.15469360351562,1088600,0.0,0.0
2023-07-25 00:00:00-04:00,166.33896054573034,167.13502643607637,164.25542858617354,164.93356323242188,1033600,0.0,0.0
2023-07-26 00:00:00-04:00,165.13012988311442,166.28982717425905,164.2062950938464,166.11293029785156,881900,0.0,0.0
2023-07-27 00:00:00-04:00,165.71979670785223,168.35370954709623,165.44461379878337,167.3315887451172,904700,0.0,0.0
2023-07-28 00:00:00-04:00,168.49129319620295,169.18907304175124,164.21610570579665,164.6387176513672,921700,0.0,0.0
2023-07-31 00:00:00-04:00,164.95320700206867,166.8106990621068,164.71734451593255,166.01463317871094,2898500,0.0,0.0
