Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-03-29 00:00:00-04:00,37.628875732421875,37.925767036516206,37.12128089193957,37.207475966480544,6052500,0.0,0.0
2023-03-30 00:00:00-04:00,37.906620025634766,38.222666231712985,37.81084568029461,37.830000549362644,3435200,0.0,0.0
2023-03-31 00:00:00-04:00,38.3663215637207,38.4046276440866,37.88746085168263,38.00238639961493,3226200,0.0,0.0
2023-04-03 00:00:00-04:00,38.11731719970703,38.43336706684076,37.91619654975891,38.30886224159858,3968400,0.0,0.0
2023-04-04 00:00:00-04:00,38.40462875366211,38.452517748983354,37.92576802778893,38.126892309252895,2863300,0.0,0.0
2023-04-05 00:00:00-04:00,39.850791931152344,39.860367538584114,38.51955963966498,38.596175459371835,4142500,0.0,0.0
2023-04-06 00:00:00-04:00,39.936988830566406,40.109378999529966,39.55389875433233,40.00402904589471,3640300,0.0,0.0
2023-04-10 00:00:00-04:00,39.70713424682617,39.831639070219076,39.32404782215085,39.831639070219076,2115800,0.0,0.0
2023-04-11 00:00:00-04:00,40.08064270019531,40.09022196096255,39.52516613847408,39.707131905458745,2770000,0.0,0.0
2023-04-12 00:00:00-04:00,39.70713424682617,40.214729148312145,39.60178429267969,40.09979993283358,3660600,0.0,0.0
2023-04-13 00:00:00-04:00,39.458126068115234,39.67840157212283,38.67279473959509,39.400661463558556,3298000,0.0,0.0
2023-04-14 00:00:00-04:00,39.113346099853516,39.31446673748679,38.883491332974366,39.103770492383276,2092700,0.0,0.0
2023-04-17 00:00:00-04:00,39.132503509521484,39.39108876902176,38.787723163521115,39.18038885681758,4082900,0.0,0.0
2023-04-18 00:00:00-04:00,38.7685661315918,39.15165619542922,38.749411263058164,38.96968677106852,2960100,0.0,0.0
2023-04-19 00:00:00-04:00,39.075035095214844,39.170809433897425,38.787719386002024,38.89306933184413,2337600,0.0,0.0
2023-04-20 00:00:00-04:00,38.81644821166992,39.276154057562,38.67279218987588,39.20911385004133,2196000,0.0,0.0
2023-04-21 00:00:00-04:00,38.893070220947266,39.27615662418263,38.78772027269684,39.161231068553775,2152100,0.0,0.0
2023-04-24 00:00:00-04:00,39.1229248046875,39.237854023934815,38.711104235929284,38.979268760755154,2827000,0.0,0.0
2023-04-25 00:00:00-04:00,39.400657653808594,39.42938812660013,39.00799202751636,39.08461149285006,1954400,0.0,0.0
2023-04-26 00:00:00-04:00,38.960113525390625,39.41024382967522,38.68237339494193,39.04630861230857,3487300,0.0,0.0
2023-04-27 00:00:00-04:00,39.38150405883789,39.39108331902245,38.9984176800537,39.08461275462817,2649100,0.0,0.0
2023-04-28 00:00:00-04:00,38.11731719970703,39.41024349241166,37.95450628882078,39.41024349241166,5304800,0.0,0.0
2023-05-01 00:00:00-04:00,37.3607177734375,38.6823745960792,37.19790685610247,37.59057256349526,15462500,0.0,0.0
2023-05-02 00:00:00-04:00,37.1117057800293,37.33198127270068,36.402990307307036,37.33198127270068,16998200,0.0,0.0
2023-05-03 00:00:00-04:00,37.28409957885742,37.590570177200675,36.86270341948988,37.25536910195578,8208200,0.0,0.0
2023-05-04 00:00:00-04:00,37.64204406738281,37.75813260759764,36.964854150418034,37.371169576752166,4927000,0.39,0.0
2023-05-05 00:00:00-04:00,38.40629577636719,38.425644478678834,37.429206606760886,37.48725271369583,5792600,0.0,0.0
2023-05-08 00:00:00-04:00,37.8161735534668,38.522384586349915,37.7097575351551,38.299880043692575,4607200,0.0,0.0
2023-05-09 00:00:00-04:00,37.64204406738281,37.8451999353558,37.35182087165167,37.70976269004047,3662800,0.0,0.0
2023-05-10 00:00:00-04:00,38.28053283691406,38.38694885938359,37.82584753741256,37.99030966951668,4488000,0.0,0.0
2023-05-11 00:00:00-04:00,38.10639953613281,38.532063640953965,37.92259238475236,38.26118547687107,4692800,0.0,0.0
2023-05-12 00:00:00-04:00,38.17411804199219,38.46434121872215,37.999983397876626,38.36760138994146,3399300,0.0,0.0
2023-05-15 00:00:00-04:00,37.54530334472656,38.32890558563809,37.409862412224804,38.26118696458124,2423200,0.0,0.0
2023-05-16 00:00:00-04:00,36.897132873535156,37.69041127364963,36.84876295945752,37.69041127364963,2362600,0.0,0.0
2023-05-17 00:00:00-04:00,37.08094024658203,37.100285258094054,36.51016645690116,36.94549933328505,4010900,0.0,0.0
2023-05-18 00:00:00-04:00,36.742347717285156,36.897133659865034,36.326359804654,36.887461152998526,3889900,0.0,0.0
2023-05-19 00:00:00-04:00,36.52951431274414,37.16800676359525,36.51984180623499,36.935829703497305,3282500,0.0,0.0
2023-05-22 00:00:00-04:00,36.65528106689453,36.79071830783994,36.33603666900722,36.58756244642183,2148900,0.0,0.0
2023-05-23 00:00:00-04:00,36.664955139160156,36.95517830870532,36.519841709193656,36.65527894228888,2095200,0.0,0.0
2023-05-24 00:00:00-04:00,36.490821838378906,36.76169631450904,36.46179693708785,36.63593158328235,3080900,0.0,0.0
2023-05-25 00:00:00-04:00,35.813629150390625,36.548861395278436,35.51372979647725,36.38440295920146,4131200,0.0,0.0
2023-05-26 00:00:00-04:00,35.51373291015625,35.68786755796841,35.26220713575424,35.68786755796841,2813500,0.0,0.0
2023-05-30 00:00:00-04:00,35.794281005859375,35.861999620639445,35.44601173534033,35.5137303501204,2880700,0.0,0.0
2023-05-31 00:00:00-04:00,36.171573638916016,36.316687073734116,35.51373246441306,35.87167795286093,5362300,0.0,0.0
2023-06-01 00:00:00-04:00,35.96841812133789,36.24896879642237,35.54275770045618,36.210271388054586,5888700,0.0,0.0
2023-06-02 00:00:00-04:00,36.471473693847656,36.64560834271367,35.755586394022025,35.76526259139681,3804300,0.0,0.0
2023-06-05 00:00:00-04:00,36.897132873535156,36.93583028095242,36.52951488384692,36.52951488384692,2913400,0.0,0.0
2023-06-06 00:00:00-04:00,36.55854034423828,37.187356617649186,36.442448120209356,37.04224687319495,3510900,0.0,0.0
2023-06-07 00:00:00-04:00,37.24540328979492,37.38084052947755,36.34570883717403,36.71332683801831,4296300,0.0,0.0
2023-06-08 00:00:00-04:00,37.68073654174805,37.72910645296919,36.8197395746936,37.119635238497295,4700700,0.0,0.0
2023-06-09 00:00:00-04:00,37.3518180847168,37.80650339468261,37.30344817076866,37.719436073420816,3963800,0.0,0.0
2023-06-12 00:00:00-04:00,37.48725509643555,37.49692760301236,37.100288406381715,37.477582589858734,2499400,0.0,0.0
2023-06-13 00:00:00-04:00,37.48725509643555,37.56464991060146,37.109964603346384,37.13898581346467,2886800,0.0,0.0
2023-06-14 00:00:00-04:00,37.55497741699219,37.80650689744725,37.40019146378454,37.63237223879012,3752900,0.0,0.0
2023-06-15 00:00:00-04:00,37.83552551269531,37.941941540166994,37.41953760006309,37.60334475363092,1928100,0.0,0.0
2023-06-16 00:00:00-04:00,37.79682540893555,38.367599223442745,37.72910679453535,38.16444338024214,6888100,0.0,0.0
2023-06-20 00:00:00-04:00,38.00965881347656,38.1934659605358,37.66138953240616,37.76780555610966,3532200,0.0,0.0
2023-06-21 00:00:00-04:00,38.16444778442383,38.23216640663877,37.33247192248244,37.854875885616075,3261300,0.0,0.0
2023-06-22 00:00:00-04:00,37.94194030761719,38.30955460281084,37.69041085260274,38.24183598578107,2566400,0.0,0.0
2023-06-23 00:00:00-04:00,37.2357292175293,38.09672622536407,37.09061578660503,38.05802881839922,4874000,0.0,0.0
2023-06-26 00:00:00-04:00,37.5066032409668,37.70008658310997,37.18735517287238,37.34214110850936,3410400,0.0,0.0
2023-06-27 00:00:00-04:00,37.59366989135742,37.777477033408935,37.361489146840164,37.65171230969593,2718700,0.0,0.0
2023-06-28 00:00:00-04:00,37.09061813354492,37.58399718720828,36.993878300399345,37.58399718720828,2467800,0.0,0.0
2023-06-29 00:00:00-04:00,37.3518180847168,37.419536702321764,36.65527951462242,36.76169553954105,2804700,0.0,0.0
2023-06-30 00:00:00-04:00,37.61301803588867,37.70975785860855,37.25507257297223,37.48725331404268,2595600,0.0,0.0
2023-07-03 00:00:00-04:00,37.74845886230469,37.806504975702595,37.40018956269332,37.43888697162526,1245500,0.0,0.0
2023-07-05 00:00:00-04:00,38.25151443481445,38.57075883526663,37.51627842036375,37.603345746012174,2841300,0.0,0.0
2023-07-06 00:00:00-04:00,37.82584762573242,37.95161235170713,37.45823333501836,37.91291494519371,2371600,0.0,0.0
2023-07-07 00:00:00-04:00,37.5066032409668,37.77747770573456,37.303447392390964,37.64204047335068,1914900,0.0,0.0
2023-07-10 00:00:00-04:00,37.31311798095703,37.49692511683221,36.91647881062499,37.438882700444054,2114000,0.0,0.0
2023-07-11 00:00:00-04:00,37.65171432495117,37.6904117328399,37.17768399467209,37.39051604767213,1604200,0.0,0.0
2023-07-12 00:00:00-04:00,38.16444778442383,38.34825494609464,37.6807412312382,37.84519968793501,2511300,0.0,0.0
2023-07-13 00:00:00-04:00,38.55140686035156,38.55140686035156,37.961288025891605,38.12574646572772,2424400,0.0,0.0
2023-07-14 00:00:00-04:00,38.45466995239258,38.58043468617446,38.05803073697713,38.33858141603363,3586700,0.0,0.0
2023-07-17 00:00:00-04:00,37.96128845214844,38.493364873999724,37.95161225535075,38.3966213579618,1980400,0.0,0.0
2023-07-18 00:00:00-04:00,37.5839958190918,38.2998831056291,37.2357302182123,37.94194130755442,1989400,0.0,0.0
2023-07-19 00:00:00-04:00,37.89356994628906,38.06770460223448,37.564653029934576,37.564653029934576,2092400,0.0,0.0
2023-07-20 00:00:00-04:00,38.37726974487305,38.50303446099258,37.83552085768891,38.05802539212347,2115800,0.0,0.0
2023-07-21 00:00:00-04:00,38.78358840942383,38.92870183966405,38.503037745832906,38.599781262789,3341000,0.0,0.0
2023-07-24 00:00:00-04:00,38.6965217590332,38.89967761257503,38.444995991370156,38.754567870211396,2081600,0.0,0.0
2023-07-25 00:00:00-04:00,38.74488830566406,38.92869912989191,38.49336255986224,38.59977857591256,1838200,0.0,0.0
2023-07-26 00:00:00-04:00,38.71586990356445,39.102832901332924,38.541735262932896,38.677172496671254,2071800,0.0,0.0
2023-07-27 00:00:00-04:00,37.96128845214844,38.735218128512834,37.777477616870286,38.59010469964985,2340400,0.0,0.0
2023-07-28 00:00:00-04:00,38.05802917480469,38.34825234898326,37.767806000626116,38.18379390342429,1671600,0.0,0.0
2023-07-31 00:00:00-04:00,38.10639953613281,38.39662271371856,37.9903110031761,38.30955539140404,4000600,0.0,0.0
2023-08-01 00:00:00-04:00,37.71943664550781,38.377274127878,37.64204182970665,38.21281567988244,3017700,0.0,0.0
2023-08-02 00:00:00-04:00,37.361488342285156,37.545299170766164,36.97452536360637,37.50660176578199,4459200,0.0,0.0
2023-08-03 00:00:00-04:00,35.958740234375,37.08094288198138,35.958740234375,37.01322057532599,5332500,0.0,0.0
2023-08-04 00:00:00-04:00,35.48945999145508,36.51601389497897,35.225488348345635,36.14450156424945,5665900,0.39,0.0
2023-08-07 00:00:00-04:00,35.3134765625,35.87074875128843,35.28414762504345,35.28414762504345,4115000,0.0,0.0
2023-08-08 00:00:00-04:00,35.66543960571289,35.70454734296113,34.93218631514432,35.23526568453954,4136100,0.0,0.0
2023-08-09 00:00:00-04:00,35.38191604614258,35.71432437195175,35.20593494838953,35.567675943503744,4600300,0.0,0.0
2023-08-10 00:00:00-04:00,35.48945999145508,35.95874166936545,35.39169437379347,35.675219886339086,2711700,0.0,0.0
2023-08-11 00:00:00-04:00,36.04673385620117,36.05651265612355,35.440578794193506,35.5285693458978,3956700,0.0,0.0
2023-08-14 00:00:00-04:00,36.036956787109375,36.14450120317435,35.821867954979425,35.978295179386876,5256300,0.0,0.0
2023-08-15 00:00:00-04:00,35.225486755371094,36.13472113067961,35.215711685854686,35.79253775481902,4151800,0.0,0.0
2023-08-16 00:00:00-04:00,35.43080139160156,35.57744981510948,35.15705095458559,35.38191485424641,2480800,0.0,0.0
2023-08-17 00:00:00-04:00,35.069061279296875,35.704548985498654,35.069061279296875,35.3916945321585,2310100,0.0,0.0
2023-08-18 00:00:00-04:00,35.362361907958984,35.518792864346715,34.98107077556208,34.98107077556208,2185800,0.0,0.0
2023-08-21 00:00:00-04:00,35.0886116027832,35.479681494696706,34.785535979593185,35.25481761217806,2251200,0.0,0.0
2023-08-22 00:00:00-04:00,35.254817962646484,35.3525835718373,34.96151367603617,35.15704862393674,1840400,0.0,0.0
2023-08-23 00:00:00-04:00,35.56767272949219,35.59700166662767,35.245039502926026,35.430799383501316,2270200,0.0,0.0
2023-08-24 00:00:00-04:00,35.235267639160156,36.01740377991724,35.22548883954608,35.53834329584892,2829900,0.0,0.0
2023-08-25 00:00:00-04:00,35.46012878417969,35.65566373651656,35.21571102613835,35.29392276936169,1890700,0.0,0.0
2023-08-28 00:00:00-04:00,35.56767272949219,35.73387501261854,35.411245515571345,35.54811886156221,1235000,0.0,0.0
2023-08-29 00:00:00-04:00,35.64588928222656,35.743658635070744,35.45035430605766,35.57745259999537,1980800,0.0,0.0
2023-08-30 00:00:00-04:00,35.47968673706055,35.860977886779175,35.36236351443986,35.52856954839278,2073400,0.0,0.0
2023-08-31 00:00:00-04:00,35.26459503173828,35.78275950297064,35.25481996207239,35.61655721201654,2906000,0.0,0.0
2023-09-01 00:00:00-04:00,34.8930778503418,35.50901164584193,34.521565542787194,35.50901164584193,2819800,0.0,0.0
2023-09-05 00:00:00-04:00,34.179378509521484,34.81486617446965,33.99362235538417,34.64866015906761,3527800,0.0,0.0
2023-09-06 00:00:00-04:00,34.306480407714844,34.38469215946428,33.9154104604094,34.218489856047086,3638000,0.0,0.0
2023-09-07 00:00:00-04:00,34.668216705322266,34.902859412980185,34.24781782917801,34.53134334648819,3746600,0.0,0.0
2023-09-08 00:00:00-04:00,34.82464599609375,35.00062710487824,34.58022820383968,34.64866488730926,2850300,0.0,0.0
2023-09-11 00:00:00-04:00,34.78553771972656,35.17660390168411,34.697547176120274,34.844195595784704,3032900,0.0,0.0
2023-09-12 00:00:00-04:00,35.069061279296875,35.13749795787008,34.57045065976077,34.72687788643085,2981700,0.0,0.0
2023-09-13 00:00:00-04:00,35.35258483886719,35.53834099479478,34.98106879749294,35.05928427126396,3073200,0.0,0.0
2023-09-14 00:00:00-04:00,36.0662841796875,36.07606297864821,35.50901198353685,35.59700252658796,4211800,0.0,0.0
2023-09-15 00:00:00-04:00,36.085838317871094,36.26181940528895,35.919636029487044,36.046730580773996,9503200,0.0,0.0
2023-09-18 00:00:00-04:00,35.94896697998047,36.20315982630321,35.557897046155475,36.20315982630321,2272000,0.0,0.0
2023-09-19 00:00:00-04:00,35.978294372558594,36.212937068667415,35.772984344412826,35.978294372558594,4448400,0.0,0.0
2023-09-20 00:00:00-04:00,35.743656158447266,36.203159031658544,35.56767506504066,36.203159031658544,3159000,0.0,0.0
2023-09-21 00:00:00-04:00,35.39169692993164,35.812095829374194,35.33303531738633,35.78276315834178,2786400,0.0,0.0
2023-09-22 00:00:00-04:00,35.24504089355469,35.4699047893432,35.12772141086484,35.19615808656051,2920200,0.0,0.0
2023-09-25 00:00:00-04:00,35.117942810058594,35.14727547803602,34.863749974542024,34.990848257059874,2216600,0.0,0.0
2023-09-26 00:00:00-04:00,34.52156448364258,35.02995385311428,34.47267794984194,35.0103999854978,3691800,0.0,0.0
2023-09-27 00:00:00-04:00,34.45313262939453,34.64866387386302,34.238043785055886,34.443353829459454,5475000,0.0,0.0
2023-09-28 00:00:00-04:00,33.798091888427734,34.6779974290672,33.68077239284898,34.6779974290672,6501600,0.0,0.0
2023-09-29 00:00:00-04:00,33.41679763793945,34.31625323666468,33.25059161585899,34.19893375194382,4533400,0.0,0.0
2023-10-02 00:00:00-04:00,31.8720760345459,33.24081705202522,31.686319870117387,33.14305143485637,6489300,0.0,0.0
2023-10-03 00:00:00-04:00,32.859527587890625,33.02572989139873,31.46145756036009,31.676546404447684,8440000,0.0,0.0
2023-10-04 00:00:00-04:00,32.839969635009766,32.99639684866713,32.2924725224495,32.85952350290681,4711000,0.0,0.0
2023-10-05 00:00:00-04:00,33.02573013305664,33.2212651082471,32.4000211960627,32.781312346448416,4748300,0.0,0.0
2023-10-06 00:00:00-04:00,33.48523712158203,33.55367380419889,32.24359430485986,32.60533158862317,5237900,0.0,0.0
2023-10-09 00:00:00-04:00,33.99362564086914,34.01317951101333,33.41679952493361,33.47546113536616,2733700,0.0,0.0
2023-10-10 00:00:00-04:00,34.238040924072266,34.32603146853823,33.886078746208405,33.98384436027321,3070100,0.0,0.0
2023-10-11 00:00:00-04:00,34.668216705322266,34.70732444485181,34.19893501952574,34.34558717800186,2607800,0.0,0.0
2023-10-12 00:00:00-04:00,34.51179122924805,34.66821846579034,34.19893675616347,34.59000671227894,5601500,0.0,0.0
2023-10-13 00:00:00-04:00,34.80508804321289,34.941965123618566,34.5215662718846,34.84419578047166,4039200,0.0,0.0
2023-10-16 00:00:00-04:00,35.35258483886719,35.4210215136573,34.756204904679834,34.94196479012649,2442700,0.0,0.0
2023-10-17 00:00:00-04:00,35.274375915527344,35.40147047629049,35.00062546495583,35.08861601522536,2484800,0.0,0.0
2023-10-18 00:00:00-04:00,35.020179748535156,35.29392647282013,34.79531583508401,35.25482246186471,3081000,0.0,0.0
2023-10-19 00:00:00-04:00,34.86375045776367,35.27437424946689,34.74643097278526,35.04950661977276,3740700,0.0,0.0
2023-10-20 00:00:00-04:00,34.49223327636719,35.078838141116265,34.48245820690495,34.91263212410569,5252400,0.0,0.0
2023-10-23 00:00:00-04:00,34.20871353149414,34.6193336045433,33.95451695620908,34.169605792293474,4014400,0.0,0.0
2023-10-24 00:00:00-04:00,34.90285873413086,35.00062435153388,34.374915449308354,34.570450413633644,3498000,0.0,0.0
2023-10-25 00:00:00-04:00,34.961517333984375,35.049507883269946,34.72687835556907,34.84419784477672,3168600,0.0,0.0
2023-10-26 00:00:00-04:00,35.254817962646484,35.538339721107434,35.00062141152007,35.00062141152007,3460100,0.0,0.0
2023-10-27 00:00:00-04:00,34.345584869384766,35.04950548600426,34.1304960459493,34.902857066904765,4503500,0.0,0.0
2023-10-30 00:00:00-04:00,34.60955810546875,34.82464320936757,34.24781711662578,34.54112142747559,2774600,0.0,0.0
2023-10-31 00:00:00-04:00,34.80508804321289,34.87352471865618,34.492233604180974,34.77575910502837,2795500,0.0,0.0
2023-11-01 00:00:00-04:00,35.24504089355469,35.52856639544768,34.67799361928782,34.92241138377782,3075300,0.0,0.0
2023-11-02 00:00:00-04:00,35.7534294128418,35.9489643655337,35.274372694741615,35.274372694741615,2989700,0.0,0.0
2023-11-03 00:00:00-04:00,35.99784851074219,36.32048175411628,35.92941183418147,36.222712409372996,3727700,0.0,0.0
2023-11-06 00:00:00-05:00,35.56283187866211,36.096716378525066,35.52328376118602,36.037397973827,2491500,0.41,0.0
2023-11-07 00:00:00-05:00,35.69135665893555,35.790226950010066,35.404642243609366,35.67158637223661,2526900,0.0,0.0
2023-11-08 00:00:00-05:00,35.2859992980957,35.6023766990886,34.910303491614215,35.55294343734273,2207000,0.0,0.0
2023-11-09 00:00:00-05:00,34.98939514160156,35.54305746620872,34.949847024519045,35.29588739171703,1952400,0.0,0.0
2023-11-10 00:00:00-05:00,34.900413513183594,35.246453877895476,34.87075431134281,35.21679090453868,2176100,0.0,0.0
2023-11-13 00:00:00-05:00,34.722450256347656,34.959735182186236,34.52471344673483,34.89052786454914,2742300,0.0,0.0
2023-11-14 00:00:00-05:00,36.21535873413086,36.24501793484456,35.315659854495266,35.34531905520897,4494600,0.0,0.0
2023-11-15 00:00:00-05:00,36.4032096862793,36.63060571108031,36.09671742423472,36.11649148354561,3440600,0.0,0.0
2023-11-16 00:00:00-05:00,36.62071990966797,36.87777513306187,36.49219041221296,36.64049396862382,3328000,0.0,0.0
2023-11-17 00:00:00-05:00,36.759132385253906,36.89754701827437,36.56139557886072,36.79868050083572,3294800,0.0,0.0
2023-11-20 00:00:00-05:00,37.00630569458008,37.04585381362894,36.19558811165953,36.561398784070946,3734900,0.0,0.0
2023-11-21 00:00:00-05:00,37.233699798583984,37.253473857087016,36.71958559205328,37.03596298506971,3232900,0.0,0.0
2023-11-22 00:00:00-05:00,37.11505889892578,37.352340055883296,36.927207230525426,37.352340055883296,3015500,0.0,0.0
2023-11-24 00:00:00-05:00,37.213924407958984,37.27324658134456,37.00630245838331,37.19415035016379,1091500,0.0,0.0
2023-11-27 00:00:00-05:00,37.07551193237305,37.253474691369725,36.89754917337637,37.253474691369725,2906200,0.0,0.0
2023-11-28 00:00:00-05:00,36.887664794921875,37.421549311471615,36.858001820129644,37.15460893895484,5313600,0.0,0.0
2023-11-29 00:00:00-05:00,36.561397552490234,37.04585256572923,36.37354965061018,36.92720821257922,5079700,0.0,0.0
2023-11-30 00:00:00-05:00,36.5218505859375,36.7097022652547,36.18569911778253,36.66026900230877,4435200,0.0,0.0
2023-12-01 00:00:00-05:00,36.937095642089844,36.95686970015283,36.27467789728556,36.51196282252546,4185600,0.0,0.0
2023-12-04 00:00:00-05:00,36.749244689941406,36.98652961978953,36.56139679196882,36.620718967309855,4062200,0.0,0.0
2023-12-05 00:00:00-05:00,36.6306037902832,36.74924436841123,36.343885602584145,36.74924436841123,3345100,0.0,0.0
2023-12-06 00:00:00-05:00,37.02607727050781,37.0557364720469,36.44275575397132,36.78879234364722,3532700,0.0,0.0
2023-12-07 00:00:00-05:00,36.87777328491211,37.10516929423421,36.58116995847094,37.10516929423421,4221700,0.0,0.0
2023-12-08 00:00:00-05:00,36.6602668762207,36.966755351620556,36.32411542756061,36.84811477312758,4199600,0.0,0.0
2023-12-11 00:00:00-05:00,36.838226318359375,37.06562610629241,36.49218972196742,36.58117109982764,3762800,0.0,0.0
2023-12-12 00:00:00-05:00,36.561397552490234,36.83822683347475,36.24502015378905,36.82834168980363,3425200,0.0,0.0
2023-12-13 00:00:00-05:00,38.07407760620117,38.123514639599044,36.383435157838875,36.571286833112104,4953000,0.0,0.0
2023-12-14 00:00:00-05:00,37.441322326660156,38.38056937654168,37.35234094779736,38.291587997678874,6452100,0.0,0.0
2023-12-15 00:00:00-05:00,36.561397552490234,37.3029077878554,36.38343479428131,37.27324858532595,8110800,0.0,0.0
2023-12-18 00:00:00-05:00,36.4032096862793,36.77890927015392,36.314228305138364,36.58117244856116,2924700,0.0,0.0
2023-12-19 00:00:00-05:00,36.5020751953125,36.680037952640916,36.25490511808038,36.5020751953125,2476200,0.0,0.0
2023-12-20 00:00:00-05:00,35.780338287353516,36.5218485038173,35.77045314393437,36.39332278178843,3233800,0.0,0.0
2023-12-21 00:00:00-05:00,35.918758392333984,36.12638035758633,35.6419253338147,35.839662155180996,2887400,0.0,0.0
2023-12-22 00:00:00-05:00,35.81988525390625,36.36365864088291,35.790226053085156,36.08682937584371,4446000,0.0,0.0
2023-12-26 00:00:00-05:00,35.92864227294922,36.116490172308474,35.7605646606669,35.81000169290738,2764300,0.0,0.0
2023-12-27 00:00:00-05:00,35.90886688232422,35.958300141214934,35.67158573104243,35.83965956557404,2367200,0.0,0.0
2023-12-28 00:00:00-05:00,36.175811767578125,36.26479314406065,35.73090488516553,35.81988626164805,2029200,0.0,0.0
2023-12-29 00:00:00-05:00,36.245018005371094,36.284566120743555,35.96818874079559,36.0571701146257,2728600,0.0,0.0
2024-01-02 00:00:00-05:00,36.976646423339844,37.00630562681407,35.98796607802612,36.05717340047678,2994800,0.0,0.0
2024-01-03 00:00:00-05:00,37.33256530761719,37.40177639625971,36.828340029763936,37.006302779951184,4079300,0.0,0.0
