Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,278.4004105990439,284.4568688658691,278.20344038978357,283.4425354003906,1401100,0.0,0.0
2023-02-08 00:00:00-05:00,281.53210169347653,284.7819005008403,279.6610044997386,280.3798828125,1381800,0.0,0.0
2023-02-09 00:00:00-05:00,283.04863526754934,284.9788171636524,280.0942623424498,280.822998046875,1752000,0.0,0.0
2023-02-10 00:00:00-05:00,277.41565847098786,280.24200405402587,276.7459776978728,279.6412658691406,1347600,0.0,0.0
2023-02-13 00:00:00-05:00,280.04502882005283,284.0235931159437,280.04502882005283,283.9645080566406,1284500,0.0,0.0
2023-02-14 00:00:00-05:00,281.12830007722977,283.75770538396114,279.04054787588314,280.4389343261719,1821100,0.0,0.0
2023-02-15 00:00:00-05:00,277.7110530076498,283.45237112823264,277.6815104807439,283.2751159667969,1890200,0.0,0.0
2023-02-16 00:00:00-05:00,278.7254014726487,281.1184364408638,274.40218451822795,276.94293212890625,1899200,0.0,0.0
2023-02-17 00:00:00-05:00,274.54003347587866,275.1505990866573,270.7288971186206,272.8363342285156,2722400,0.0,0.0
2023-02-21 00:00:00-05:00,267.8631483596532,268.9956519835749,264.6921201806111,265.0564880371094,2446200,0.0,0.0
2023-02-22 00:00:00-05:00,266.51396570331207,268.3456623491058,264.0815309815721,265.5291748046875,1823800,0.0,0.0
2023-02-23 00:00:00-05:00,266.65186339181776,268.15859250523556,263.7368902812616,267.1048889160156,1885500,0.0,0.0
2023-02-24 00:00:00-05:00,263.3331122542315,263.3331122542315,260.22116903032787,262.4763488769531,1735000,0.0,0.0
2023-02-27 00:00:00-05:00,264.8201704129157,265.8837315456968,261.43248672563004,262.20062255859375,1512900,0.0,0.0
2023-02-28 00:00:00-05:00,260.6643246588821,264.40651832932673,258.7538277698367,261.51123046875,2160400,0.0,0.0
2023-03-01 00:00:00-05:00,260.97950180547355,261.9248928565715,257.7690731682072,259.5810852050781,1700500,0.0,0.0
2023-03-02 00:00:00-05:00,259.8666610641585,262.1415259326987,257.64102372560313,261.2256774902344,2278300,0.0,0.0
