Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,62.99633650056702,63.36052992249059,62.3158584908284,62.87173843383789,1009800,0.0,0.0
2023-02-08 00:00:00-05:00,62.66088616283148,62.81423537785531,61.990001627334806,62.39253234863281,750300,0.0,0.0
2023-02-09 00:00:00-05:00,62.43087080054682,62.76631307446423,60.62905770739159,60.90699768066406,1199100,0.0,0.0
2023-02-10 00:00:00-05:00,60.60031044778287,63.41803669773498,60.47571602830855,62.9388313293457,1380900,0.0,0.0
2023-02-13 00:00:00-05:00,62.93882663863969,64.21351457845768,62.89091049262804,64.04100036621094,910900,0.0,0.0
2023-02-14 00:00:00-05:00,63.935576315544296,64.11767668669386,62.756735260453176,63.0155029296875,720900,0.0,0.0
2023-02-15 00:00:00-05:00,62.40211935217893,62.919661991790974,62.02833977558575,62.488372802734375,725200,0.0,0.0
2023-02-16 00:00:00-05:00,61.62580745691022,62.45004119736106,61.5778839997775,61.913326263427734,1051400,0.0,0.0
2023-02-17 00:00:00-05:00,61.8845766022757,62.009167356887005,61.09868014621207,61.65456008911133,858500,0.0,0.0
2023-02-21 00:00:00-05:00,61.29036525824782,61.61622504388286,60.05401457251077,60.293617248535156,1070200,0.0,0.0
2023-02-22 00:00:00-05:00,60.600303937099504,60.84949274927617,59.967753065026564,60.236106872558594,698700,0.0,0.0
2023-02-23 00:00:00-05:00,60.69614937340836,61.14659990136109,60.11151828082543,60.84949493408203,629800,0.0,0.0
2023-02-24 00:00:00-05:00,60.22652723747819,60.93575274886808,60.11151897964755,60.52363586425781,711000,0.0,0.0
2023-02-27 00:00:00-05:00,61.175354603211666,61.673724932516436,60.19777528456636,60.44696044921875,661100,0.0,0.0
2023-02-28 00:00:00-05:00,60.61947701290168,61.184939474362714,60.26486607620308,60.284034729003906,993200,0.0,0.0
2023-03-01 00:00:00-05:00,59.939001087575555,60.35111794690214,59.02851026682969,60.14984893798828,703900,0.0,0.0
2023-03-02 00:00:00-05:00,59.90066378530183,60.284029495946314,59.661061130160626,60.14984893798828,392700,0.0,0.0
2023-03-03 00:00:00-05:00,60.514050779136475,60.65781384599948,60.101933887245636,60.64822769165039,405300,0.0,0.0
2023-03-06 00:00:00-05:00,60.89741618847697,61.472461140704446,60.705733319052264,61.00284194946289,991900,0.0,0.0
2023-03-07 00:00:00-05:00,61.0507636333739,61.0507636333739,58.5109737613675,58.79849624633789,828900,0.0,0.0
