Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,118.49466550555164,121.78750485283169,117.23843773571762,121.60668182373047,2524800,0.0,0.0
2023-02-08 00:00:00-05:00,121.61620705521008,123.28165374872155,121.39731562646112,122.42514038085938,4107700,0.0,0.0
2023-02-09 00:00:00-05:00,122.47272106915946,122.77725365312267,120.6549936520114,121.01663970947266,2487200,0.0,0.0
2023-02-10 00:00:00-05:00,123.7194436036223,127.73556824232996,122.78679340250645,127.65943145751953,4041000,0.0,0.0
2023-02-13 00:00:00-05:00,126.72677498962561,128.2209175680237,124.89953580935469,126.84097290039062,2936800,0.0,0.0
2023-02-14 00:00:00-05:00,125.24213038032293,127.75458579390586,124.90903381484154,126.69821166992188,2190200,0.0,0.0
2023-02-15 00:00:00-05:00,124.92808780585284,125.35634450146232,120.39805089356031,122.3204574584961,4344500,0.0,0.0
2023-02-16 00:00:00-05:00,121.54006841694589,122.31094060136317,118.9514760057928,119.09423065185547,2877200,0.0,0.0
2023-02-17 00:00:00-05:00,116.2962622744182,116.69597672368448,111.71864564935022,112.69888305664062,6201900,0.0,0.0
2023-02-21 00:00:00-05:00,112.69888490590328,113.89801375177306,112.03270624753274,113.46975708007812,4582000,0.0,0.0
2023-02-22 00:00:00-05:00,113.1461814350623,115.01148897280973,111.14763816324741,111.88995361328125,3772400,0.0,0.0
2023-02-23 00:00:00-05:00,114.22158936429862,114.39289349292963,111.83285773719254,113.75526428222656,3846400,0.0,0.0
2023-02-24 00:00:00-05:00,109.26329218472122,110.3101547476445,106.3796788323849,108.7398681640625,8752100,0.0,0.0
2023-02-27 00:00:00-05:00,108.95875111713393,109.63444868881612,107.63590545047678,109.20619201660156,4772200,0.0,0.0
2023-02-28 00:00:00-05:00,110.22449001678707,110.32917626449458,107.22667174138589,107.55976104736328,4907100,0.0,0.0
2023-03-01 00:00:00-05:00,107.85479319751573,112.9463220928699,107.41701762771733,112.3086929321289,4942200,0.0,0.0
2023-03-02 00:00:00-05:00,111.86140063652824,115.83945649118249,111.84236281179822,114.96390533447266,5850900,0.0,0.0
2023-03-03 00:00:00-05:00,113.26990476318078,116.10593825296571,112.99392162733233,115.88704681396484,4824800,0.0,0.0
2023-03-06 00:00:00-05:00,115.15424431830658,115.64911886773112,113.17473159900248,115.06859588623047,3893100,0.0,0.0
2023-03-07 00:00:00-05:00,114.01222359935997,114.71647067580362,112.11835927990288,112.54662322998047,3020700,0.0,0.0
2023-03-08 00:00:00-05:00,111.82333137834013,113.80284400831106,111.06197813271973,112.13739013671875,2807500,0.0,0.0
2023-03-09 00:00:00-05:00,112.54661160174494,113.74573311214235,108.84454630046537,109.44410705566406,4649300,0.0,0.0
2023-03-10 00:00:00-05:00,108.45436420536447,110.29112234590151,106.13224314913231,106.76036071777344,4313000,0.0,0.0
2023-03-13 00:00:00-04:00,104.04804639378216,106.88407244810703,101.66882649413913,103.82915496826172,4301400,0.0,0.0
2023-03-14 00:00:00-04:00,104.15272673141368,106.56049597129466,101.5546155538963,103.92431640625,4556500,0.0,0.0
2023-03-15 00:00:00-04:00,100.05357505666441,101.61916801770786,96.23085442452326,97.46987915039062,6558500,1.0,0.0
2023-03-16 00:00:00-04:00,95.43365475867087,100.63947431251925,94.6268446930774,100.35133361816406,6637900,0.0,0.0
2023-03-17 00:00:00-04:00,100.13040729160727,100.70669593993425,97.57551760255039,98.68968200683594,11147800,0.0,0.0
2023-03-20 00:00:00-04:00,98.84337512889941,102.20506787635118,98.84337512889941,101.28299713134766,3560600,0.0,0.0
2023-03-21 00:00:00-04:00,103.54013203523762,105.01927028816525,102.07058601403196,104.32772827148438,4177100,0.0,0.0
2023-03-22 00:00:00-04:00,104.56785117772115,104.95203875174865,101.44627950734419,101.55193328857422,3803800,0.0,0.0
2023-03-23 00:00:00-04:00,102.19545132317302,103.30960843216094,99.37162733744061,100.63946533203125,3868300,0.0,0.0
2023-03-24 00:00:00-04:00,97.88288547440908,101.9265204800471,97.54671035798621,101.3214111328125,4183200,0.0,0.0
2023-03-27 00:00:00-04:00,102.57004828254254,104.81757647151848,101.44628418805458,104.09721374511719,3745100,0.0,0.0
2023-03-28 00:00:00-04:00,103.7898547633762,106.46960486845327,103.7898547633762,106.0469970703125,3283000,0.0,0.0
2023-03-29 00:00:00-04:00,107.60297910140606,108.40978915515737,106.73854237521128,108.227294921875,3949600,0.0,0.0
2023-03-30 00:00:00-04:00,109.25501489559643,109.29343512084283,108.15045723546581,109.05331420898438,4455600,0.0,0.0
2023-03-31 00:00:00-04:00,109.4951329413543,110.39798989124004,109.0052842421707,110.10023498535156,4940100,0.0,0.0
2023-04-03 00:00:00-04:00,115.90156437352759,117.41913035273554,114.7778002221014,116.6123275756836,5011800,0.0,0.0
2023-04-04 00:00:00-04:00,117.41912818064968,117.67845554621663,112.63591629919486,114.89305877685547,3631000,0.0,0.0
2023-04-05 00:00:00-04:00,115.27724344220981,115.84393260127446,113.15457547359233,115.61341857910156,3263400,0.0,0.0
2023-04-06 00:00:00-04:00,114.93147998767809,115.51736828734298,114.2015103433731,114.65293884277344,2843200,0.0,0.0
2023-04-10 00:00:00-04:00,115.90155927484052,117.88976011986476,115.29645721867092,115.61341857910156,2975900,0.0,0.0
2023-04-11 00:00:00-04:00,117.13098570305746,117.76490847013476,115.80552081904469,116.87165832519531,2184200,0.0,0.0
2023-04-12 00:00:00-04:00,116.84283024627076,118.02422095892038,116.70836312983761,117.47674560546875,2805100,0.0,0.0
2023-04-13 00:00:00-04:00,117.71367787366812,118.45826946412389,116.91106088951472,117.28819274902344,2912800,0.825,0.0
2023-04-14 00:00:00-04:00,117.49125445915868,118.53562293610356,116.91105220896881,117.59762573242188,2442400,0.0,0.0
2023-04-17 00:00:00-04:00,117.48158697834512,117.94575322346041,116.6402962644774,116.79501342773438,3574400,0.0,0.0
2023-04-18 00:00:00-04:00,116.28250356081153,116.57260839186586,114.6869417453574,115.07374572753906,4416900,0.0,0.0
2023-04-19 00:00:00-04:00,113.69091969296866,115.04472986105476,112.87863801872014,114.88034057617188,3047400,0.0,0.0
2023-04-20 00:00:00-04:00,114.02936835530572,114.41617230752239,112.5305131847648,114.358154296875,2690100,0.0,0.0
2023-04-21 00:00:00-04:00,114.63859194294035,114.63859194294035,112.68523521959598,113.43949890136719,3149500,0.0,0.0
2023-04-24 00:00:00-04:00,113.60389509518744,115.75064272757184,113.31379027524984,115.247802734375,1939500,0.0,0.0
2023-04-25 00:00:00-04:00,113.13005173106428,113.99068664712597,111.74723258879575,112.82061004638672,1988900,0.0,0.0
2023-04-26 00:00:00-04:00,112.05668354571836,113.45884705924301,110.81891670458785,111.84394836425781,2212800,0.0,0.0
2023-04-27 00:00:00-04:00,111.83426395859144,112.72390785577917,110.55781612159596,112.01799011230469,2827900,0.0,0.0
2023-04-28 00:00:00-04:00,111.70854994680302,115.78931718050583,111.30240912446419,115.52822875976562,2715900,0.0,0.0
2023-05-01 00:00:00-04:00,113.96168824051237,115.68295823271579,113.68125553493158,114.72562408447266,1800800,0.0,0.0
2023-05-02 00:00:00-04:00,112.94633125113911,113.47818025403106,107.48274454533589,107.92756652832031,5640500,0.0,0.0
2023-05-03 00:00:00-04:00,105.72279719751259,109.52313213112313,105.43269236564186,107.3570327758789,4982000,0.0,0.0
2023-05-04 00:00:00-04:00,107.81152021405839,109.4941163302414,106.77682386516676,107.63745880126953,4518100,0.0,0.0
2023-05-05 00:00:00-04:00,111.49582081723064,114.49353864252106,109.16533227111329,110.4030990600586,6165500,0.0,0.0
2023-05-08 00:00:00-04:00,112.6078773341514,113.29445827907934,110.50947549621459,110.58683776855469,2967700,0.0,0.0
2023-05-09 00:00:00-04:00,109.57148200136673,111.41846758423324,109.33940255403648,110.01630401611328,1782200,0.0,0.0
2023-05-10 00:00:00-04:00,110.51913980655038,111.03165191362181,107.98558089917876,108.45941925048828,2578600,0.0,0.0
2023-05-11 00:00:00-04:00,106.49639001468383,107.36669706911205,105.70344522679851,106.88319396972656,2320900,0.0,0.0
2023-05-12 00:00:00-04:00,107.8018565603192,108.20799740173337,105.76147284763645,106.77682495117188,1874100,0.0,0.0
2023-05-15 00:00:00-04:00,107.57944636660181,108.3433821969078,106.37068854225797,107.66647338867188,1640600,0.0,0.0
2023-05-16 00:00:00-04:00,106.97989906782188,107.74383489268688,103.9241631460341,104.0788803100586,2466900,0.0,0.0
2023-05-17 00:00:00-04:00,105.55840508952636,107.64713473925086,105.2296191303226,107.14429473876953,2587000,0.0,0.0
2023-05-18 00:00:00-04:00,106.37068628796436,108.40139791429108,105.1716006173755,108.32403564453125,2465100,0.0,0.0
2023-05-19 00:00:00-04:00,110.99298343827574,112.0953700450067,110.1226762809427,110.80924987792969,4656500,0.0,0.0
2023-05-22 00:00:00-04:00,110.49979662516945,110.9929718591541,109.14599383018715,109.80355834960938,3451500,0.0,0.0
2023-05-23 00:00:00-04:00,110.49979487544405,111.7278968770239,108.91390530271515,109.71652221679688,2338600,0.0,0.0
2023-05-24 00:00:00-04:00,110.33541967020534,110.90595723556963,108.71084875700166,109.5521469116211,2431000,0.0,0.0
2023-05-25 00:00:00-04:00,107.6568081780058,107.6568081780058,105.78081368178478,106.75749206542969,2747200,0.0,0.0
2023-05-26 00:00:00-04:00,108.15964918868774,108.32403848298082,106.29332680344271,106.48673248291016,2942700,0.0,0.0
2023-05-30 00:00:00-04:00,104.15624241433049,105.39400923523571,103.4793409896705,105.2199478149414,4330100,0.0,0.0
2023-05-31 00:00:00-04:00,104.17558428369227,104.98786597467104,103.28593294608959,103.7500991821289,7749500,0.0,0.0
2023-06-01 00:00:00-04:00,104.14656884068614,106.4093672731082,102.81210288873147,104.58172607421875,5367600,0.0,0.0
2023-06-02 00:00:00-04:00,107.13461870936436,108.96225985294828,106.35134604144895,108.22733306884766,2902200,0.0,0.0
2023-06-05 00:00:00-04:00,110.40309222178985,110.40309222178985,106.53506755708175,107.96623992919922,2651400,0.0,0.0
2023-06-06 00:00:00-04:00,106.35135242154382,109.17500894870275,106.20630000605387,109.08797454833984,2708800,0.0,0.0
2023-06-07 00:00:00-04:00,109.83256216394383,112.56919138583564,109.774536777136,112.41446685791016,3483600,0.0,0.0
2023-06-08 00:00:00-04:00,112.39513417847316,112.7625938795127,109.81322201040639,112.3177719116211,5198800,0.0,0.0
2023-06-09 00:00:00-04:00,112.29842346196602,112.57885613557731,111.18637227260567,112.41446685791016,3732800,0.0,0.0
2023-06-12 00:00:00-04:00,110.46112337954004,112.08569411869885,109.36840163296174,110.16134643554688,3946900,0.0,0.0
2023-06-13 00:00:00-04:00,109.95827247347292,112.12436426335493,108.84621388455706,109.00093841552734,3891700,0.0,0.0
2023-06-14 00:00:00-04:00,110.0356396656433,110.50947065202939,106.28365815368493,107.0185775756836,4011900,0.0,0.0
2023-06-15 00:00:00-04:00,107.84053361186054,109.72620022348151,107.11527892531528,108.01459503173828,2887700,0.0,0.0
2023-06-16 00:00:00-04:00,109.23303273298863,110.43211850086902,108.03394696510824,109.6681900024414,6113500,0.0,0.0
2023-06-20 00:00:00-04:00,108.56578347003428,108.67215474287725,105.46169443499298,106.6897964477539,3179200,0.0,0.0
2023-06-21 00:00:00-04:00,106.56409053313095,108.67216454689081,106.38036435428586,107.21199035644531,2730700,0.0,0.0
2023-06-22 00:00:00-04:00,105.55840020270172,105.87750664127638,103.87580410485945,104.67842102050781,2858700,0.0,0.0
2023-06-23 00:00:00-04:00,103.46966994262098,104.33997705318683,102.83144226898195,103.29560852050781,8357000,0.0,0.0
2023-06-26 00:00:00-04:00,103.2666001596959,106.91221054086715,103.24725590285537,106.37068939208984,3189300,0.0,0.0
2023-06-27 00:00:00-04:00,106.1579465937152,106.39969815997077,105.21028458548989,105.38434600830078,3594400,0.0,0.0
2023-06-28 00:00:00-04:00,105.81949033675394,107.57944135185265,104.42699902716483,107.52142333984375,3130600,0.0,0.0
2023-06-29 00:00:00-04:00,108.29502725475766,109.57147520237841,107.59878157829687,109.2717056274414,3650500,0.0,0.0
2023-06-30 00:00:00-04:00,110.12267130142962,111.55384382629302,109.10731914518037,110.66419982910156,4115800,0.0,0.0
2023-07-03 00:00:00-04:00,110.81891211994059,111.41845863654122,109.90025915551462,110.91561126708984,1287600,0.0,0.0
2023-07-05 00:00:00-04:00,111.46679642344219,111.62152094977819,110.02595931587771,110.51913452148438,3012300,0.0,0.0
2023-07-06 00:00:00-04:00,109.32972042806827,110.22903650412066,106.78649673576493,108.54644775390625,3762800,0.0,0.0
2023-07-07 00:00:00-04:00,108.16931594723988,113.78761970317657,107.92756439316106,112.36611938476562,4583000,0.0,0.0
2023-07-10 00:00:00-04:00,111.65054017828037,113.4201633775237,111.58285003622761,111.95030975341797,3095400,0.0,0.0
2023-07-11 00:00:00-04:00,112.64654846677537,115.93437097253188,112.53051244624213,115.65393829345703,2965100,0.0,0.0
2023-07-12 00:00:00-04:00,116.52425164577971,117.81037171259435,115.79899696748647,117.69432830810547,3658600,0.0,0.0
2023-07-13 00:00:00-04:00,117.98442646910446,120.22788051885283,117.23982757660033,118.52594757080078,2846700,0.0,0.0
2023-07-14 00:00:00-04:00,117.9564252131047,117.9564252131047,114.63658508609578,115.78538513183594,2735800,0.825,0.0
2023-07-17 00:00:00-04:00,115.0844258295607,116.50582129229267,115.06495791480188,115.54199981689453,2254900,0.0,0.0
2023-07-18 00:00:00-04:00,115.19151438912088,120.36111092186754,115.07468462115864,119.52384948730469,3133600,0.0,0.0
2023-07-19 00:00:00-04:00,119.55305754528848,121.38334593484277,118.6671152205417,119.20257568359375,2185000,0.0,0.0
2023-07-20 00:00:00-04:00,121.01340331794498,121.42229637155346,119.58227020264853,120.22481536865234,2629500,0.0,0.0
2023-07-21 00:00:00-04:00,120.74080466394776,121.38335727966493,119.98142970185799,121.3152084350586,2246100,0.0,0.0
