Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,355.6465977199612,362.4473283405121,353.6879054981624,361.52264404296875,953400,0.0,0.0
2023-02-08 00:00:00-05:00,361.522658973796,367.76663736081537,361.2442675454007,364.5750427246094,761000,0.0,0.0
2023-02-09 00:00:00-05:00,365.77806821047,367.8659884652434,360.1803835002214,360.27978515625,1016800,0.0,0.0
2023-02-10 00:00:00-05:00,362.1888403786276,367.50813463893337,362.1888403786276,365.95709228515625,919600,0.0,0.0
2023-02-13 00:00:00-05:00,366.30509529429344,367.3092767481157,363.93875284919034,364.85345458984375,630500,0.0,0.0
2023-02-14 00:00:00-05:00,365.84768971802885,368.1046780330859,363.65038488350143,363.74981689453125,839000,0.0,0.0
2023-02-15 00:00:00-05:00,362.66608648052267,364.07791790696245,360.8664793044611,361.5525207519531,864900,0.0,0.0
2023-02-16 00:00:00-05:00,360.91617066688144,364.18729266548894,358.917699516434,361.661865234375,590100,0.0,0.0
2023-02-17 00:00:00-05:00,361.61216472352163,366.8220743968373,361.0354772657394,364.7539978027344,830300,0.0,0.0
2023-02-21 00:00:00-05:00,364.61480584244663,365.97693635617827,359.31541662800373,359.4347229003906,851800,0.0,0.0
2023-02-22 00:00:00-05:00,359.7031813829432,361.0553900083836,357.93340078166284,358.62939453125,509900,0.0,0.0
2023-02-23 00:00:00-05:00,358.92764175497297,362.8549785039289,353.6183002243933,358.261474609375,1156700,0.0,0.0
2023-02-24 00:00:00-05:00,357.9333871502256,358.7188605790076,353.83704324095527,357.0783386230469,653400,0.0,0.0
2023-02-27 00:00:00-05:00,358.02286902783106,358.87794790258624,351.78887342040696,353.3100891113281,757400,0.0,0.0
2023-02-28 00:00:00-05:00,352.433785484003,353.13083845242727,346.3296946451571,348.3312072753906,1275800,0.54,0.0
2023-03-01 00:00:00-05:00,346.85747515858435,350.6414294765088,345.88163740645666,350.2630310058594,719500,0.0,0.0
2023-03-02 00:00:00-05:00,350.2231952649633,350.3924899888713,344.7564130620988,345.8716735839844,960200,0.0,0.0
2023-03-03 00:00:00-05:00,347.0765398978013,348.47064589815466,341.48030254927335,344.208740234375,1488700,0.0,0.0
2023-03-06 00:00:00-05:00,343.1531787622364,346.4591510649754,339.7576209613038,346.4193420410156,1545400,0.0,0.0
2023-03-07 00:00:00-05:00,346.68819556622316,347.35534619736717,335.11732269946,335.9039611816406,1720900,0.0,0.0
2023-03-08 00:00:00-05:00,336.5711299632225,337.8556850922952,334.7090401122831,336.8499450683594,976900,0.0,0.0
2023-03-09 00:00:00-05:00,338.5428017654458,338.8315539586779,331.8512082375677,334.54974365234375,1057800,0.0,0.0
2023-03-10 00:00:00-05:00,335.02769069913745,341.3806941194164,333.36473714933607,334.77874755859375,1040100,0.0,0.0
2023-03-13 00:00:00-04:00,332.78723824673864,341.19156200700036,332.4785511503308,333.9821472167969,839800,0.0,0.0
2023-03-14 00:00:00-04:00,336.57114304971907,337.86563529063676,331.82131862762986,335.0774841308594,918600,0.0,0.0
2023-03-15 00:00:00-04:00,332.110061680757,334.6692045180137,330.3475551448122,333.9323425292969,734200,0.0,0.0
2023-03-16 00:00:00-04:00,330.99480289968994,338.84149577251645,330.99480289968994,338.4830322265625,753600,0.0,0.0
2023-03-17 00:00:00-04:00,337.8258199041999,338.6224258238298,333.87260149118606,337.9154357910156,2415200,0.0,0.0
2023-03-20 00:00:00-04:00,339.7177603036586,345.51316372701154,338.71202032306354,343.79046630859375,889300,0.0,0.0
2023-03-21 00:00:00-04:00,345.9314177705783,347.1661965395034,342.83457936869763,346.0011291503906,767600,0.0,0.0
2023-03-22 00:00:00-04:00,346.0210136671107,348.3511179221085,340.2953211737991,340.375,589600,0.0,0.0
2023-03-23 00:00:00-04:00,338.4929826970901,339.40910688732066,333.6535423035983,334.4103088378906,859500,0.0,0.0
2023-03-24 00:00:00-04:00,333.7431389403448,345.97122491124094,333.3747079508069,345.0949401855469,1011800,0.0,0.0
2023-03-27 00:00:00-04:00,348.7195794346787,349.6655451790228,345.9812047630112,347.9229431152344,588300,0.0,0.0
2023-03-28 00:00:00-04:00,348.2415886151099,354.52491117685094,348.1818446912714,352.9814758300781,884600,0.0,0.0
2023-03-29 00:00:00-04:00,353.67850579082614,356.57620771177915,353.05116418885297,355.650146484375,795200,0.0,0.0
2023-03-30 00:00:00-04:00,356.4865882758353,357.0442184968014,352.70266457805525,356.26751708984375,819500,0.0,0.0
2023-03-31 00:00:00-04:00,358.1694572570972,359.97180327393926,353.7283198665831,354.5448303222656,840300,0.0,0.0
2023-04-03 00:00:00-04:00,357.0641457345337,363.46698701002526,355.45099889345624,362.2322082519531,1015400,0.0,0.0
2023-04-04 00:00:00-04:00,360.4696697352111,362.53092624490887,358.6374518561132,361.4554748535156,894400,0.0,0.0
2023-04-05 00:00:00-04:00,364.15407575599835,372.27955396068137,362.87948796030594,371.5924987792969,1176100,0.0,0.0
2023-04-06 00:00:00-04:00,373.47450420029696,374.5997322067478,368.10730518141014,368.5255126953125,667800,0.0,0.0
2023-04-10 00:00:00-04:00,368.28651240136406,369.8299478187408,364.1440946238547,369.2026062011719,765100,0.0,0.0
2023-04-11 00:00:00-04:00,368.9934962723946,370.09881967257434,363.735818102266,364.6220703125,848400,0.0,0.0
2023-04-12 00:00:00-04:00,363.3673542164672,364.5821979074016,358.3685871018701,361.02728271484375,804400,0.0,0.0
2023-04-13 00:00:00-04:00,361.63474431000685,365.8269383984856,361.22647390212364,362.7798767089844,1029000,0.0,0.0
2023-04-14 00:00:00-04:00,363.297655941759,364.5224671263906,358.54783178615844,360.46966552734375,1546200,0.0,0.0
2023-04-17 00:00:00-04:00,359.6531341935382,361.82391113097367,356.3870013372146,361.7442626953125,805000,0.0,0.0
2023-04-18 00:00:00-04:00,362.3815920511907,362.77989502896185,357.51224926137377,358.737060546875,690200,0.0,0.0
2023-04-19 00:00:00-04:00,358.5677521512827,359.40419748927013,352.6926998846722,354.04693603515625,782200,0.0,0.0
2023-04-20 00:00:00-04:00,353.9175204006654,357.8308995308704,352.9018128726096,357.751220703125,692500,0.0,0.0
2023-04-21 00:00:00-04:00,361.17667259801567,361.505294574852,356.57620803085325,358.3387145996094,660000,0.0,0.0
2023-04-24 00:00:00-04:00,358.40843695959103,361.3559458368004,357.12391214115235,360.3900451660156,565900,0.0,0.0
2023-04-25 00:00:00-04:00,361.3658760368556,363.4470371563322,360.37010342149443,361.7542419433594,994900,0.0,0.0
2023-04-26 00:00:00-04:00,359.22497036505564,361.70443444863884,355.4509836506194,357.7213439941406,750200,0.0,0.0
2023-04-27 00:00:00-04:00,357.09400392283743,363.77566006879505,355.34146477953936,362.27203369140625,1211500,0.0,0.0
2023-04-28 00:00:00-04:00,361.29618272558747,364.4527954450854,360.57922519113635,362.7002258300781,918000,0.0,0.0
2023-05-01 00:00:00-04:00,363.6163163619261,363.6163163619261,352.1848362853029,352.5134582519531,1420000,0.0,0.0
2023-05-02 00:00:00-04:00,351.756669844947,360.7683996912092,351.756669844947,359.4739074707031,1468200,0.0,0.0
2023-05-03 00:00:00-04:00,361.10700525739287,361.7343164950654,352.7126187952273,352.9217529296875,809000,0.0,0.0
2023-05-04 00:00:00-04:00,352.1450479290122,355.9688111866798,350.85052527514557,353.53912353515625,1041700,0.0,0.0
2023-05-05 00:00:00-04:00,355.38128504430836,366.30488090118683,354.0967299276177,364.32330322265625,1431200,0.0,0.0
2023-05-08 00:00:00-04:00,363.63623681888623,368.1769575192739,362.5508483134737,367.001953125,1191200,0.0,0.0
2023-05-09 00:00:00-04:00,384.4379299138614,398.2194188697903,381.3908682290636,387.07672119140625,2170600,0.0,0.0
2023-05-10 00:00:00-04:00,384.40803183912607,395.07274701146906,384.3880969400591,392.79241943359375,1244800,0.0,0.0
2023-05-11 00:00:00-04:00,392.5833203663137,395.06278424428615,389.1678278780694,390.3926086425781,1456200,0.0,0.0
2023-05-12 00:00:00-04:00,391.1095927721836,391.2291110104617,386.77800627735667,388.3214416503906,1027200,0.0,0.0
2023-05-15 00:00:00-04:00,388.2218417864312,389.9544763106049,385.2843309775486,389.4964294433594,616400,0.0,0.0
2023-05-16 00:00:00-04:00,389.49647129736746,394.93338153193474,389.1380077249778,394.3658142089844,860200,0.0,0.0
2023-05-17 00:00:00-04:00,395.9291397517119,399.8325818216733,393.2106999278844,399.2649841308594,1124500,0.0,0.0
2023-05-18 00:00:00-04:00,398.8069243057262,398.8069243057262,392.2746585134769,396.1780700683594,748600,0.0,0.0
2023-05-19 00:00:00-04:00,398.3090590169437,399.7131020966068,394.99314947159826,395.9889221191406,848000,0.0,0.0
2023-05-22 00:00:00-04:00,396.61624041246574,397.7713403507807,391.08971427577274,394.754150390625,757300,0.0,0.0
2023-05-23 00:00:00-04:00,393.6089954412945,395.6901565462672,390.05407993597345,391.4780578613281,716400,0.0,0.0
2023-05-24 00:00:00-04:00,393.1708754995106,395.72005109145744,390.53208401432,394.754150390625,883800,0.0,0.0
2023-05-25 00:00:00-04:00,393.49949569363787,395.4512015997798,388.43098610881253,393.71856689453125,674800,0.0,0.0
