Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,221.3976573711428,224.0353412682461,220.00471860524408,222.13858032226562,477900,0.0,0.0
2023-02-08 00:00:00-05:00,220.74564228804363,223.54139337510767,220.74564228804363,221.8422088623047,358300,0.0,0.0
2023-02-09 00:00:00-05:00,223.6599364006214,224.68735800523365,220.42952317383052,220.9728546142578,414600,0.0,0.0
2023-02-10 00:00:00-05:00,220.5480613867735,223.5809131843083,220.360358497139,223.1857452392578,343500,0.0,0.0
2023-02-13 00:00:00-05:00,223.9069193515959,225.43816319739616,223.40309715002095,223.9266815185547,375300,0.0,0.0
2023-02-14 00:00:00-05:00,223.22528336887328,223.81801271191324,220.3504985716618,222.62266540527344,229200,0.0,0.0
2023-02-15 00:00:00-05:00,221.82245348650818,224.736762585756,221.82245348650818,224.6676025390625,195000,0.0,0.0
2023-02-16 00:00:00-05:00,221.9607574406624,223.6895777103055,220.9037151714783,222.3657989501953,364500,0.0,0.0
2023-02-17 00:00:00-05:00,222.33615721251365,228.3228122578829,222.0793093489513,228.2042694091797,777200,0.0,0.0
2023-02-21 00:00:00-05:00,226.505082364573,227.92765682956102,221.57546961489405,222.15834045410156,835700,0.0,0.0
2023-02-22 00:00:00-05:00,223.42285090164205,225.15167112956362,221.2889891739624,222.1287078857422,385600,0.0,0.0
2023-02-23 00:00:00-05:00,223.16599185958472,224.6675999616637,219.56017277946725,222.9585418701172,333800,0.0,0.0
2023-02-24 00:00:00-05:00,221.85209877894624,223.35369178694395,219.4119912983047,222.1188201904297,483200,0.0,0.0
2023-02-27 00:00:00-05:00,223.748865975497,224.85530613307986,222.1188263782188,222.49423217773438,187500,0.0,0.0
2023-02-28 00:00:00-05:00,222.3954308707405,225.4875541811477,222.17809226319082,222.2571258544922,445300,0.0,0.0
2023-03-01 00:00:00-05:00,221.17043649082572,222.66215588019443,219.49099914194036,220.7752685546875,443400,0.0,0.0
2023-03-02 00:00:00-05:00,219.62932687971536,222.49422291451666,218.52287169408154,221.71377563476562,379800,0.0,0.0
2023-03-03 00:00:00-05:00,222.27688383765755,225.67525282907852,220.6666064776943,225.47767639160156,332300,0.0,0.0
2023-03-06 00:00:00-05:00,225.78393178131606,227.4139563028167,224.34159508526534,224.51942443847656,242300,0.0,0.0
2023-03-07 00:00:00-05:00,224.73676217872685,225.03311930940072,220.68637721953,221.3482666015625,244600,0.0,0.0
2023-03-08 00:00:00-05:00,221.25934788542176,221.4667978660391,219.21439334607095,220.7357635498047,347000,0.0,0.0
2023-03-09 00:00:00-05:00,222.05954409680106,223.46235639205287,219.60956312158066,220.4295196533203,362300,0.0,0.0
2023-03-10 00:00:00-05:00,220.71600107093988,221.62486472910106,215.49990481377037,217.2682342529297,466200,0.0,0.0
2023-03-13 00:00:00-04:00,215.50978182637257,217.930142179258,214.41321526182105,216.3692626953125,329500,0.0,0.0
2023-03-14 00:00:00-04:00,219.92568739120063,222.52386205826178,218.04868859105488,221.24948120117188,345000,0.0,0.0
2023-03-15 00:00:00-04:00,217.6337856834272,218.27591292084617,210.3628607026099,213.18824768066406,447700,0.0,0.0
2023-03-16 00:00:00-04:00,211.4001303764734,216.98174360925233,211.4001303764734,216.46803283691406,437800,0.0,0.0
2023-03-17 00:00:00-04:00,215.22332013002006,215.35175161094188,210.84692697290347,213.1289825439453,595100,0.0,0.0
2023-03-20 00:00:00-04:00,214.61080195780812,217.76218149281806,214.61080195780812,217.42630004882812,248800,0.0,0.0
2023-03-21 00:00:00-04:00,219.97508378289592,221.38778472062458,217.6238834514388,219.8170166015625,296800,0.0,0.0
2023-03-22 00:00:00-04:00,219.57993133136335,221.59523513788326,216.132164418129,216.20132446289062,314600,0.0,0.0
2023-03-23 00:00:00-04:00,215.62832398659555,218.91802343978426,213.40555530801788,215.36158752441406,308500,0.0,0.0
2023-03-24 00:00:00-04:00,213.33639776689094,216.98174085429702,211.85455196382276,216.78416442871094,236900,0.0,0.0
2023-03-27 00:00:00-04:00,218.95755587392793,219.92569100233322,216.87309197838863,219.0464630126953,234000,0.0,0.0
2023-03-28 00:00:00-04:00,219.23414978506125,221.91135789036315,218.47346470306462,220.21217346191406,212100,0.0,0.0
2023-03-29 00:00:00-04:00,221.76317051441407,223.55126212550036,220.43939181687256,223.3339385986328,213300,0.0,0.0
2023-03-30 00:00:00-04:00,224.55893555668803,225.3196207076056,223.4426067705209,224.2131805419922,147300,0.0,0.0
2023-03-31 00:00:00-04:00,225.28997237373738,228.36233344460916,224.57868514308365,228.23390197753906,298600,0.0,0.0
2023-04-03 00:00:00-04:00,227.37442546157365,228.8068734011888,225.35910671175617,226.45567321777344,355800,0.0,0.0
2023-04-04 00:00:00-04:00,226.6631511962124,226.6631511962124,218.39445590083503,219.5404052734375,336800,0.0,0.0
2023-04-05 00:00:00-04:00,218.43394978273463,218.55249262263132,214.34405599103482,215.20352172851562,366600,0.0,0.0
2023-04-06 00:00:00-04:00,214.77876859984994,215.60859876424718,212.6745423998765,214.14651489257812,263100,0.0,0.0
2023-04-10 00:00:00-04:00,213.11907308662225,217.2188557871694,211.44952429433692,216.79405212402344,277600,0.0,0.0
2023-04-11 00:00:00-04:00,217.36702587026917,220.05410753635047,217.36702587026917,217.742431640625,221900,0.0,0.0
2023-04-12 00:00:00-04:00,218.7303302408807,220.4591504007218,217.94000943870168,219.1748809814453,212500,0.0,0.0
2023-04-13 00:00:00-04:00,218.94768214581083,219.42186862629273,213.42532481468876,218.75997924804688,281000,0.0,0.0
2023-04-14 00:00:00-04:00,218.2067446808586,220.64685204147426,216.19142589297326,216.87307739257812,252700,0.0,0.0
2023-04-17 00:00:00-04:00,217.36702359266056,218.2363779679057,215.88517776619196,218.1968536376953,335800,0.0,0.0
2023-04-18 00:00:00-04:00,218.28577878717186,219.93556535399358,217.65352516231732,217.8807373046875,453800,0.0,0.0
2023-04-19 00:00:00-04:00,216.37912180454083,217.9400011843452,213.19809162498376,215.20352172851562,655500,0.0,0.0
2023-04-20 00:00:00-04:00,214.32431159875318,216.2605968976128,213.59327725995087,214.60092163085938,541500,0.0,0.0
2023-04-21 00:00:00-04:00,215.83578367506718,215.83578367506718,213.44507417533836,215.12449645996094,346600,0.0,0.0
2023-04-24 00:00:00-04:00,214.5218885044001,216.64587670267227,214.40334565441668,215.60858154296875,531200,0.0,0.0
2023-04-25 00:00:00-04:00,215.27271065115693,216.3100058617723,212.54610437478306,212.76344299316406,545700,0.0,0.0
2023-04-26 00:00:00-04:00,210.61969573428775,213.5241161307729,206.57919950271415,207.2410888671875,524100,0.0,0.0
2023-04-27 00:00:00-04:00,202.5189461032087,205.39373085836414,194.46758915363014,205.314697265625,759100,0.0,0.0
2023-04-28 00:00:00-04:00,204.7417047347506,206.77677065463436,202.82518166096006,203.82296752929688,695000,0.0,0.0
2023-05-01 00:00:00-04:00,203.82295896884654,205.65055975719326,203.2499767799348,204.33665466308594,643400,0.0,0.0
2023-05-02 00:00:00-04:00,203.94149801531495,205.06770020729292,201.3136878759948,204.2279815673828,421800,0.0,0.0
2023-05-03 00:00:00-04:00,205.84816247811474,210.1652840742407,204.22801145476564,207.55723571777344,703300,0.0,0.0
2023-05-04 00:00:00-04:00,208.041277968232,208.82172523614338,204.52436617501797,204.9788055419922,432100,0.0,0.0
2023-05-05 00:00:00-04:00,206.8558115642508,209.22675901471948,205.75924497673287,208.37716674804688,367300,0.0,0.0
2023-05-08 00:00:00-04:00,209.4539860569693,210.38261191438042,207.31025076283245,208.09068298339844,260300,0.0,0.0
2023-05-09 00:00:00-04:00,207.58686014025716,208.42656378326214,205.0677190630098,205.6407012939453,351300,0.0,0.0
2023-05-10 00:00:00-04:00,206.76690573111551,207.5572265776303,202.3411300943956,205.18626403808594,321500,0.0,0.0
2023-05-11 00:00:00-04:00,203.71431112422803,205.44313141839578,202.81532095347282,205.43324279785156,422800,0.0,0.0
2023-05-12 00:00:00-04:00,207.09290964201625,207.09290964201625,204.0896934981422,205.9469451904297,309700,0.0,0.0
2023-05-15 00:00:00-04:00,205.76911527982188,205.76911527982188,204.04029506115197,205.37396240234375,333100,0.0,0.0
2023-05-16 00:00:00-04:00,204.1094624698049,204.1094624698049,200.21714468233347,200.2467803955078,455300,0.0,0.0
2023-05-17 00:00:00-04:00,201.15565482219716,203.62539821240827,200.9284426510506,202.31149291992188,369600,0.0,0.0
2023-05-18 00:00:00-04:00,202.11391006811013,203.9316375279996,200.35545403585138,202.80543518066406,480600,0.0,0.0
2023-05-19 00:00:00-04:00,204.62317866143417,204.81088156587805,202.03487740801808,202.5090789794922,505300,0.0,0.0
2023-05-22 00:00:00-04:00,203.01288244589887,207.14228566591393,202.22256164053212,206.15438842773438,599400,0.0,0.0
2023-05-23 00:00:00-04:00,205.83828506697716,205.83828506697716,201.6495950265141,202.10403442382812,651600,0.0,0.0
2023-05-24 00:00:00-04:00,201.05685369252666,201.05685369252666,197.62884900945974,197.73751831054688,434000,0.0,0.0
2023-05-25 00:00:00-04:00,198.31051345234866,200.30605518547375,197.1151510624838,199.34779357910156,378700,0.0,0.0
2023-05-26 00:00:00-04:00,200.01956315989122,201.866926246748,199.308275913527,201.017333984375,336500,0.0,0.0
2023-05-30 00:00:00-04:00,201.5211668681968,202.77578553113673,199.64415303555685,200.33567810058594,381400,0.0,0.0
2023-05-31 00:00:00-04:00,199.071168006814,199.82197955891505,196.1568741548374,196.74961853027344,1040800,0.0,0.0
2023-06-01 00:00:00-04:00,196.91756290998845,199.73306106031205,195.3961926860339,198.88348388671875,886900,0.0,0.0
2023-06-02 00:00:00-04:00,201.06672576931763,207.29048144932065,201.00745434626967,206.56932067871094,469500,0.0,0.0
2023-06-05 00:00:00-04:00,206.92498528449656,206.92498528449656,202.11391494608634,202.90423583984375,449000,0.0,0.0
2023-06-06 00:00:00-04:00,202.23247240816514,204.1687427655461,201.97560945067372,203.0524139404297,389200,0.0,0.0
2023-06-07 00:00:00-04:00,202.61773493346743,205.80863887633924,201.99535483325394,205.6703338623047,704200,0.0,0.0
2023-06-08 00:00:00-04:00,205.49195176933807,206.3838100047732,203.34160615728138,205.5613250732422,609500,0.64,0.0
2023-06-09 00:00:00-04:00,206.16579744561074,206.16579744561074,203.054235471807,204.986572265625,251800,0.0,0.0
2023-06-12 00:00:00-04:00,205.42259125088023,206.31443435557927,203.83707559741765,205.12530517578125,356000,0.0,0.0
2023-06-13 00:00:00-04:00,205.43249758600174,207.84049818911538,205.42259359427135,206.93873596191406,616900,0.0,0.0
2023-06-14 00:00:00-04:00,207.72157898201226,208.68279542067447,204.82802567409038,205.97752380371094,330200,0.0,0.0
2023-06-15 00:00:00-04:00,205.561337580783,208.88098948408395,205.55141846785142,208.49452209472656,454300,0.0,0.0
2023-06-16 00:00:00-04:00,209.4359185085482,210.5457704097512,206.80990911435438,207.85040283203125,873100,0.0,0.0
2023-06-20 00:00:00-04:00,205.01631679346102,206.74056406718753,202.53895784186494,203.28216552734375,524900,0.0,0.0
2023-06-21 00:00:00-04:00,202.3803894757751,205.88833798018894,200.81469691038,204.7982940673828,338200,0.0,0.0
2023-06-22 00:00:00-04:00,205.14514188960038,205.14514188960038,201.20117559812127,201.7759246826172,549600,0.0,0.0
2023-06-23 00:00:00-04:00,200.70570009966494,201.78584006155032,199.7147565489948,201.201171875,620800,0.0,0.0
2023-06-26 00:00:00-04:00,201.9840149102225,204.52082784453094,201.88491451223322,204.0649871826172,409000,0.0,0.0
2023-06-27 00:00:00-04:00,204.71902554933632,209.02963606500168,203.83708638956048,208.8413543701172,713100,0.0,0.0
2023-06-28 00:00:00-04:00,208.64316844827565,208.81162703808832,207.1864802133439,208.0783233642578,653300,0.0,0.0
2023-06-29 00:00:00-04:00,207.79095652416234,211.9628204243198,206.92884046966776,211.59617614746094,735400,0.0,0.0
2023-06-30 00:00:00-04:00,212.5871317548309,215.431135081102,211.89347425093544,213.31051635742188,606200,0.0,0.0
2023-07-03 00:00:00-04:00,212.0123788417885,212.70603633323833,210.87279975730655,210.90252685546875,175200,0.0,0.0
2023-07-05 00:00:00-04:00,208.7125302203711,210.45660058364203,208.6629951382682,208.96026611328125,369100,0.0,0.0
2023-07-06 00:00:00-04:00,207.52339880558168,208.33597978378447,205.77934358100327,208.21705627441406,339600,0.0,0.0
2023-07-07 00:00:00-04:00,207.25583839945566,210.50613204894447,207.25583839945566,208.0783233642578,230500,0.0,0.0
2023-07-10 00:00:00-04:00,208.0981572570215,215.10413580922898,208.0981572570215,215.00503540039062,624000,0.0,0.0
2023-07-11 00:00:00-04:00,215.81760602536386,216.9770233759095,213.17178835385667,214.49966430664062,533900,0.0,0.0
2023-07-12 00:00:00-04:00,216.5013568876073,216.5013568876073,213.4690718433761,213.60780334472656,327100,0.0,0.0
2023-07-13 00:00:00-04:00,213.37920722124213,213.37920722124213,209.97014128655363,211.32183837890625,646100,0.64,0.0
2023-07-14 00:00:00-04:00,210.83483363699287,210.83483363699287,207.68419006373517,208.31033325195312,495500,0.0,0.0
2023-07-17 00:00:00-04:00,207.77363902711497,210.33788854306513,207.6543613797882,209.31417846679688,551300,0.0,0.0
2023-07-18 00:00:00-04:00,209.31417693996048,210.33788700876133,207.34625501249556,208.56875610351562,623500,0.0,0.0
2023-07-19 00:00:00-04:00,207.58479773654486,211.0236792445707,207.58479773654486,209.890625,417400,0.0,0.0
2023-07-20 00:00:00-04:00,210.8149558951528,211.67963922800425,208.3202862438725,210.4174041748047,443800,0.0,0.0
2023-07-21 00:00:00-04:00,210.844773343499,212.61390429594712,209.85087886838764,211.3417205810547,463700,0.0,0.0
2023-07-24 00:00:00-04:00,211.77904102114843,213.65750101190656,211.31190939479245,213.53823852539062,512200,0.0,0.0
2023-07-25 00:00:00-04:00,212.11695263508895,212.6238333472003,207.3065071156131,209.1949005126953,912700,0.0,0.0
2023-07-26 00:00:00-04:00,208.25070682394545,211.45104822657063,208.25070682394545,210.6857452392578,670800,0.0,0.0
2023-07-27 00:00:00-04:00,208.8569670574624,219.8096875104532,206.48156006573788,217.48397827148438,1737400,0.0,0.0
2023-07-28 00:00:00-04:00,218.99469391058403,221.012298379585,216.70873370052436,220.8831024169922,1198900,0.0,0.0
2023-07-31 00:00:00-04:00,221.44962156033546,225.10716104859526,220.28676686540155,224.43130493164062,1138200,0.0,0.0
2023-08-01 00:00:00-04:00,223.28832428230012,224.9580596302347,219.87925853182907,220.5054168701172,921900,0.0,0.0
2023-08-02 00:00:00-04:00,219.70035974147717,220.72406975830907,217.80201780128405,218.07037353515625,453800,0.0,0.0
2023-08-03 00:00:00-04:00,217.5535496146226,221.68815405349733,216.66898418489643,220.70419311523438,509200,0.0,0.0
2023-08-04 00:00:00-04:00,222.06582119316965,224.23251889744998,219.1835334646261,219.5413360595703,565900,0.0,0.0
2023-08-07 00:00:00-04:00,219.93889378356593,222.84107889185796,219.60097331397907,222.47332763671875,407900,0.0,0.0
2023-08-08 00:00:00-04:00,221.0619994599823,223.5566690440242,219.10402620050746,222.532958984375,386400,0.0,0.0
2023-08-09 00:00:00-04:00,221.74778690784404,222.52302335007764,220.51535235488595,221.46949768066406,402800,0.0,0.0
2023-08-10 00:00:00-04:00,221.38004799518836,222.9404543444086,219.3524948909066,220.1277313232422,469300,0.0,0.0
2023-08-11 00:00:00-04:00,219.6506702433743,223.37777437646324,218.6070780529843,222.04595947265625,445900,0.0,0.0
2023-08-14 00:00:00-04:00,221.84718225423717,222.09565586158155,219.81962912555673,221.3800506591797,507500,0.0,0.0
2023-08-15 00:00:00-04:00,220.14761161452643,220.68430792256262,218.36854729512157,219.2431640625,372100,0.0,0.0
2023-08-16 00:00:00-04:00,218.8157943210401,220.3265028868717,217.57342632344012,218.08030700683594,481100,0.0,0.0
2023-08-17 00:00:00-04:00,218.72634634806553,220.99242435086646,217.5634765625,217.5634765625,468900,0.0,0.0
2023-08-18 00:00:00-04:00,216.40062304758075,218.92512331145392,216.40062304758075,218.08030700683594,1519900,0.0,0.0
2023-08-21 00:00:00-04:00,217.97098175780175,220.08798171504952,217.4839832003834,219.86932373046875,488200,0.0,0.0
2023-08-22 00:00:00-04:00,220.68431005668478,221.56887548270842,218.7263520042085,220.26687622070312,373900,0.0,0.0
2023-08-23 00:00:00-04:00,221.47943284922204,222.5031429067656,219.9687242232237,222.31430053710938,428400,0.0,0.0
2023-08-24 00:00:00-04:00,222.314298561747,224.26233831513383,221.01229928647652,221.33035278320312,354200,0.0,0.0
2023-08-25 00:00:00-04:00,222.80131930287325,226.27994991325653,221.94656946055403,224.75929260253906,375100,0.0,0.0
2023-08-28 00:00:00-04:00,225.38545260222634,226.73714968441675,224.70959647831813,225.55441284179688,327200,0.0,0.0
2023-08-29 00:00:00-04:00,225.3456898764413,226.49861110619935,224.72948015547198,226.33958435058594,311000,0.0,0.0
2023-08-30 00:00:00-04:00,225.2264142667805,227.93974177669256,224.82886256654163,227.33346557617188,522500,0.0,0.0
2023-08-31 00:00:00-04:00,227.71116086098314,227.90000323531763,224.78910871536198,225.0177001953125,707700,0.0,0.0
2023-09-01 00:00:00-04:00,226.46878137670055,227.01542633655052,225.22641336141663,226.88621520996094,423100,0.0,0.0
2023-09-05 00:00:00-04:00,226.88621916728133,226.88621916728133,220.90297045493986,221.4197998046875,674200,0.0,0.0
2023-09-06 00:00:00-04:00,220.2966943540855,224.15300959567531,219.04439283184905,221.47943115234375,352800,0.0,0.0
2023-09-07 00:00:00-04:00,221.18125073235157,221.18125073235157,215.88380698288324,217.16592407226562,439500,0.0,0.0
2023-09-08 00:00:00-04:00,217.23552969726015,217.92130416803565,214.24389752487554,214.77066040039062,286100,0.0,0.0
2023-09-11 00:00:00-04:00,215.5955925092491,216.341013382137,212.67354026102828,213.68731689453125,434100,0.0,0.0
2023-09-12 00:00:00-04:00,212.36543317261672,214.51224890383418,211.71940782245352,212.59402465820312,524900,0.0,0.0
2023-09-13 00:00:00-04:00,212.72323846118934,214.26377796815189,212.4250670782891,213.90597534179688,502600,0.0,0.0
2023-09-14 00:00:00-04:00,215.63535939180778,216.20187137593354,214.37310911873135,214.97938537597656,285700,0.0,0.0
2023-09-15 00:00:00-04:00,214.21407827917008,215.21790625473852,212.35550043532635,212.9319610595703,532100,0.0,0.0
2023-09-18 00:00:00-04:00,213.0611532162268,214.41285030544805,210.90440403078298,211.0634307861328,436700,0.0,0.0
2023-09-19 00:00:00-04:00,210.9044011144641,212.33561156156992,208.71783633833059,209.62228393554688,491900,0.0,0.0
2023-09-20 00:00:00-04:00,210.99384598161902,212.6238322719433,208.37991389242944,208.658203125,526700,0.0,0.0
2023-09-21 00:00:00-04:00,207.74381551553608,208.40972295578132,205.3684084629261,205.5274200439453,479200,0.0,0.0
2023-09-22 00:00:00-04:00,205.12986911353795,206.80955311291982,204.03657918328193,205.8653564453125,389400,0.0,0.0
