Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,150.3972422567011,153.84221285078223,150.0398384871828,153.39544677734375,1126700,0.0,0.0
2023-02-08 00:00:00-05:00,152.53173422313185,154.0506965252181,152.1246880771554,153.3061065673828,1073500,0.0,0.0
2023-02-09 00:00:00-05:00,154.54706832351428,155.1923886197343,150.446855345367,151.2808074951172,852200,0.0,0.0
2023-02-10 00:00:00-05:00,150.70499507926988,151.88641344864436,149.98026516942164,151.4495849609375,934800,0.0,0.0
2023-02-13 00:00:00-05:00,152.16439435497318,153.54436701357406,150.91347364300626,153.48480224609375,925400,0.0,0.0
2023-02-14 00:00:00-05:00,153.22666060084094,154.62649316340614,150.35750829993742,151.93603515625,895400,0.0,0.0
2023-02-15 00:00:00-05:00,151.12197589930116,151.22126061776177,149.21582746488247,150.65536499023438,982400,0.0,0.0
2023-02-16 00:00:00-05:00,147.73657915567233,149.07684719441176,146.16797442877683,147.2104034423828,1101700,0.0,0.0
2023-02-17 00:00:00-05:00,146.19773473885994,147.8656239385033,145.4333000398799,147.19052124023438,1194800,0.0,0.0
2023-02-21 00:00:00-05:00,145.54252153398824,145.59214874498204,141.60115752240594,142.3854522705078,1693800,0.0,0.0
2023-02-22 00:00:00-05:00,142.33578733195847,142.40528965427868,139.93324596033338,141.0550994873047,1691300,0.0,0.0
2023-02-23 00:00:00-05:00,141.06504423289803,142.54430171912261,140.29067189748417,142.1670379638672,1511500,0.0,0.0
2023-02-24 00:00:00-05:00,140.43957643025317,141.21394864134845,137.71933613184234,140.1814422607422,1522100,0.0,0.0
2023-02-27 00:00:00-05:00,141.84935115150356,142.7229930392552,140.78706224136337,141.15438842773438,1149600,0.0,0.0
2023-02-28 00:00:00-05:00,140.72749334006582,142.3457402627485,140.37008957642794,140.94590759277344,2342500,0.0,0.0
2023-03-01 00:00:00-05:00,137.5803552345403,138.98018783774305,135.26716086754615,136.51806640625,3132800,0.0,0.0
2023-03-02 00:00:00-05:00,135.31679758539232,140.69769838303841,135.09838335220175,140.64805603027344,1879200,0.0,0.0
2023-03-03 00:00:00-05:00,141.51176640530718,143.3980696494028,140.95580844661566,142.89173889160156,1147800,0.0,0.0
