Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,137.11532677092617,139.08514610922617,135.84072652022007,138.44786071777344,630200,0.0,0.0
2023-02-08 00:00:00-05:00,137.81056991481825,138.3126865385083,135.5993354698475,136.93186950683594,781100,0.0,0.0
2023-02-09 00:00:00-05:00,137.7043382620956,138.32232221877814,134.87512010063514,135.2806854248047,606500,0.0,0.0
2023-02-10 00:00:00-05:00,134.89445442234134,135.39657105915768,133.58123649567673,135.1068878173828,554800,0.0,0.0
2023-02-13 00:00:00-05:00,135.54139711227572,137.3470808608768,134.55649477729423,137.1925811767578,424500,0.0,0.0
2023-02-14 00:00:00-05:00,137.04774608582431,138.38028021206017,136.14974420694523,137.7236785888672,422500,0.0,0.0
2023-02-15 00:00:00-05:00,136.9994682817625,138.40923742581367,136.51666780401047,137.6947021484375,351700,0.0,0.0
2023-02-16 00:00:00-05:00,136.4394038742788,137.63673950580093,135.62830269152516,136.6132049560547,275500,0.0,0.0
2023-02-17 00:00:00-05:00,136.48769355659988,136.62287709368763,135.27102698890974,136.1593780517578,394300,0.0,0.0
2023-02-21 00:00:00-05:00,134.5081937788825,134.70131099122992,129.05254044319946,129.55465698242188,585000,0.0,0.0
2023-02-22 00:00:00-05:00,129.98918841099496,130.97410545424344,129.20705403961253,130.08575439453125,589800,0.0,0.0
2023-02-23 00:00:00-05:00,130.790634719598,132.77977015171064,129.4194832541019,132.67355346679688,504300,0.0,0.0
2023-02-24 00:00:00-05:00,131.10928136477975,133.26256712050738,130.60716480061782,133.05979919433594,597400,0.0,0.0
2023-02-27 00:00:00-05:00,134.4502730660283,135.251723571832,131.29275403403545,132.1617889404297,624400,0.0,0.0
2023-02-28 00:00:00-05:00,131.65003468449595,132.799102213422,131.360351442379,132.0169677734375,682000,0.0,0.0
2023-03-01 00:00:00-05:00,131.67899629429996,134.78823251920593,131.65002944463137,133.92884826660156,479200,0.0,0.0
2023-03-02 00:00:00-05:00,133.4653580148305,136.42009442110577,133.39775887933638,136.1593780517578,964700,0.0,0.0
