Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,205.85949542618488,210.11205440480168,205.52064544579503,209.4428253173828,561630,0.0,0.0
2023-02-08 00:00:00-05:00,208.76512221017165,210.2899395759664,207.96883003434158,208.35850524902344,614825,0.0,0.0
2023-02-09 00:00:00-05:00,209.959584903999,210.30690579292792,205.8595162765602,206.18988037109375,516700,0.0,0.0
2023-02-10 00:00:00-05:00,205.74090036619486,209.39201250697,205.08861298677712,208.29920959472656,702358,0.0,0.0
2023-02-13 00:00:00-05:00,208.3924059661683,210.47633122950654,208.23991518941142,210.19677734375,589566,0.0,0.0
2023-02-14 00:00:00-05:00,209.77322735840113,210.14596087298438,205.69855627488823,206.58804321289062,857170,0.0,0.0
2023-02-15 00:00:00-05:00,205.49523748146854,211.06082709497986,205.00389672349536,210.28994750976562,998130,0.0,0.0
2023-02-16 00:00:00-05:00,203.30964302552707,218.53246454057134,201.65776252944335,216.9398651123047,1536713,0.0,0.0
2023-02-17 00:00:00-05:00,217.54135012575009,218.77814290971688,215.33034661479624,217.08389282226562,949940,0.0,0.0
2023-02-21 00:00:00-05:00,214.73734408511717,216.0503745769657,209.16326875034238,209.51058959960938,698982,0.0,0.0
2023-02-22 00:00:00-05:00,209.1009744625311,209.1009744625311,200.96643701015762,206.03245544433594,1622849,0.72,0.0
2023-02-23 00:00:00-05:00,206.71245950677624,209.4324766964701,205.52245953484316,208.25096130371094,741119,0.0,0.0
2023-02-24 00:00:00-05:00,206.73794824997248,207.68145756255694,203.83093832653117,205.95594787597656,652306,0.0,0.0
2023-02-27 00:00:00-05:00,208.0724684999993,208.0724684999993,203.3039387326153,204.55345153808594,678845,0.0,0.0
2023-02-28 00:00:00-05:00,203.9329519425825,204.24745507377432,202.11394566532104,203.4569549560547,1327542,0.0,0.0
2023-03-01 00:00:00-05:00,202.52193161907368,204.17094425350317,202.0289353125076,202.1989288330078,451865,0.0,0.0
2023-03-02 00:00:00-05:00,200.88142692887465,203.95844565061677,199.91243362790908,203.5419464111328,856588,0.0,0.0
2023-03-03 00:00:00-05:00,205.054939700692,205.1994492894901,202.8874317427588,203.4484405517578,446394,0.0,0.0
2023-03-06 00:00:00-05:00,203.17643157482922,203.49943435248142,200.41391616173576,201.54441833496094,802811,0.0,0.0
2023-03-07 00:00:00-05:00,201.56992242956494,201.79092910312966,196.42740707949477,196.78440856933594,728082,0.0,0.0
2023-03-08 00:00:00-05:00,196.35091530758365,197.26041086026964,194.79539906876002,195.46690368652344,638221,0.0,0.0
2023-03-09 00:00:00-05:00,195.82389044911386,196.69940232803935,190.45186900839892,190.5283660888672,608539,0.0,0.0
2023-03-10 00:00:00-05:00,190.00137741592954,192.39837659958533,187.48536767269928,189.19386291503906,1167841,0.0,0.0
2023-03-13 00:00:00-04:00,188.2503762499145,188.2503762499145,183.6858538513806,186.3633575439453,948893,0.0,0.0
2023-03-14 00:00:00-04:00,188.91337691555384,191.09788424017717,187.30686265867348,188.89637756347656,601206,0.0,0.0
2023-03-15 00:00:00-04:00,185.70886896384025,187.2813694684683,183.8898476521761,186.33786010742188,770801,0.0,0.0
2023-03-16 00:00:00-04:00,185.34335893902997,187.40035599189594,182.78483571684262,186.23585510253906,727500,0.0,0.0
2023-03-17 00:00:00-04:00,186.2358698773483,186.65236912650272,180.94884459269096,181.32284545898438,947147,0.0,0.0
2023-03-20 00:00:00-04:00,181.96035050649573,184.93535806915318,181.96035050649573,184.78236389160156,563376,0.0,0.0
2023-03-21 00:00:00-04:00,186.91586499499869,188.47986579575004,185.8108618036651,188.11436462402344,708992,0.0,0.0
2023-03-22 00:00:00-04:00,188.4798801014603,189.53388531587092,184.43386787691207,184.44236755371094,571990,0.0,0.0
2023-03-23 00:00:00-04:00,184.58684791882507,185.5728556433106,181.70533692781393,182.45333862304688,542773,0.0,0.0
2023-03-24 00:00:00-04:00,181.69683754401018,185.81086197152646,180.38784212380423,185.64935302734375,841921,0.0,0.0
2023-03-27 00:00:00-04:00,188.20788060159862,188.33537574691434,185.9043626297485,186.81387329101562,517631,0.0,0.0
2023-03-28 00:00:00-04:00,186.1508666774263,188.39487179762395,186.1508666774263,187.57887268066406,637639,0.0,0.0
2023-03-29 00:00:00-04:00,189.3723808777432,189.66988464620104,187.8678777799219,188.54788208007812,363750,0.0,0.0
2023-03-30 00:00:00-04:00,190.49438428617356,191.27638470567615,189.0918772980394,190.9958953857422,435452,0.0,0.0
2023-03-31 00:00:00-04:00,191.93938508521398,195.26290943462675,191.93938508521398,195.00790405273438,706199,0.0,0.0
2023-04-03 00:00:00-04:00,195.51790428886883,197.00542313707612,194.65090710613416,195.9174041748047,475378,0.0,0.0
2023-04-04 00:00:00-04:00,196.2659145323478,197.20092426369723,195.7134204479588,196.02792358398438,746357,0.0,0.0
2023-04-05 00:00:00-04:00,195.398906561734,199.4619178821176,194.83789773436587,198.909423828125,576995,0.0,0.0
2023-04-06 00:00:00-04:00,199.28342965700475,199.742427283603,196.69092265326483,197.3539276123047,492605,0.0,0.0
2023-04-10 00:00:00-04:00,196.85241650623072,197.634416935877,195.61991812645806,197.3539276123047,381326,0.0,0.0
2023-04-11 00:00:00-04:00,198.05091606333002,199.02842414836962,197.5324207017343,197.846923828125,476774,0.0,0.0
2023-04-12 00:00:00-04:00,198.94341957538572,199.01991666058518,195.13539859940687,195.7559051513672,468277,0.0,0.0
2023-04-13 00:00:00-04:00,196.29991356062482,197.3029055331791,195.23740875834255,197.0054168701172,458383,0.0,0.0
2023-04-14 00:00:00-04:00,197.03942099188473,197.7959223787013,194.28540508689602,194.9484100341797,522170,0.0,0.0
2023-04-17 00:00:00-04:00,194.8634078947245,197.0224314678191,194.33641283940622,196.75892639160156,491208,0.0,0.0
2023-04-18 00:00:00-04:00,197.38792113036135,198.13592283446079,195.09290286345612,195.71340942382812,460478,0.0,0.0
2023-04-19 00:00:00-04:00,195.0249115656566,196.6399104919494,193.299401747554,196.597412109375,610052,0.0,0.0
2023-04-20 00:00:00-04:00,195.48389616942498,197.2944026320418,194.60839935249413,196.80990600585938,570476,0.0,0.0
2023-04-21 00:00:00-04:00,198.16991388030766,199.01991166653715,197.17540650632304,198.0509033203125,607957,0.0,0.0
2023-04-24 00:00:00-04:00,198.6204224236491,199.31742608059542,197.0394222295161,197.63441467285156,838313,0.0,0.0
2023-04-25 00:00:00-04:00,195.98540717080033,196.91190204307347,186.20185743848037,188.1908721923828,1546025,0.0,0.0
2023-04-26 00:00:00-04:00,186.54185630103112,189.73787027445283,184.75684889824544,188.4883575439453,1057145,0.0,0.0
2023-04-27 00:00:00-04:00,188.15686797062074,191.30188410454983,185.30935560704003,190.9873809814453,1152942,0.0,0.0
2023-04-28 00:00:00-04:00,190.20538093954724,193.5714037631313,190.20538093954724,192.7043914794922,632052,0.0,0.0
2023-05-01 00:00:00-04:00,193.2228990711663,195.65391216393502,192.77240113178905,195.21189880371094,611333,0.0,0.0
2023-05-02 00:00:00-04:00,192.43239623335185,194.3193998236954,187.92737161262494,192.0583953857422,612380,0.0,0.0
2023-05-03 00:00:00-04:00,193.77538821486252,195.05889968742906,191.74389015245737,192.09239196777344,579672,0.0,0.0
2023-05-04 00:00:00-04:00,191.02138224558428,191.5483772435489,188.30986488203442,188.4798583984375,554879,0.0,0.0
2023-05-05 00:00:00-04:00,190.0353851594907,191.2338848083313,188.44587020688147,190.28189086914062,493885,0.0,0.0
2023-05-08 00:00:00-04:00,189.85688367389935,190.16288712859125,187.37487242708335,189.1853790283203,591545,0.0,0.0
2023-05-09 00:00:00-04:00,188.9473771164653,189.7548765407637,188.3353702426042,189.36387634277344,747870,0.0,0.0
2023-05-10 00:00:00-04:00,191.24237230276796,191.7693823936752,189.08336407885204,189.984375,574667,0.0,0.0
2023-05-11 00:00:00-04:00,188.52238305203926,189.7123830287605,186.5503675621533,187.06886291503906,880333,0.0,0.0
