Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,37.265020836906935,38.14149667375535,36.979426489225375,38.05286407470703,2200100,0.0,0.0
2023-02-08 00:00:00-05:00,37.78696127858176,37.85589731797365,37.265015906976735,37.422584533691406,1292500,0.0,0.0
2023-02-09 00:00:00-05:00,37.55061098560251,37.62939342220646,35.70902316205459,36.053707122802734,2862100,0.0,0.0
2023-02-10 00:00:00-05:00,35.7681167121399,36.004471561221386,34.98027347642307,35.34465026855469,2137200,0.0,0.0
2023-02-13 00:00:00-05:00,35.41358736669556,36.3294563293457,35.196932818408904,36.3294563293457,2602300,0.0,0.0
2023-02-14 00:00:00-05:00,36.526415545722635,36.68398418659036,35.84690148636796,36.42793655395508,1155500,0.0,0.0
2023-02-15 00:00:00-05:00,36.02416544467346,36.22112342147131,35.75826766791723,36.03401184082031,2488000,0.0,0.0
2023-02-16 00:00:00-05:00,35.39388403723227,35.9355296960491,34.82269919256943,35.256011962890625,1704300,0.0,0.0
2023-02-17 00:00:00-05:00,35.09844461815668,35.452974968923094,34.763610815403105,35.295406341552734,1334300,0.0,0.0
2023-02-21 00:00:00-05:00,34.970424088785954,35.167385841212514,34.48787173991049,34.862098693847656,1574100,0.0,0.0
2023-02-22 00:00:00-05:00,34.90148934531614,35.12799405422827,34.45833008168504,34.606048583984375,1195900,0.0,0.0
2023-02-23 00:00:00-05:00,34.8325481925839,35.029509923542896,34.349995896303525,34.68482971191406,1434600,0.0,0.0
2023-02-24 00:00:00-05:00,34.11364438252387,34.3598456309621,33.70987448535449,33.80835723876953,2353800,0.0,0.0
2023-02-27 00:00:00-05:00,34.20227434099849,34.34999658134691,33.82804742038642,34.02500915527344,1800800,0.0,0.0
2023-02-28 00:00:00-05:00,37.668788932307606,38.32860643847842,35.93553389191415,37.49152374267578,5997300,0.0,0.0
2023-03-01 00:00:00-05:00,37.91499356729326,37.91499356729326,36.47717912843521,36.79231643676758,2789400,0.0,0.0
2023-03-02 00:00:00-05:00,36.516567146221284,37.28471375872524,36.13249008323679,37.10744857788086,2101500,0.0,0.0
2023-03-03 00:00:00-05:00,37.44228355391532,38.21043019027807,37.15668922515847,38.151344299316406,1853500,0.0,0.0
