Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,130.96448350783086,136.15682038920818,129.33476950469944,136.024169921875,2406600,0.0,0.0
2023-02-08 00:00:00-05:00,137.27487592190334,137.63491890044702,135.04822776202263,136.71583557128906,2029300,0.0,0.0
2023-02-09 00:00:00-05:00,136.66845292854927,137.05691991874977,133.81644681165204,134.04385375976562,1997500,0.0,0.0
2023-02-10 00:00:00-05:00,136.4695002921369,141.5291867322546,136.04312482049852,141.45338439941406,2817400,0.0,0.0
2023-02-13 00:00:00-05:00,140.15529539969756,142.49563987651314,139.48257322994687,140.4490203857422,2778100,0.0,0.0
2023-02-14 00:00:00-05:00,138.64875984641958,142.81778663139642,138.336080668874,142.0029296875,1617600,0.0,0.0
2023-02-15 00:00:00-05:00,139.80472249769278,139.93737295797627,136.30841781001584,137.99497985839844,3966400,0.0,0.0
2023-02-16 00:00:00-05:00,137.20854987130414,138.2602837064696,134.2618011589264,134.3186492919922,2541700,0.0,0.0
2023-02-17 00:00:00-05:00,131.96883037899272,131.96883037899272,126.30274013810157,127.61029052734375,4160500,0.0,0.0
2023-02-21 00:00:00-05:00,128.20721213758742,128.76623798207157,126.37852996426369,127.16496276855469,2601800,0.0,0.0
2023-02-22 00:00:00-05:00,129.61899790091928,134.9629383449223,127.96086017236391,130.08326721191406,3629600,0.0,0.0
2023-02-23 00:00:00-05:00,131.51402961901204,134.98191016253662,130.4622958298387,134.16705322265625,2938100,0.0,0.0
2023-02-24 00:00:00-05:00,132.821569733143,136.23260188252942,131.93092499318348,134.90609741210938,2199400,0.0,0.0
2023-02-27 00:00:00-05:00,135.64517469841255,137.64441606529894,134.38498801143518,136.7821807861328,2280900,0.0,0.0
2023-02-28 00:00:00-05:00,138.72456191853732,138.89510631080387,133.1437439102601,133.20059204101562,2517100,0.0,0.0
2023-03-01 00:00:00-05:00,132.9258098065474,137.53069645354927,131.92145425296448,137.0285186767578,3477500,0.0,0.0
2023-03-02 00:00:00-05:00,136.3804619551699,139.8528403876443,135.0263356123546,139.4369354248047,2394800,2.95,0.0
2023-03-03 00:00:00-05:00,137.3477071214859,142.0678302299081,136.63194615146205,141.95175170898438,3427400,0.0,0.0
2023-03-06 00:00:00-05:00,140.24941502661704,140.66532000071393,138.50838485382283,138.846923828125,2250100,0.0,0.0
2023-03-07 00:00:00-05:00,137.8023183229869,138.77922281756796,134.8619082603593,138.0634765625,2709800,0.0,0.0
2023-03-08 00:00:00-05:00,136.67064046586273,140.77171738295786,135.79045093549726,137.8216552734375,2536200,0.0,0.0
2023-03-09 00:00:00-05:00,138.3729698334344,140.69434827681513,135.01665512332352,135.35519409179688,1704800,0.0,0.0
2023-03-10 00:00:00-05:00,135.02633773835942,137.03817840539872,130.85753243110855,131.4572296142578,2090800,0.0,0.0
2023-03-13 00:00:00-04:00,127.00792438560153,130.26750928379334,123.37111754001917,127.23038482666016,2957300,0.0,0.0
2023-03-14 00:00:00-04:00,127.00792989549304,132.0665769373575,126.10840627379592,128.2943572998047,2618600,0.0,0.0
2023-03-15 00:00:00-04:00,123.0809465161035,123.0809465161035,117.13243564081347,118.71870422363281,5858600,0.0,0.0
2023-03-16 00:00:00-04:00,116.08782505647963,121.63977283311004,115.11092063307538,121.41730499267578,3899100,0.0,0.0
2023-03-17 00:00:00-04:00,121.01106583029004,121.87190648414864,117.73213179380944,119.08626556396484,6217600,0.0,0.0
2023-03-20 00:00:00-04:00,119.02822415451973,122.72307048124128,119.02822415451973,121.49468231201172,2594200,0.0,0.0
2023-03-21 00:00:00-04:00,124.28999956426821,126.80482257962271,124.15458692552579,126.34053802490234,3064200,0.0,0.0
2023-03-22 00:00:00-04:00,126.67907910612728,127.50123677142724,123.61293842454177,123.76769256591797,1719200,0.0,0.0
2023-03-23 00:00:00-04:00,124.36737945538322,126.40825084145987,121.23352514781126,122.48126220703125,1877900,0.0,0.0
2023-03-24 00:00:00-04:00,119.46348597376695,122.35552355519327,117.8481940069995,121.31090545654297,2350300,0.0,0.0
2023-03-27 00:00:00-04:00,122.34584909136565,125.10247403495192,121.30123837235709,124.34803009033203,1742800,0.0,0.0
2023-03-28 00:00:00-04:00,123.8257337567017,126.96925524770863,123.2937502449109,126.42760467529297,1117300,0.0,0.0
2023-03-29 00:00:00-04:00,128.09123183892834,128.74896089440452,127.01761257691649,128.43943786621094,1343200,0.0,0.0
2023-03-30 00:00:00-04:00,129.96767552804204,129.9773573470354,128.06221680402487,128.9327392578125,1753100,0.0,0.0
2023-03-31 00:00:00-04:00,129.16486873950268,131.15739007046318,129.0778209204589,130.74147033691406,1946000,0.0,0.0
2023-04-03 00:00:00-04:00,138.40199503499903,141.02321486417404,136.8447422417706,139.69808959960938,4018300,0.0,0.0
