Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,57.20414160201324,58.7209186284023,56.39393745670115,58.60786437988281,8170800,0.0,0.0
2023-02-08 00:00:00-05:00,58.692655706211916,59.16370431315393,57.37372176306367,57.77882385253906,7848700,0.0,0.0
2023-02-09 00:00:00-05:00,57.72229179024724,57.9483930897093,56.676563397243015,56.80845642089844,5685300,0.0,0.0
2023-02-10 00:00:00-05:00,57.81650237286657,60.00216752188721,57.67518995351843,59.86085510253906,8727500,0.0,0.0
2023-02-13 00:00:00-05:00,59.31443544845606,60.39784860386052,58.78686334674849,59.879695892333984,7606800,0.0,0.0
2023-02-14 00:00:00-05:00,59.276750455726805,60.67105738858826,58.918756129276936,60.23768997192383,8775600,0.0,0.0
2023-02-15 00:00:00-05:00,55.442414133717634,55.74388492493455,52.192181941296795,53.91621780395508,52418700,0.0,0.0
2023-02-16 00:00:00-05:00,53.708954889548565,54.09521456254809,52.45596759667315,52.49365234375,17678700,0.0,0.0
2023-02-17 00:00:00-05:00,51.62692290288877,51.62692290288877,49.412996046420744,50.242042541503906,25514600,0.0,0.0
2023-02-21 00:00:00-05:00,50.571777085185786,50.95803678657193,50.11014788410695,50.61888122558594,11378800,0.0,0.0
2023-02-22 00:00:00-05:00,50.600034899826206,51.20297647502799,49.516625379952764,50.48698425292969,13144400,0.0,0.0
2023-02-23 00:00:00-05:00,51.2500851111767,52.06970860483628,50.684824679075184,51.81534194946289,11919400,0.0,0.0
2023-02-24 00:00:00-05:00,51.26892389114629,51.99433910969661,50.779036547999766,51.81534194946289,10030100,0.0,0.0
2023-02-27 00:00:00-05:00,51.92839313563858,52.06970914357993,51.118189023580946,51.363136291503906,9624200,0.0,0.0
2023-02-28 00:00:00-05:00,51.78707929132373,51.93781468518452,50.76019329757985,50.797874450683594,10887300,0.0,0.0
2023-03-01 00:00:00-05:00,50.703665229479284,51.86244422196525,50.458721566714566,51.570396423339844,9308100,0.0,0.0
2023-03-02 00:00:00-05:00,51.108773694012385,52.75744381317407,51.06166955222804,52.474815368652344,8660000,0.0,0.0
2023-03-03 00:00:00-05:00,51.730555725711625,53.82201260383695,51.60808208671645,53.38864517211914,10997800,0.0,0.0
2023-03-06 00:00:00-05:00,52.90817664507462,53.511118255691805,52.63496760469637,53.21907043457031,8926300,0.0,0.0
2023-03-07 00:00:00-05:00,52.86107168906569,53.07775360242079,51.58923837961346,51.843605041503906,9492500,0.0,0.0
2023-03-08 00:00:00-05:00,51.52329266931752,52.361762165122904,50.88266630949738,51.344295501708984,8379100,0.0,0.0
2023-03-09 00:00:00-05:00,51.64576667941943,52.163919405235106,49.789834100634486,49.91230773925781,9275200,0.0,0.0
2023-03-10 00:00:00-05:00,49.78983312355847,50.562352501901664,48.36726800309199,48.76294708251953,12351100,0.0,0.0
2023-03-13 00:00:00-04:00,47.10485616767022,48.11289980215314,46.18160141804172,47.08601379394531,15449700,0.0,0.0
2023-03-14 00:00:00-04:00,47.00927860118327,48.76457484405068,46.337857407817566,47.21070861816406,12442500,0.89,0.0
2023-03-15 00:00:00-04:00,45.16766049236847,45.34031270401336,42.558696991042275,43.278079986572266,23274200,0.0,0.0
2023-03-16 00:00:00-04:00,42.59706367285798,44.45786631440528,42.23257527497743,44.381134033203125,14250200,0.0,0.0
2023-03-17 00:00:00-04:00,44.41950521979296,44.55378946584878,43.20134952361739,44.26603698730469,28300500,0.0,0.0
2023-03-20 00:00:00-04:00,44.122155859115274,45.38826960409394,44.10297187401305,45.08133316040039,8906600,0.0,0.0
2023-03-21 00:00:00-04:00,46.07887824994644,47.48886638916789,45.92541002870564,47.0572395324707,11184700,0.0,0.0
2023-03-22 00:00:00-04:00,47.1819303901023,47.51764464276418,45.743164430334105,45.810306549072266,8633200,0.0,0.0
