Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,235.59406864362228,236.356982620775,231.45672516374543,234.0193328857422,1639600,0.0,0.0
2023-02-08 00:00:00-05:00,232.59132998067804,234.29320818746086,230.48841373812928,231.55455017089844,1186500,0.0,0.0
2023-02-09 00:00:00-05:00,233.80415400726042,234.62576631580367,229.1093032847837,229.8624267578125,744600,0.0,0.0
2023-02-10 00:00:00-05:00,229.48097137975452,230.938340380899,228.03339289428095,230.36126708984375,840800,0.0,0.0
2023-02-13 00:00:00-05:00,231.31979919466832,234.31277179843187,230.37104449026396,234.22474670410156,987400,0.0,0.0
2023-02-14 00:00:00-05:00,233.27600162042503,234.85073749040095,230.7916432223882,232.8358612060547,831000,0.0,0.0
2023-02-15 00:00:00-05:00,232.03379902069338,234.99742984500023,231.47629184733745,234.7920379638672,910100,0.0,0.0
2023-02-16 00:00:00-05:00,231.5936558427056,234.17582964633453,230.5275343879853,232.2783203125,708600,0.0,0.0
2023-02-17 00:00:00-05:00,232.1413793454021,235.45712530662095,231.15350742509423,235.07566833496094,902000,0.0,0.0
2023-02-21 00:00:00-05:00,232.86518802989954,233.44226131242306,228.00404782548569,228.28768920898438,1148700,0.0,0.0
2023-02-22 00:00:00-05:00,229.0995161143305,230.2732288120874,227.03573210865264,228.43441772460938,816900,0.0,0.0
2023-02-23 00:00:00-05:00,229.53965736727045,230.42972867851395,225.8229029645937,228.7669677734375,1253700,0.0,0.0
2023-02-24 00:00:00-05:00,226.18479056082248,228.1214172373403,225.01107787579855,227.60302734375,742400,0.0,0.0
2023-02-27 00:00:00-05:00,229.8037527909609,230.60579902577342,227.26071103271002,227.7008514404297,598500,0.0,0.0
2023-02-28 00:00:00-05:00,227.89646424884629,230.312363583132,227.46609943915809,228.05296325683594,1178600,0.0,0.0
2023-03-01 00:00:00-05:00,227.23136339172422,228.64960019043045,225.75442827223216,227.22157287597656,1168500,0.0,0.0
