Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,73.10387955978446,74.69563913666282,72.9769318777181,74.47103881835938,2083700,0.0,0.0
2023-02-08 00:00:00-05:00,74.31478659189526,75.34015787017138,74.1194813248038,74.48079681396484,1618000,0.0,0.0
2023-02-09 00:00:00-05:00,74.98860050028465,75.55499619086731,74.50032989469646,74.52962493896484,1354300,0.0,0.0
2023-02-10 00:00:00-05:00,74.48079159386693,75.47686775730968,74.48079159386693,75.39874267578125,1266000,0.0,0.0
2023-02-13 00:00:00-05:00,75.34015262072226,76.65848170777885,75.34015262072226,76.63895416259766,1255300,0.0,0.0
2023-02-14 00:00:00-05:00,76.51199656844311,76.77566684757936,75.3596777291493,75.76006317138672,1197300,0.0,0.0
2023-02-15 00:00:00-05:00,75.54522641727692,76.05302455361017,75.26202858051528,75.97490692138672,1041000,0.0,0.0
2023-02-16 00:00:00-05:00,75.69170754185788,76.19950566784107,75.56475242254874,75.67217254638672,1026400,0.0,0.0
2023-02-17 00:00:00-05:00,75.68194608988895,76.96121272998415,75.54523091234068,76.60965728759766,4548000,0.0,0.0
2023-02-21 00:00:00-05:00,76.26785378331428,76.54128408262467,75.13507005039736,75.56474304199219,1540600,0.0,0.0
2023-02-22 00:00:00-05:00,74.98859352641861,76.13114484913845,74.9007009513692,75.34014892578125,1701200,0.0,0.0
2023-02-23 00:00:00-05:00,75.59405537960231,76.21904113099397,74.86164950371351,75.39874267578125,1158600,0.0,0.0
2023-02-24 00:00:00-05:00,75.14484629795119,76.23857518142079,74.7835308032833,76.14092254638672,1216100,0.0,0.0
2023-02-27 00:00:00-05:00,76.54128724034442,76.97096770008262,75.82841642350658,76.01395416259766,1259500,0.0,0.0
2023-02-28 00:00:00-05:00,76.31669399253671,76.7561345392551,76.11162124070695,76.44364166259766,3092200,0.0,0.0
2023-03-01 00:00:00-05:00,75.86748333204802,76.68777431108309,75.43780284755292,75.72100067138672,3141600,0.0,0.0
2023-03-02 00:00:00-05:00,75.56474883778591,75.75029403387076,74.75422537421086,75.53545379638672,1654100,0.0,0.0
2023-03-03 00:00:00-05:00,75.55019034065782,76.17862904837254,74.9708439588575,76.10989379882812,1434900,0.425,0.0
2023-03-06 00:00:00-05:00,76.18844211594013,76.98381569876526,76.03133618666298,76.32592010498047,1962300,0.0,0.0
2023-03-07 00:00:00-05:00,76.43393580560591,76.43393580560591,73.80235310034767,73.8318099975586,1688600,0.0,0.0
2023-03-08 00:00:00-05:00,74.05764770023723,74.33258871663999,71.64208485266616,72.3294448852539,2250200,0.0,0.0
2023-03-09 00:00:00-05:00,72.5945578180778,72.5945578180778,70.34592257961611,70.7779769897461,1772100,0.0,0.0
2023-03-10 00:00:00-05:00,70.05134516367765,70.75834063072053,68.66681861703606,68.93193817138672,2450300,0.0,0.0
