Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,122.21141975299443,123.55279745992617,121.38520126945197,122.6002197265625,1008700,0.0,0.0
2023-02-08 00:00:00-05:00,123.14455547003394,126.60492573113793,122.15309623655709,124.87474060058594,1226300,0.0,0.0
2023-02-09 00:00:00-05:00,125.88562874004472,127.17841017645266,123.22231032094928,125.48711395263672,1093900,0.0,0.0
2023-02-10 00:00:00-05:00,125.75928391606944,127.88799877471511,125.53570982546978,127.5283432006836,1145700,0.0,0.0
2023-02-13 00:00:00-05:00,127.52832905655903,128.08238456950463,125.05941817904444,125.33158111572266,820300,0.0,0.0
2023-02-14 00:00:00-05:00,125.28298171713817,125.59403355932375,123.69860032939685,125.03997802734375,760600,0.0,0.0
2023-02-15 00:00:00-05:00,124.46649447049266,125.59403516517995,123.51391673132981,125.42877960205078,881800,0.0,0.0
2023-02-16 00:00:00-05:00,124.48593362759755,127.38253337096931,124.22348549752405,125.38990020751953,976000,0.0,0.0
2023-02-17 00:00:00-05:00,125.32185605154437,125.6426227025763,124.06796353548157,124.61228942871094,495900,0.0,0.0
2023-02-21 00:00:00-05:00,124.34984686197434,124.8066875636543,122.47385810390614,122.60993957519531,593500,0.0,0.0
2023-02-22 00:00:00-05:00,123.02790112551514,125.43850086102456,122.66825301433224,125.12744903564453,534800,0.0,0.0
2023-02-23 00:00:00-05:00,125.02053331173366,126.63408136814012,124.42760371663337,125.46766662597656,525100,0.0,0.0
2023-02-24 00:00:00-05:00,124.29152722373577,125.80786042612168,122.75574215781002,125.26353454589844,557000,0.0,0.0
2023-02-27 00:00:00-05:00,125.69122227284879,126.76044440778715,125.0788482472234,125.60374450683594,483200,0.0,0.0
2023-02-28 00:00:00-05:00,125.6912238552822,126.21612012150311,125.05942020598923,125.53569793701172,903400,0.0,0.0
2023-03-01 00:00:00-05:00,125.26354173502278,126.17723801430829,124.16516768771046,124.53453063964844,701100,0.0,0.0
2023-03-02 00:00:00-05:00,124.65117792278171,125.58430378480199,123.0279076406229,125.25382232666016,791100,0.0,0.0
2023-03-03 00:00:00-05:00,125.52598264677881,125.52598264677881,123.8346790794468,124.80668640136719,729900,0.0,0.0
2023-03-06 00:00:00-05:00,124.22348081346408,124.68032890601596,121.56987743683985,122.45441436767578,1054300,0.0,0.0
2023-03-07 00:00:00-05:00,122.09477531139353,122.91126415494743,120.40347169554323,122.6002197265625,763600,0.0,0.0
2023-03-08 00:00:00-05:00,122.69742141353795,124.07768053663148,121.91980667089956,123.90271759033203,969400,0.0,0.0
2023-03-09 00:00:00-05:00,124.27208335437672,124.92333886797032,119.48005037687206,119.81053924560547,574100,0.0,0.0
2023-03-10 00:00:00-05:00,119.31480310453587,119.74249194088537,116.5348405000312,117.18608856201172,613600,0.0,0.0
2023-03-13 00:00:00-04:00,115.55310933111984,117.66238694769145,114.25061314241705,116.09744262695312,1042500,0.0,0.0
2023-03-14 00:00:00-04:00,118.05119328982516,118.82880808824925,115.3684378086192,116.89450073242188,918500,0.0,0.0
2023-03-15 00:00:00-04:00,114.2408924361001,115.3975923622413,111.22764819282249,112.80231475830078,847700,0.0,0.0
2023-03-16 00:00:00-04:00,111.36373217482122,113.71600614416609,110.67360257633827,113.49244689941406,1137600,0.0,0.0
2023-03-17 00:00:00-04:00,113.73544302449321,114.24088740950869,112.180220975349,112.82174682617188,1660800,0.0,0.0
2023-03-20 00:00:00-04:00,113.79376881937546,115.8058390965006,112.64679109421961,115.53367614746094,1011800,0.0,0.0
2023-03-21 00:00:00-04:00,117.05001505470159,118.47887793154976,116.42792620457347,118.12895202636719,821500,0.0,0.0
2023-03-22 00:00:00-04:00,118.09980651865408,118.28449171674585,114.58111002508754,114.75607299804688,933500,0.0,0.0
2023-03-23 00:00:00-04:00,114.88242527337349,115.56283262963774,112.17050324046198,113.68684387207031,840300,0.0,0.0
2023-03-24 00:00:00-04:00,112.87036041175473,114.8629862875012,111.78170117408011,114.39642333984375,725700,0.0,0.0
2023-03-27 00:00:00-04:00,115.776684024271,115.776684024271,114.07565811541154,114.99906921386719,502400,0.0,0.0
2023-03-28 00:00:00-04:00,115.31010606434866,116.97225038168573,114.8435431415263,115.91275787353516,376600,0.0,0.0
2023-03-29 00:00:00-04:00,117.18609563786329,118.24559556937123,116.39876606511947,117.58462524414062,722900,0.0,0.0
2023-03-30 00:00:00-04:00,118.51248495046664,118.78596654184288,117.36975053004448,118.268310546875,490600,0.58,0.0
2023-03-31 00:00:00-04:00,118.55154969028166,119.46964780086817,118.19017635437001,119.28407287597656,516500,0.0,0.0
2023-04-03 00:00:00-04:00,119.80173263969344,120.37798065387972,118.81526596532811,119.8505630493164,875300,0.0,0.0
2023-04-04 00:00:00-04:00,119.24500927316276,120.29008288382695,117.99483750737393,118.75666046142578,879400,0.0,0.0
2023-04-05 00:00:00-04:00,118.44411559662507,119.07897053189636,117.29161212157624,119.03990173339844,1106100,0.0,0.0
2023-04-06 00:00:00-04:00,117.7409052309507,118.26831540696385,113.41413432343907,114.19548797607422,1595900,0.0,0.0
2023-04-10 00:00:00-04:00,114.3615151667595,116.51025429684115,114.02944156894235,116.29537963867188,712000,0.0,0.0
2023-04-11 00:00:00-04:00,116.29538936867621,118.07297880096756,115.58239680251663,117.95577239990234,667300,0.0,0.0
2023-04-12 00:00:00-04:00,118.30737602997675,120.89562612583252,117.93623362949916,119.64545440673828,889300,0.0,0.0
2023-04-13 00:00:00-04:00,120.98353501220912,121.86255689540752,119.44035100794434,120.96399688720703,722800,0.0,0.0
2023-04-14 00:00:00-04:00,120.9542280861895,121.99930167933083,119.08873953147106,119.8310317993164,563900,0.0,0.0
