Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,37.80891552381045,38.39937421571564,37.566922985443156,38.254180908203125,2573900,0.0,0.0
2023-02-08 00:00:00-05:00,38.922080686544156,38.922080686544156,37.25717446069303,38.13802719116211,2382600,0.0,0.0
2023-02-09 00:00:00-05:00,38.19609942829436,38.19609942829436,36.40535621239987,36.482791900634766,1766000,0.0,0.0
2023-02-10 00:00:00-05:00,36.269843644419744,37.68307921393344,36.221442181651774,37.6540412902832,1894800,0.0,0.0
2023-02-13 00:00:00-05:00,37.73147305497298,38.486488531360116,37.49916230493669,38.476810455322266,1293800,0.0,0.0
2023-02-14 00:00:00-05:00,38.37033837173495,38.41873614352812,37.944432810436396,38.38002014160156,1239000,0.0,0.0
2023-02-15 00:00:00-05:00,38.42841701564622,38.52521255697127,37.8185947662614,38.43809509277344,1124900,0.0,0.0
2023-02-16 00:00:00-05:00,38.11866449129755,38.32193733099725,37.89603180602936,38.07026672363281,1135900,0.0,0.0
2023-02-17 00:00:00-05:00,38.1573849604286,38.28322212511035,37.557244447544996,37.75083923339844,1412200,0.0,0.0
2023-02-21 00:00:00-05:00,37.39268698023151,37.547562052603794,36.1440046321914,36.153682708740234,1176000,0.0,0.0
2023-02-22 00:00:00-05:00,36.056890786792174,36.66671306084837,35.737458840972565,36.4440803527832,1353100,0.0,0.0
2023-02-23 00:00:00-05:00,36.61831126489447,36.98613725040742,36.10528459244671,36.45375442504883,729200,0.0,0.0
2023-02-24 00:00:00-05:00,36.22144374703097,36.33760283167832,35.85361772318771,35.91169357299805,956600,0.0,0.0
2023-02-27 00:00:00-05:00,36.22144420059247,36.32792151659584,35.73745908604145,35.88265609741211,999900,0.0,0.0
2023-02-28 00:00:00-05:00,35.630985328411676,36.16336821391087,35.563227708030695,35.62130355834961,1382400,0.0,0.0
2023-03-01 00:00:00-05:00,35.52450397702807,35.650341125945545,35.03083715032032,35.36962890625,1142500,0.0,0.0
2023-03-02 00:00:00-05:00,35.301877560445334,35.543870132277256,35.0695630667807,35.19540023803711,872300,0.0,0.0
2023-03-03 00:00:00-05:00,35.24379359418915,35.263153440609535,34.87596389722812,34.96308135986328,1061400,0.0,0.0
2023-03-06 00:00:00-05:00,35.04115017342683,35.16800583953344,34.68985985030076,35.0704231262207,1390800,0.29,0.0
2023-03-07 00:00:00-05:00,35.128968234962606,35.85106533098147,35.128968234962606,35.363162994384766,1838600,0.0,0.0
2023-03-08 00:00:00-05:00,35.49001735284166,36.50485517585515,35.40219477734243,36.270660400390625,2053800,0.0,0.0
2023-03-09 00:00:00-05:00,36.368242813581816,36.368242813581816,35.24606588265985,35.3534049987793,1606500,0.0,0.0
2023-03-10 00:00:00-05:00,35.3534022630979,35.49977445055248,34.51420966281028,34.71913146972656,1441000,0.0,0.0
2023-03-13 00:00:00-04:00,34.28002248474657,34.78744140994541,33.821393053386124,33.987281799316406,1558700,0.0,0.0
2023-03-14 00:00:00-04:00,34.445905394346816,34.93380774758799,34.20195421772623,34.52397155761719,1479300,0.0,0.0
2023-03-15 00:00:00-04:00,33.889696380830514,34.12389114389804,33.49937673891727,33.948246002197266,1676700,0.0,0.0
2023-03-16 00:00:00-04:00,33.61647474934369,34.20195611678199,33.362763427027275,34.19219970703125,1123700,0.0,0.0
2023-03-17 00:00:00-04:00,34.11413299894332,34.11413299894332,33.12857184414351,33.54816818237305,5700200,0.0,0.0
2023-03-20 00:00:00-04:00,33.772597167540205,34.728885210899044,33.70429114461451,34.61178970336914,1314000,0.0,0.0
2023-03-21 00:00:00-04:00,35.14848729325819,35.14848729325819,34.13364946705514,34.28002166748047,1393700,0.0,0.0
