Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,32.2016037686996,32.638685755094606,31.90705025052665,32.60068130493164,4252600,0.0,0.0
2023-02-08 00:00:00-05:00,32.35363167587958,32.84772576277352,32.182598967929785,32.34413146972656,5360100,0.0,0.0
2023-02-09 00:00:00-05:00,32.54366922751199,32.62918558360676,31.916550491033504,32.12559127807617,3438900,0.0,0.0
2023-02-10 00:00:00-05:00,32.0210681223764,32.16359295380696,31.755015246004106,31.96405601501465,3950000,0.0,0.0
2023-02-13 00:00:00-05:00,32.030568778144904,32.57217111942169,31.888043944711107,32.496158599853516,4402300,0.0,0.0
2023-02-14 00:00:00-05:00,32.34978047931792,32.52543568567141,31.85208948711211,31.978952407836914,3675000,0.9,0.0
2023-02-15 00:00:00-05:00,31.73499000361643,32.08630044672792,31.64716239283856,32.05702209472656,3034600,0.0,0.0
2023-02-16 00:00:00-05:00,31.588609528801676,32.105818226465296,31.451989627664794,31.656919479370117,3390300,0.0,0.0
2023-02-17 00:00:00-05:00,31.549577162486415,31.57885179127094,31.01285267865649,31.422714233398438,4072100,0.0,0.0
2023-02-21 00:00:00-05:00,31.129954856805874,31.129954856805874,29.822301416147432,30.027233123779297,4310200,0.0,0.0
2023-02-22 00:00:00-05:00,30.017474129355666,30.427335681067987,29.939405350996484,30.095542907714844,3091400,0.0,0.0
2023-02-23 00:00:00-05:00,30.329747914188395,30.59323072759862,30.01747281443098,30.310230255126953,2995300,0.0,0.0
2023-02-24 00:00:00-05:00,29.822300663077083,30.22240337691928,29.724714226731226,30.124818801879883,2921300,0.0,0.0
2023-02-27 00:00:00-05:00,30.720091873899545,30.846954796843583,30.06626518398316,30.15409278869629,3244800,0.0,0.0
2023-02-28 00:00:00-05:00,30.124817408330273,30.67129882075824,30.124817408330273,30.495643615722656,7348600,0.0,0.0
2023-03-01 00:00:00-05:00,30.31999043818429,31.012852475344495,30.251680489726205,30.915266036987305,4393100,0.0,0.0
2023-03-02 00:00:00-05:00,30.71891809609951,30.866180028386356,30.512749892868282,30.777822494506836,3974100,0.19,0.0
2023-03-03 00:00:00-05:00,31.141065342199315,31.170518474713894,30.777819403870545,31.08216094970703,3069500,0.0,0.0
2023-03-06 00:00:00-05:00,31.121432862310915,31.20979039035351,30.39493721561913,30.463661193847656,3290200,0.0,0.0
2023-03-07 00:00:00-05:00,30.394937741986144,30.404755453331667,29.423006789223013,29.442642211914062,4457400,0.0,0.0
2023-03-08 00:00:00-05:00,29.45245953749307,30.316397526676607,29.45245953749307,30.208406448364258,3584700,0.0,0.0
2023-03-09 00:00:00-05:00,30.257494196474205,30.699281854094984,29.845159673540483,29.87461280822754,2968700,0.0,0.0
2023-03-10 00:00:00-05:00,30.0709608432316,30.0709608432316,29.030307780627922,29.31501579284668,3190900,0.0,0.0
2023-03-13 00:00:00-04:00,28.971404652434718,29.835342693188103,28.833960432267308,29.609540939331055,4558900,0.0,0.0
2023-03-14 00:00:00-04:00,30.13968473715043,30.296764373604855,29.069578543469042,29.442642211914062,4518400,0.0,0.0
2023-03-15 00:00:00-04:00,28.932133257083663,29.344467782310993,28.696513795887622,29.049943923950195,4446600,0.0,0.0
2023-03-16 00:00:00-04:00,28.892863756709897,29.364102670515763,28.74560183021269,29.216840744018555,4336400,0.0,0.0
2023-03-17 00:00:00-04:00,29.04994158943135,29.27574332086449,28.63760709734015,28.676876068115234,9390300,0.0,0.0
2023-03-20 00:00:00-04:00,28.804507192866726,29.354285944088584,28.804507192866726,29.295381546020508,4656400,0.0,0.0
2023-03-21 00:00:00-04:00,29.550636434364918,29.62917625596804,28.833960328169294,29.295381546020508,3997800,0.0,0.0
2023-03-22 00:00:00-04:00,29.10884678714793,29.256108708567975,28.274360069051777,28.284177780151367,3818500,0.0,0.0
2023-03-23 00:00:00-04:00,28.392172334772685,28.57870511113615,27.55768556950143,27.78348731994629,3861500,0.0,0.0
2023-03-24 00:00:00-04:00,27.49878222358437,28.01910972595215,27.145352080652515,28.01910972595215,3625400,0.0,0.0
2023-03-27 00:00:00-04:00,28.225274199634665,28.33326715230597,27.90129721415773,28.17618751525879,3347600,0.0,0.0
2023-03-28 00:00:00-04:00,28.019109192529346,28.18600467625084,27.832576412584586,27.90129852294922,2817700,0.0,0.0
2023-03-29 00:00:00-04:00,28.284177655778542,28.588521080916877,28.087829052260854,28.539432525634766,3482600,0.0,0.0
2023-03-30 00:00:00-04:00,28.8045078191051,28.941952041764477,28.509983949824417,28.716150283813477,3831800,0.0,0.0
2023-03-31 00:00:00-04:00,28.853591984145428,29.6095388877627,28.81432301219147,29.58008575439453,6330200,0.0,0.0
2023-04-03 00:00:00-04:00,29.560452285435165,29.786254024263812,29.138300068689567,29.45245933532715,3240200,0.0,0.0
2023-04-04 00:00:00-04:00,29.511364799748485,29.55063564577058,29.216840944730762,29.40337371826172,2934700,0.0,0.0
2023-04-05 00:00:00-04:00,29.16775330906864,29.265928554689772,28.91250029200558,29.04012680053711,4757900,0.0,0.0
2023-04-06 00:00:00-04:00,29.04994378621388,29.472096021056597,28.96158625461717,29.305198669433594,2918700,0.0,0.0
2023-04-10 00:00:00-04:00,29.442642862169116,29.9826057628764,29.40337388845672,29.87461280822754,3823400,0.0,0.0
2023-04-11 00:00:00-04:00,29.845160313895285,30.542202869481855,29.81570905111334,30.306583404541016,3239500,0.0,0.0
2023-04-12 00:00:00-04:00,30.67964514084223,30.738549535202303,30.00223805182209,30.021873474121094,3800400,0.0,0.0
2023-04-13 00:00:00-04:00,30.129867144486163,30.67964587424223,29.825523709187056,30.610923767089844,3277700,0.0,0.0
2023-04-14 00:00:00-04:00,30.640375221987373,30.758185886803894,30.090596488763257,30.51274871826172,3805600,0.0,0.0
2023-04-17 00:00:00-04:00,30.502929772709958,31.013439512032054,30.434207667904467,30.944717407226562,3375600,0.0,0.0
2023-04-18 00:00:00-04:00,30.91526637522323,31.072346017607895,30.66982919993006,30.84654426574707,2593000,0.0,0.0
2023-04-19 00:00:00-04:00,30.620741454418905,31.180337895119557,30.49311307906161,30.8956298828125,2623700,0.0,0.0
2023-04-20 00:00:00-04:00,30.640374884993864,30.856360789359165,30.463661698518127,30.581470489501953,3042700,0.0,0.0
2023-04-21 00:00:00-04:00,30.689462933273433,30.689462933273433,30.218224032070875,30.463661193847656,2385000,0.0,0.0
2023-04-24 00:00:00-04:00,30.316396132229663,30.35566697529107,29.68807762354206,30.041507720947266,2993200,0.0,0.0
2023-04-25 00:00:00-04:00,29.884428112957046,29.884428112957046,29.305196285187556,29.344465255737305,4108600,0.0,0.0
2023-04-26 00:00:00-04:00,29.37391979650046,29.38373750774286,28.50016409383317,28.657243728637695,4003400,0.0,0.0
2023-04-27 00:00:00-04:00,28.676878759876484,29.03030889271141,28.5885230992048,28.853593826293945,4670300,0.0,0.0
2023-04-28 00:00:00-04:00,29.24629452248303,29.658627176742055,28.647427219329057,29.364103317260742,5863300,0.0,0.0
2023-05-01 00:00:00-04:00,29.580085368367072,29.98260402899801,29.197204002262236,29.207021713256836,5107800,0.0,0.0
2023-05-02 00:00:00-04:00,29.030307441190786,29.10884725872298,28.08782963080444,28.52961540222168,5264600,0.0,0.0
2023-05-03 00:00:00-04:00,28.617973278676832,29.423006886295994,28.598337855921002,28.745601654052734,7747300,0.0,0.0
2023-05-04 00:00:00-04:00,28.568887317256372,28.883046599151466,28.2841792977033,28.48052978515625,3873700,0.0,0.0
2023-05-05 00:00:00-04:00,28.755419151700544,29.275744743103715,28.66706162249303,29.128482818603516,3052200,0.0,0.0
2023-05-08 00:00:00-04:00,29.256108395692927,29.35428363310201,29.06957750440626,29.207021713256836,3942900,0.0,0.0
2023-05-09 00:00:00-04:00,28.941951904053116,29.540819224283023,28.883047504984678,29.413190841674805,5347400,0.0,0.0
2023-05-10 00:00:00-04:00,29.766620331734067,29.923699974180916,29.3346503787367,29.550636291503906,4935700,0.0,0.0
2023-05-11 00:00:00-04:00,29.32483237265512,29.393554477080407,29.108846475847752,29.207021713256836,3331900,0.0,0.0
2023-05-12 00:00:00-04:00,29.27574480393345,29.442642151390316,29.0499430610615,29.28556251525879,2910300,0.0,0.0
2023-05-15 00:00:00-04:00,29.413189472140626,29.540817848806224,29.049943510172074,29.5310001373291,2415600,0.0,0.0
2023-05-16 00:00:00-04:00,29.403373447091912,29.452460131629834,28.667061943801166,28.775053024291992,4424100,0.0,0.0
2023-05-17 00:00:00-04:00,28.8437765054203,29.05976242176282,28.40199070592684,28.941951751708984,4708200,0.0,0.0
2023-05-18 00:00:00-04:00,28.833958324157575,29.36410161499848,28.716147663672416,28.981220245361328,4607200,0.0,0.0
2023-05-19 00:00:00-04:00,29.21684127636452,29.383738628778843,28.725966930738508,29.049943923950195,3875500,0.0,0.0
2023-05-22 00:00:00-04:00,29.030307903470558,29.236476098111197,28.676877782679163,28.775053024291992,2853600,0.0,0.0
2023-05-23 00:00:00-04:00,28.657243728637695,28.853592335874875,28.55906848875063,28.657243728637695,3019900,0.0,0.0
2023-05-24 00:00:00-04:00,28.608156376313644,28.68669619702102,27.989655522310205,28.068195343017578,4156400,0.0,0.0
