Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-03-10 00:00:00-05:00,25.715362548828125,26.55296598445225,25.551694832732732,26.47594512662767,3850800,0.0,0.0
2023-03-13 00:00:00-04:00,26.312274932861328,26.91881394390553,25.493927190720697,25.6383410660815,4847100,0.0,0.0
2023-03-14 00:00:00-04:00,26.72626304626465,26.95732561690807,26.456689129019622,26.581849169152772,4810500,0.0,0.0
2023-03-15 00:00:00-04:00,26.81291389465332,27.06323215871472,26.398926067025705,26.658872168511262,5493600,0.0,0.0
2023-03-16 00:00:00-04:00,26.918813705444336,27.207643289929393,26.620358120832947,26.71663464899463,3723500,0.0,0.0
2023-03-17 00:00:00-04:00,26.44706153869629,26.918814521027425,26.437433701956213,26.803284152790706,7542600,0.0,0.0
2023-03-20 00:00:00-04:00,26.784029006958008,26.966954235978896,26.466317733564956,26.524082918821296,3413200,0.0,0.0
2023-03-21 00:00:00-04:00,25.97530746459961,26.91881338960547,25.638340538148366,26.84179253524422,4211100,0.0,0.0
2023-03-22 00:00:00-04:00,25.388025283813477,26.033075656803987,25.378397447043813,25.850150430824623,3620600,0.0,0.0
2023-03-23 00:00:00-04:00,25.012548446655273,25.522812807127245,24.95478325900708,25.330259733203654,3592500,0.0,0.0
2023-03-24 00:00:00-04:00,25.753875732421875,25.763503569876775,25.01254877529464,25.03180445020444,2651400,0.0,0.0
2023-03-27 00:00:00-04:00,26.042701721191406,26.129350416008997,25.792385309854033,25.975308699960415,2945200,0.0,0.0
2023-03-28 00:00:00-04:00,26.206371307373047,26.466317392156526,25.91754354849503,25.98493656981176,2797300,0.0,0.0
2023-03-29 00:00:00-04:00,26.572221755981445,26.707007798590997,26.40855220296038,26.418180039764216,2681800,0.0,0.0
2023-03-30 00:00:00-04:00,26.80328369140625,26.986208913674673,26.63961414228652,26.649241978860864,2893400,0.0,0.0
2023-03-31 00:00:00-04:00,26.918813705444336,26.986208560582945,26.620358120832947,26.89955986886963,4281000,0.0,0.0
2023-04-03 00:00:00-04:00,26.72626304626465,27.015090800488405,26.591477005803174,26.861049086726126,3917300,0.0,0.0
2023-04-04 00:00:00-04:00,26.72626304626465,26.832167413096997,26.552965659201565,26.76477255654418,2604700,0.0,0.0
2023-04-05 00:00:00-04:00,27.621631622314453,27.63125945895339,26.77440036130881,26.812911707864554,2992300,0.0,0.0
2023-04-06 00:00:00-04:00,27.74679183959961,27.871951888666743,27.448336227421546,27.71791016390889,3068000,0.0,0.0
2023-04-10 00:00:00-04:00,27.621631622314453,27.66976896918706,27.275036848601047,27.621631622314453,2131800,0.0,0.0
2023-04-11 00:00:00-04:00,27.57349395751953,27.660142655719397,27.419452235458028,27.583121794688648,2094000,0.0,0.0
2023-04-12 00:00:00-04:00,27.592748641967773,27.77567386897418,27.429079088608802,27.554239130995015,3280500,0.0,0.0
2023-04-13 00:00:00-04:00,27.284666061401367,27.525356480548293,26.81291306023205,27.429079945625087,4210200,0.0,0.0
2023-04-14 00:00:00-04:00,26.81291389465332,27.072859996138877,26.70700951930982,27.053604321290564,2217000,0.0,0.0
2023-04-17 00:00:00-04:00,27.24615478515625,27.294293970906594,26.947699178792803,26.966954853092943,2494500,0.0,0.0
2023-04-18 00:00:00-04:00,27.14025115966797,27.323174549209728,26.889932912781138,27.217272017454526,5274300,0.0,0.0
2023-04-19 00:00:00-04:00,27.486845016479492,27.534984201899775,27.18838941216239,27.352058969947027,3325700,0.0,0.0
2023-04-20 00:00:00-04:00,27.52535629272461,27.54461196684229,27.188389340953826,27.477218943752565,3486300,0.0,0.0
2023-04-21 00:00:00-04:00,27.57349395751953,27.8141843777809,27.35205921159639,27.75641919108838,5092100,0.0,0.0
2023-04-24 00:00:00-04:00,27.46759033203125,27.70828074274765,27.361685963692963,27.68902506917303,3192500,0.0,0.0
2023-04-25 00:00:00-04:00,27.583120346069336,27.737162060040827,27.41945079543437,27.438706468761325,2858100,0.0,0.0
2023-04-26 00:00:00-04:00,27.236526489257812,27.563863743166404,27.05360127146494,27.361684689017977,4619700,0.0,0.0
2023-04-27 00:00:00-04:00,27.731914520263672,27.741628198020067,27.246241748611457,27.246241748611457,2940800,0.25,0.0
2023-04-28 00:00:00-04:00,27.64449119567871,27.897041240282185,27.459936890260156,27.741626113248426,3016100,0.0,0.0
2023-05-01 00:00:00-04:00,27.69305992126465,28.062170389333996,27.53764479232024,27.615352356792446,3592700,0.0,0.0
2023-05-02 00:00:00-04:00,27.110252380371094,27.74162657606585,26.935409896367577,27.70277372000645,4714400,0.0,0.0
2023-05-03 00:00:00-04:00,27.314237594604492,27.7222027984191,26.954838927058095,27.11025406634989,4425500,0.0,0.0
2023-05-04 00:00:00-04:00,27.557071685791016,27.79019437530925,27.323947143578334,27.430795737701274,4759700,0.0,0.0
2023-05-05 00:00:00-04:00,27.722200393676758,27.7707669257321,27.411368289361477,27.5085032061666,3462300,0.0,0.0
2023-05-08 00:00:00-04:00,27.63477897644043,27.935895549178518,27.50850302959597,27.615351622665216,3460300,0.0,0.0
2023-05-09 00:00:00-04:00,27.63477897644043,27.722200215734457,27.42108179030194,27.527930383371185,3047900,0.0,0.0
2023-05-10 00:00:00-04:00,28.062170028686523,28.12045209081251,27.819333661244947,27.867902046349933,3103200,0.0,0.0
2023-05-11 00:00:00-04:00,27.35308837890625,28.09131116091043,27.333661024794292,27.9358960334037,4283700,0.0,0.0
2023-05-12 00:00:00-04:00,27.67363166809082,27.780480260529924,27.38222877395889,27.537643897855176,4563800,0.0,0.0
2023-05-15 00:00:00-04:00,27.236528396606445,27.731912965548048,27.081111413911746,27.722201141030716,2473700,0.0,0.0
2023-05-16 00:00:00-04:00,26.7508544921875,27.372514985231327,26.73142713860628,27.255952716438404,4460000,0.0,0.0
2023-05-17 00:00:00-04:00,26.644004821777344,26.838272791643398,26.410882146321477,26.789706262350467,3666500,0.0,0.0
2023-05-18 00:00:00-04:00,26.576013565063477,26.605152744440083,26.284608802435788,26.449737612116454,3551200,0.0,0.0
2023-05-19 00:00:00-04:00,26.576013565063477,26.867416474996645,26.478878644187578,26.70228766531598,5145100,0.0,0.0
2023-05-22 00:00:00-04:00,26.605152130126953,26.935409741862642,26.508019064188378,26.702287048760006,7264600,0.0,0.0
2023-05-23 00:00:00-04:00,26.576013565063477,26.809136263548915,26.440023934759413,26.55658621034939,5623600,0.0,0.0
2023-05-24 00:00:00-04:00,26.46916389465332,26.644006374608747,26.32346244558861,26.54687145766746,4372300,0.0,0.0
2023-05-25 00:00:00-04:00,26.236042022705078,26.50801942807224,25.86692969737146,26.48859207354005,4057500,0.0,0.0
2023-05-26 00:00:00-04:00,26.080625534057617,26.187472273033134,25.84750284989139,26.129192065165178,2923900,0.0,0.0
2023-05-30 00:00:00-04:00,25.83778953552246,26.168047139230286,25.80864850483256,26.05148486916511,3406700,0.0,0.0
2023-05-31 00:00:00-04:00,26.11948013305664,26.20690137704508,25.692089443218183,25.896071110728194,5231900,0.0,0.0
2023-06-01 00:00:00-04:00,25.90578269958496,26.274893147904546,25.750367578956254,26.265181323972833,6363600,0.0,0.0
2023-06-02 00:00:00-04:00,25.993206024169922,26.16804851209329,25.662948403135683,25.74065596969112,5885200,0.0,0.0
2023-06-05 00:00:00-04:00,26.002918243408203,26.352601346951197,25.92521068121038,26.090339482467556,4049900,0.0,0.0
2023-06-06 00:00:00-04:00,26.18747329711914,26.63429318209852,26.070912876825023,26.61486582781801,4737600,0.0,0.0
2023-06-07 00:00:00-04:00,26.614866256713867,26.702287499690478,26.002919408572104,26.2943223166978,4659400,0.0,0.0
2023-06-08 00:00:00-04:00,26.546873092651367,26.644008015575054,26.323464066813077,26.508020235098627,2924200,0.0,0.0
2023-06-09 00:00:00-04:00,26.313749313354492,26.56629936155218,26.26518278022568,26.56629936155218,2975600,0.0,0.0
2023-06-12 00:00:00-04:00,26.3428897857666,26.51773041293633,26.15833362894393,26.440022849962748,2938500,0.0,0.0
2023-06-13 00:00:00-04:00,26.274892807006836,26.342888542507282,26.01263095228254,26.138905041394654,3079500,0.0,0.0
2023-06-14 00:00:00-04:00,26.381742477416992,26.634292518689676,26.342889622518197,26.342889622518197,2986500,0.0,0.0
2023-06-15 00:00:00-04:00,26.55658531188965,26.634292875422467,26.333176298319604,26.46916407132842,3046600,0.0,0.0
2023-06-16 00:00:00-04:00,26.59543800354004,26.847988046640168,26.546871471391512,26.644006388383012,5456200,0.0,0.0
2023-06-20 00:00:00-04:00,26.44002342224121,26.896556985700038,26.43030974507246,26.537158341234225,6088000,0.0,0.0
2023-06-21 00:00:00-04:00,26.711999893188477,26.72171357001842,25.983490805192424,26.342889437122686,4091900,0.0,0.0
2023-06-22 00:00:00-04:00,26.37203025817871,26.847989336336827,26.32346372369719,26.770281769549676,2173900,0.0,0.0
2023-06-23 00:00:00-04:00,25.9543514251709,26.50801992351965,25.944637747723252,26.430310503938465,3303500,0.0,0.0
2023-06-26 00:00:00-04:00,26.46916389465332,26.527444103740315,25.993204839604903,26.070912402619044,3695000,0.0,0.0
2023-06-27 00:00:00-04:00,26.65372085571289,26.731428421071463,26.372029773354008,26.47887837048248,2969000,0.0,0.0
2023-06-28 00:00:00-04:00,26.352603912353516,26.614867655062717,26.197188772828344,26.59544029944842,3615700,0.0,0.0
2023-06-29 00:00:00-04:00,26.391456604003906,26.55658540869992,26.10976552723652,26.168047589619437,3593000,0.0,0.0
2023-06-30 00:00:00-04:00,26.566299438476562,26.614865971746003,26.3137493895476,26.410884308780968,3740000,0.0,0.0
2023-07-03 00:00:00-04:00,26.634292602539062,26.653719956396838,26.36231520661353,26.440022769350193,1472300,0.0,0.0
2023-07-05 00:00:00-04:00,27.08111000061035,27.18795859166974,26.478876866462343,26.566298104111958,4780000,0.0,0.0
2023-07-06 00:00:00-04:00,26.935409545898438,26.954836900022602,26.556585403949537,26.867415659158326,3417700,0.0,0.0
2023-07-07 00:00:00-04:00,26.731430053710938,26.92569805262516,26.566301235651814,26.750857409410745,5406700,0.0,0.0
2023-07-10 00:00:00-04:00,26.43031120300293,26.6731475875334,26.226329529290734,26.6731475875334,3227000,0.0,0.0
2023-07-11 00:00:00-04:00,26.770280838012695,26.770280838012695,26.401170371791455,26.498305290068984,2012200,0.0,0.0
2023-07-12 00:00:00-04:00,27.265666961669922,27.28509431565617,26.838274437444706,26.925695677688374,2707800,0.0,0.0
2023-07-13 00:00:00-04:00,27.35308837890625,27.372515733018204,27.100538333534203,27.178245897287567,3336500,0.0,0.0
2023-07-14 00:00:00-04:00,27.139392852783203,27.314235333184435,26.95483669539363,27.314235333184435,4771800,0.0,0.0
2023-07-17 00:00:00-04:00,26.682859420776367,27.110251946760826,26.6537202423715,27.042258060223528,5060100,0.0,0.0
2023-07-18 00:00:00-04:00,26.508020401000977,27.00340499089252,26.32346423156037,26.750856783482725,3576600,0.0,0.0
2023-07-19 00:00:00-04:00,26.90627098083496,27.04225875741554,26.56629968668902,26.63429357497931,4262700,0.0,0.0
2023-07-20 00:00:00-04:00,27.217100143432617,27.2948077058667,26.67314535369962,26.954836425457184,6020300,0.0,0.0
2023-07-21 00:00:00-04:00,27.275381088256836,27.6153523778423,27.119965959193962,27.236528232338358,6760800,0.0,0.0
2023-07-24 00:00:00-04:00,27.246240615844727,27.430796780154104,27.013117917467127,27.323948181970593,4732000,0.0,0.0
2023-07-25 00:00:00-04:00,27.314237594604492,27.362804130872703,27.139395099727576,27.275382883434244,2960200,0.0,0.0
2023-07-26 00:00:00-04:00,27.615352630615234,27.838761649101247,27.2948086924022,27.32394787143416,5014200,0.0,0.0
2023-07-27 00:00:00-04:00,27.178247451782227,27.60564000321822,27.051973348221026,27.508505079797143,3939500,0.0,0.0
2023-07-28 00:00:00-04:00,27.19784927368164,27.49187932888136,27.099838632149233,27.462477444999887,4105500,0.25,0.0
2023-07-31 00:00:00-04:00,27.28605842590332,27.609492231558313,27.158644032204318,27.364466564565213,5821200,0.0,0.0
2023-08-01 00:00:00-04:00,26.9332218170166,27.384070032269598,26.92342056566354,27.197849995356563,5048700,0.0,0.0
2023-08-02 00:00:00-04:00,27.15864372253418,27.482079393898754,26.68819489592701,26.884216175045392,5550800,0.0,0.0
2023-08-03 00:00:00-04:00,26.413768768310547,27.256655827275097,26.384365014042952,27.16844643386987,4177700,0.0,0.0
2023-08-04 00:00:00-04:00,25.98252296447754,26.60978809820906,25.87471106859335,26.501978071722426,3095100,0.0,0.0
2023-08-07 00:00:00-04:00,26.13933753967285,26.28635256210887,26.08053190457793,26.08053190457793,3231100,0.0,0.0
2023-08-08 00:00:00-04:00,26.207944869995117,26.38436364766932,25.962919205313714,26.129536732072967,4775900,0.0,0.0
2023-08-09 00:00:00-04:00,26.44316864013672,26.570583029532372,25.99232232540729,26.011924826760072,5118900,0.0,0.0
2023-08-10 00:00:00-04:00,26.198143005371094,26.629388688539436,26.158939872027112,26.46277116568331,2684300,0.0,0.0
2023-08-11 00:00:00-04:00,26.296154022216797,26.374562159433424,26.10993399530327,26.27655152056328,2340200,0.0,0.0
2023-08-14 00:00:00-04:00,25.98252296447754,26.325559285511048,25.89431357137185,26.2765530285648,2151500,0.0,0.0
2023-08-15 00:00:00-04:00,25.570878982543945,25.855107786676783,25.55127648035616,25.855107786676783,2704000,0.0,0.0
2023-08-16 00:00:00-04:00,25.698291778564453,25.79630242113788,25.561078000600162,25.649287391976497,2367500,0.0,0.0
2023-08-17 00:00:00-04:00,25.67868995666504,25.904113115568755,25.63948495369182,25.668888705921734,2636200,0.0,0.0
2023-08-18 00:00:00-04:00,25.913915634155273,25.972721272094745,25.67869121299985,25.68849059482516,3305900,0.0,0.0
2023-08-21 00:00:00-04:00,25.81590461730957,25.933515891484593,25.64928708773037,25.855107752235412,2387500,0.0,0.0
2023-08-22 00:00:00-04:00,25.845308303833008,25.904113940768713,25.688490156341974,25.766900164786236,1728200,0.0,0.0
2023-08-23 00:00:00-04:00,25.99232292175293,26.031526055960512,25.776699140720094,26.02172480505925,1782700,0.0,0.0
2023-08-24 00:00:00-04:00,25.806102752685547,26.36476096522848,25.79630150183774,25.953117776607773,2220000,0.0,0.0
2023-08-25 00:00:00-04:00,26.051128387451172,26.119735273914017,25.83550647722545,25.884510862013926,1784500,0.0,0.0
2023-08-28 00:00:00-04:00,26.07073211669922,26.35496092677106,26.06093086540053,26.207945896085796,2336400,0.0,0.0
2023-08-29 00:00:00-04:00,26.21774673461914,26.227547985763522,25.87471042215584,26.11973609257284,1739800,0.0,0.0
2023-08-30 00:00:00-04:00,26.21774673461914,26.35496051184546,26.090334208537204,26.21774673461914,3548500,0.0,0.0
2023-08-31 00:00:00-04:00,26.227548599243164,26.37456363105264,26.217747347869526,26.296155489461086,3472000,0.0,0.0
2023-09-01 00:00:00-04:00,26.031526565551758,26.423567262289474,25.76690026362724,26.364761625128192,4290900,0.0,0.0
2023-09-05 00:00:00-04:00,25.66888999938965,26.080533204364194,25.492471215915195,25.962920058915383,4423700,0.0,0.0
2023-09-06 00:00:00-04:00,25.786500930786133,25.82570593521091,25.472868372977928,25.659088405200613,3505400,0.0,0.0
2023-09-07 00:00:00-04:00,26.276552200317383,26.44316972988766,25.982522145498066,25.992323396578378,4670000,0.0,0.0
2023-09-08 00:00:00-04:00,26.433366775512695,26.53137741060276,26.207943623383713,26.364759891768863,4419100,0.0,0.0
2023-09-11 00:00:00-04:00,26.541179656982422,26.717598432884998,26.374562131896372,26.374562131896372,3147200,0.0,0.0
2023-09-12 00:00:00-04:00,26.590185165405273,26.619588919097495,26.325558859765387,26.550982029879837,4746100,0.0,0.0
2023-09-13 00:00:00-04:00,26.864612579345703,26.96262321491397,26.570582542038288,26.619586925123727,4564600,0.0,0.0
2023-09-14 00:00:00-04:00,27.18804931640625,27.21745307108448,26.91361988093554,27.01163052713205,3139000,0.0,0.0
2023-09-15 00:00:00-04:00,27.11944007873535,27.344863236907244,27.08023507588941,27.11944007873535,5585500,0.0,0.0
2023-09-18 00:00:00-04:00,27.001829147338867,27.129243547608507,26.874416616466807,27.10964104458278,3195100,0.0,0.0
2023-09-19 00:00:00-04:00,27.001829147338867,27.188049187288104,26.94302350765927,27.050835404903182,4436200,0.0,0.0
2023-09-20 00:00:00-04:00,27.041032791137695,27.335062844120845,26.982227154420563,27.129242180912136,3628500,0.0,0.0
2023-09-21 00:00:00-04:00,26.521577835083008,27.04103292528756,26.50197720234505,26.96262478614324,8283800,0.0,0.0
2023-09-22 00:00:00-04:00,26.1589412689209,26.46277257880176,26.060930626231016,26.43336882517554,8520100,0.0,0.0
2023-09-25 00:00:00-04:00,26.168743133544922,26.26675190913468,25.97272184357027,26.011926849324226,5752700,0.0,0.0
2023-09-26 00:00:00-04:00,25.227842330932617,26.06092996868046,25.218041079971176,26.031526215796134,6653200,0.0,0.0
2023-09-27 00:00:00-04:00,24.678985595703125,25.306250707973437,24.580974954561515,25.2768488242092,8436800,0.0,0.0
2023-09-28 00:00:00-04:00,24.110525131225586,24.816198353579477,24.09092262992196,24.708386465806935,8997000,0.0,0.0
2023-09-29 00:00:00-04:00,24.188934326171875,24.551571269180236,24.061519931516777,24.35555185575335,6384300,0.0,0.0
2023-10-02 00:00:00-04:00,22.718780517578125,24.100725152670375,22.67957551290153,24.071321399162926,13046000,0.0,0.0
2023-10-03 00:00:00-04:00,23.483257293701172,23.65967606001602,22.405145934039034,22.49335531719646,14559200,0.0,0.0
2023-10-04 00:00:00-04:00,23.532264709472656,23.66947848144125,22.99320713357223,23.64007659853223,7414900,0.0,0.0
2023-10-05 00:00:00-04:00,23.355846405029297,23.620474572927133,23.042213851697404,23.512662681695243,6294200,0.0,0.0
2023-10-06 00:00:00-04:00,24.100725173950195,24.179133313975104,22.61096864407944,23.071618102448596,10498300,0.0,0.0
2023-10-09 00:00:00-04:00,24.639781951904297,24.639781951904297,24.081123696769108,24.081123696769108,6696500,0.0,0.0
2023-10-10 00:00:00-04:00,24.953413009643555,25.012220515641843,24.659382957242048,24.698587961240907,6446900,0.0,0.0
2023-10-11 00:00:00-04:00,25.531673431396484,25.610081569070967,24.826000192326138,24.982816467675104,6509200,0.0,0.0
2023-10-12 00:00:00-04:00,24.88480567932129,25.521873897186374,24.600576882976167,25.384658255029034,6905400,0.0,0.0
2023-10-13 00:00:00-04:00,25.267047882080078,25.36505665502249,24.9730159550603,25.149434737392664,3964900,0.0,0.0
2023-10-16 00:00:00-04:00,25.59048080444336,25.698290824815174,25.16903636559708,25.3552563926356,3757500,0.0,0.0
2023-10-17 00:00:00-04:00,25.61008071899414,25.796300740813876,25.345454431499927,25.453264448850387,3259600,0.0,0.0
2023-10-18 00:00:00-04:00,25.46306610107422,25.610081122978393,25.247444193574594,25.512072354640562,6018900,0.0,0.0
2023-10-19 00:00:00-04:00,25.120031356811523,25.590482073148127,25.10043072357055,25.394460785558078,5411100,0.0,0.0
2023-10-20 00:00:00-04:00,24.718189239501953,25.257246842181978,24.669184852620827,25.17883870153366,6237700,0.0,0.0
2023-10-23 00:00:00-04:00,24.188934326171875,24.776996305247525,24.13012868908356,24.39475499067973,9108500,0.0,0.0
2023-10-24 00:00:00-04:00,24.727991104125977,24.835803001215723,24.41435853375317,24.522170430842916,5271800,0.0,0.0
2023-10-25 00:00:00-04:00,24.806398391723633,24.835802145206724,24.384953938786897,24.571173972051447,3775700,0.0,0.0
2023-10-26 00:00:00-04:00,25.208240509033203,25.30625115189411,24.796597304535418,24.875005444944637,6128400,0.0,0.0
2023-10-27 00:00:00-04:00,24.649581909179688,25.159235748975874,24.551571267773113,25.110231362971334,4646300,0.0,0.0
2023-10-30 00:00:00-04:00,24.86737060546875,25.025761344699983,24.50109084089243,24.74857660696205,5433900,0.25,0.0
2023-10-31 00:00:00-04:00,24.906967163085938,25.055458244002747,24.639682084535764,25.025761160719306,5358900,0.0,0.0
2023-11-01 00:00:00-04:00,25.144554138183594,25.362342826668474,24.659482250088377,25.015862367124292,6445400,0.0,0.0
2023-11-02 00:00:00-04:00,25.520732879638672,25.669223961663423,25.01586169022128,25.104956717069438,6932600,0.0,0.0
2023-11-03 00:00:00-04:00,25.461336135864258,25.976107006758085,25.411839735579584,25.936510264163672,7180700,0.0,0.0
2023-11-06 00:00:00-05:00,25.035661697387695,25.491034613285645,25.005962724894374,25.461335640792324,5096200,0.0,0.0
2023-11-07 00:00:00-05:00,24.807973861694336,25.085158612835233,24.79807420399288,25.065359297432316,5105800,0.0,0.0
2023-11-08 00:00:00-05:00,24.728776931762695,24.798072643144625,24.33280008946129,24.689180191615815,5748900,0.0,0.0
2023-11-09 00:00:00-05:00,24.57038688659668,25.095057397521693,24.54068980269206,24.748576942690708,5798700,0.0,0.0
2023-11-10 00:00:00-05:00,24.748577117919922,24.83767214659776,24.5307903190222,24.748577117919922,5785200,0.0,0.0
2023-11-13 00:00:00-05:00,24.560487747192383,24.728778149478398,24.362500260375473,24.609986035021574,7709500,0.0,0.0
2023-11-14 00:00:00-05:00,25.708820343017578,25.758318628444943,25.144553106311292,25.194051391738657,11983600,0.0,0.0
2023-11-15 00:00:00-05:00,25.49103355407715,25.966205765226192,25.382139214293044,25.65932394821325,8515900,0.0,0.0
2023-11-16 00:00:00-05:00,25.510833740234375,25.89691093896864,25.500934082809575,25.758319511354618,6235300,0.0,0.0
2023-11-17 00:00:00-05:00,25.81771469116211,25.847413662428156,25.530632188256412,25.6791232682536,11175500,0.0,0.0
2023-11-20 00:00:00-05:00,25.797916412353516,25.84741469978348,25.362342811969395,25.708821383146173,5482500,0.0,0.0
2023-11-21 00:00:00-05:00,25.74842071533203,25.857315062481256,25.49103527817627,25.80781677370131,5089000,0.0,0.0
2023-11-22 00:00:00-05:00,25.92660903930664,25.95630612241571,25.59002825084932,25.877110753847315,4515000,0.0,0.0
2023-11-24 00:00:00-05:00,25.837514877319336,25.966206647482327,25.72862053383532,25.936509563380568,2349700,0.0,0.0
2023-11-27 00:00:00-05:00,25.93651008605957,25.95630751313751,25.61972670664641,25.82761574038109,6925700,0.0,0.0
2023-11-28 00:00:00-05:00,25.916709899902344,26.203792408634826,25.867211613454284,25.97610595547345,4604600,0.0,0.0
2023-11-29 00:00:00-05:00,25.550430297851562,25.97610612322096,25.50093389925043,25.97610612322096,6136200,0.0,0.0
2023-11-30 00:00:00-05:00,25.382139205932617,25.639524625595204,25.223748468935106,25.629624968512044,11197900,0.0,0.0
2023-12-01 00:00:00-05:00,25.93651008605957,25.94640785551523,25.22374984258824,25.342543845889004,8937100,0.0,0.0
2023-12-04 00:00:00-05:00,26.174095153808594,26.352285207523483,25.659324307113696,25.738519676746254,7242700,0.0,0.0
2023-12-05 00:00:00-05:00,25.877111434936523,26.203792574900277,25.817715378988545,26.19389291754785,3965000,0.0,0.0
2023-12-06 00:00:00-05:00,26.14439582824707,26.164195142428845,25.91670937965622,26.0553008025956,4465900,0.0,0.0
2023-12-07 00:00:00-05:00,26.164196014404297,26.48097749920401,26.114697727300225,26.23349172818341,4085900,0.0,0.0
2023-12-08 00:00:00-05:00,26.035503387451172,26.213693451751347,25.827616237878747,26.17409670866612,4011700,0.0,0.0
2023-12-11 00:00:00-05:00,26.075101852416992,26.17409654174874,25.887012131503333,25.92661076250269,3337100,0.0,0.0
2023-12-12 00:00:00-05:00,25.916709899902344,26.15429601035333,25.837514529752013,26.124597038484495,3048300,0.0,0.0
2023-12-13 00:00:00-05:00,26.758161544799805,26.857154340093654,25.788015912687847,25.986005279608623,5804100,0.0,0.0
2023-12-14 00:00:00-05:00,26.41168212890625,27.08484373694333,26.332486756676392,26.96604973451524,5716700,0.0,0.0
2023-12-15 00:00:00-05:00,26.21369171142578,26.372082449584457,25.97610560418777,26.21369171142578,9785800,0.0,0.0
2023-12-18 00:00:00-05:00,26.124597549438477,26.441379036235517,26.085000807672145,26.213692578620968,4262600,0.0,0.0
2023-12-19 00:00:00-05:00,26.273090362548828,26.381982817864017,26.134497046799314,26.25329104770367,5211600,0.0,0.0
2023-12-20 00:00:00-05:00,25.81771469116211,26.381981928051346,25.78801571989606,26.22359119096547,5029400,0.0,0.0
2023-12-21 00:00:00-05:00,25.778118133544922,26.07510029564265,25.62962516432952,25.906809900276194,3082800,0.0,0.0
2023-12-22 00:00:00-05:00,25.986005783081055,26.183995153837827,25.906810412411662,25.906810412411662,3440000,0.0,0.0
2023-12-26 00:00:00-05:00,26.164196014404297,26.25329104302504,25.887011271121256,25.906810585962884,1946800,0.0,0.0
2023-12-27 00:00:00-05:00,26.015705108642578,26.164196194644546,25.95630716370851,26.11469790719949,1928200,0.0,0.0
2023-12-28 00:00:00-05:00,26.282987594604492,26.322586223485448,25.91670971828841,25.946406801782576,2735800,0.0,0.0
2023-12-29 00:00:00-05:00,26.282987594604492,26.302786909044972,26.104799429139845,26.14439616985425,2197900,0.0,0.0
2024-01-02 00:00:00-05:00,26.73836326599121,26.797759323101104,26.085000973282547,26.085000973282547,3317600,0.0,0.0
2024-01-03 00:00:00-05:00,26.619569778442383,26.76806275633897,26.48097834644999,26.758163098601422,3725400,0.0,0.0
