Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00-05:00,148.5458291970861,149.14516146120533,146.8853833345954,148.68338012695312,1929900,0.0,0.0
2023-02-08 00:00:00-05:00,148.31001051362344,149.2040989894328,147.91701216852695,148.22158813476562,1414400,0.0,0.0
2023-02-09 00:00:00-05:00,149.31216904262817,150.1374745252291,148.3100038183698,149.6167449951172,1945500,0.0,0.0
2023-02-10 00:00:00-05:00,149.86239772640013,151.68986873846762,149.39079665642626,151.37547302246094,1721800,0.0,0.0
2023-02-13 00:00:00-05:00,151.81759136349783,152.30884682287447,149.3514793625939,150.10801696777344,2136600,0.0,0.0
2023-02-14 00:00:00-05:00,149.87220157441547,149.87220157441547,148.04473075579384,148.6931915283203,1540500,0.0,0.0
2023-02-15 00:00:00-05:00,148.2314244067261,149.79362823404097,148.2314244067261,149.47921752929688,1606900,0.0,0.0
2023-02-16 00:00:00-05:00,148.95847282486378,151.05122576448477,147.95630754494198,149.60693359375,1552300,0.0,0.0
2023-02-17 00:00:00-05:00,149.84271666374576,152.4561989889852,149.43006392690663,152.2105712890625,1960300,0.0,0.0
2023-02-21 00:00:00-05:00,151.9846150936332,152.77062682015833,149.46938956229425,149.87220764160156,1640500,0.0,0.0
2023-02-22 00:00:00-05:00,150.55014251228897,150.90384703949726,149.14515910738697,149.48902893066406,1336200,0.0,0.0
2023-02-23 00:00:00-05:00,149.50868317791335,149.68554293728133,147.35698188915114,148.33949279785156,1602400,0.0,0.0
2023-02-24 00:00:00-05:00,147.56331935959233,148.987957213416,147.4159337245524,148.66372680664062,1215200,0.0,0.0
2023-02-27 00:00:00-05:00,149.40062431963483,150.28489323881212,147.87772922988103,148.42794799804688,1547600,0.0,0.0
2023-02-28 00:00:00-05:00,148.09387547076872,148.4082861797576,146.88539116593924,147.14083862304688,2609900,0.0,0.0
2023-03-01 00:00:00-05:00,146.82642879609514,147.85806822192458,145.71618670057214,146.2270965576172,1654600,0.0,0.0
2023-03-02 00:00:00-05:00,146.3548279668903,147.68120866594836,146.21727704272297,147.3766326904297,1420200,0.0,0.0
2023-03-03 00:00:00-05:00,148.22160331746588,148.22160331746588,146.1877984438528,147.4552459716797,1518800,0.0,0.0
2023-03-06 00:00:00-05:00,147.3373320709529,148.36895645876896,146.90502490291442,148.13316345214844,1897400,0.0,0.0
2023-03-07 00:00:00-05:00,148.73252249975792,149.0960467785059,145.8832315562802,146.78713989257812,1404800,0.0,0.0
2023-03-08 00:00:00-05:00,146.6790490850032,147.3569840205204,145.902872052351,147.27838134765625,1491400,0.0,0.0
2023-03-09 00:00:00-05:00,148.0680895371426,151.009704698513,148.0680895371426,148.6800994873047,2173100,0.7,0.0
2023-03-10 00:00:00-05:00,148.9663599790374,150.5753561701583,146.91314750800925,147.40670776367188,2412000,0.0,0.0
2023-03-13 00:00:00-04:00,146.9723749892995,151.73030316990437,146.72559485700086,149.2921142578125,2377700,0.0,0.0
2023-03-14 00:00:00-04:00,149.25261339636035,152.98392760159962,149.1835227952146,152.37191772460938,2210300,0.0,0.0
2023-03-15 00:00:00-04:00,151.6513368130378,153.1912424803342,150.45691430520358,153.0629119873047,2914100,0.0,0.0
2023-03-16 00:00:00-04:00,153.06290042143016,154.60280597236687,152.78650788983964,153.60581970214844,2005000,0.0,0.0
2023-03-17 00:00:00-04:00,154.04016411199433,154.2770634030257,150.7333042602161,151.17750549316406,2902300,0.0,0.0
2023-03-20 00:00:00-04:00,151.7105559620374,154.1092516089257,151.7105559620374,152.87535095214844,1645100,0.0,0.0
2023-03-21 00:00:00-04:00,153.7045457099352,153.86247354880808,151.9277257278043,152.51998901367188,1845400,0.0,0.0
2023-03-22 00:00:00-04:00,152.46075421337525,152.93456782351296,150.08179025583422,150.1311492919922,1428600,0.0,0.0
2023-03-23 00:00:00-04:00,150.10156366631625,150.96035381210447,148.5715236459831,148.7590789794922,1809500,0.0,0.0
2023-03-24 00:00:00-04:00,149.20326051755833,152.83587186218338,148.66035628157147,152.47064208984375,2018600,0.0,0.0
2023-03-27 00:00:00-04:00,153.49725956801473,154.41527453361437,151.5032716571566,151.60198974609375,1531000,0.0,0.0
2023-03-28 00:00:00-04:00,151.57235676777833,153.40840151214385,151.5032511024449,152.8260040283203,1308400,0.0,0.0
2023-03-29 00:00:00-04:00,153.59595416717391,155.09636646615053,153.59595416717391,155.01739501953125,1514500,0.0,0.0
2023-03-30 00:00:00-04:00,155.99466295523754,159.9727576596766,155.99466295523754,159.4495849609375,3074700,0.0,0.0
